,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
30,132229,0.0002010389871429652,0.938335120677948,0.9383359551429749,0.16722089052200317,0.16721174120903015,0.9616045355796814,0.9615976810455322,0.1209074854850769,0.12091996520757675
31,103133,0.00019777080160565674,0.9441983699798584,0.9442176818847656,0.15577825903892517,0.15571880340576172,0.9519509077072144,0.9519420266151428,0.13361488282680511,0.13359466195106506
32,115846,0.0001924169046105817,0.9453414082527161,0.9453487396240234,0.15554139018058777,0.1554979532957077,0.9634050130844116,0.9633979797363281,0.11901695281267166,0.11902278661727905
33,62707,0.00019561921362765133,0.9449090361595154,0.9449100494384766,0.15893471240997314,0.1589120775461197,0.9619243741035461,0.9619168639183044,0.12025708705186844,0.12026980519294739
34,27122,0.00019193660409655422,0.9440265893936157,0.9440390467643738,0.15911884605884552,0.15906785428524017,0.9630555510520935,0.9630481004714966,0.1196531355381012,0.11965861171483994
35,39929,0.00019562702800612897,0.9465614557266235,0.9465740323066711,0.1540442556142807,0.15400458872318268,0.96188884973526,0.9618809223175049,0.1202474981546402,0.12026121467351913
36,69071,0.0001916762557812035,0.9443049430847168,0.9443227052688599,0.15582053363323212,0.15576046705245972,0.958441972732544,0.9584330320358276,0.12693414092063904,0.12693548202514648
37,16418,0.00019009110110346228,0.9419833421707153,0.9420179724693298,0.1586763709783554,0.15856429934501648,0.9639913439750671,0.9639833569526672,0.11740569025278091,0.117413230240345
38,108998,0.00018295238260179758,0.9386667609214783,0.9387180805206299,0.1634443998336792,0.16330866515636444,0.958720326423645,0.9587109684944153,0.12450321763753891,0.12452127039432526
39,57966,0.0001866872189566493,0.9398808479309082,0.9399202466011047,0.1674167662858963,0.1672784984111786,0.9594842791557312,0.9594748616218567,0.12390594929456711,0.1239217147231102
40,131022,0.00018675306637305766,0.9448143243789673,0.9448308348655701,0.15882082283496857,0.15874874591827393,0.9599225521087646,0.9599130749702454,0.12247741967439651,0.12245909124612808
41,111789,0.00018282377277500927,0.9412015676498413,0.9412524700164795,0.15960732102394104,0.15946732461452484,0.961426854133606,0.961423397064209,0.12282317876815796,0.12281724065542221
42,124978,0.00017842500528786331,0.944038450717926,0.944071888923645,0.1596069633960724,0.15948256850242615,0.9456671476364136,0.9456536173820496,0.1420823186635971,0.14210887253284454
43,48644,0.00017989889602176845,0.9388858675956726,0.9389413595199585,0.16341601312160492,0.16325227916240692,0.9612728953361511,0.9612689018249512,0.1223960667848587,0.12237869948148727
44,150405,0.00019546234398148954,0.9300673007965088,0.9300727248191833,0.17763279378414154,0.1775941550731659,0.9620428085327148,0.9620388150215149,0.12034660577774048,0.12032708525657654
45,148557,0.0001794822164811194,0.9447017908096313,0.944728434085846,0.16018804907798767,0.1600782722234726,0.9606214165687561,0.9606167674064636,0.12153242528438568,0.12153639644384384
46,38133,0.00018066554912365973,0.939827561378479,0.9398466944694519,0.16648098826408386,0.1664031445980072,0.9570797681808472,0.957073986530304,0.13342663645744324,0.13341869413852692
47,61359,0.0001785241620382294,0.9433988332748413,0.9434363842010498,0.15737612545490265,0.157229945063591,0.9615690112113953,0.9615642428398132,0.12339291721582413,0.12339182198047638
48,9413,0.0001704984751995653,0.9406448602676392,0.9406694173812866,0.16742287576198578,0.16731514036655426,0.9609116315841675,0.9609063863754272,0.12097856402397156,0.120951347053051
49,153052,0.00018288120918441564,0.9442279934883118,0.9442532062530518,0.16017189621925354,0.16006872057914734,0.9616460204124451,0.9616407752037048,0.12300681322813034,0.12301121652126312
50,34966,0.0001702243316685781,0.9424512386322021,0.9424933791160583,0.1638403981924057,0.1636905074119568,0.9628660678863525,0.9628608822822571,0.11957544833421707,0.11958394199609756
51,64053,0.0001828651875257492,0.9425163865089417,0.9425285458564758,0.1605418473482132,0.1604805439710617,0.9582879543304443,0.9582812190055847,0.12634074687957764,0.1263580471277237
52,111308,0.00017285811190959066,0.9435646533966064,0.9436302185058594,0.1582745462656021,0.1581067591905594,0.9559900164604187,0.9559823870658875,0.13372676074504852,0.13373278081417084
53,136880,0.00018078491848427802,0.9451696276664734,0.9451879858970642,0.15695612132549286,0.15688413381576538,0.9606391787528992,0.9606327414512634,0.12544120848178864,0.12543989717960358
54,116479,0.00017176312394440174,0.9415924549102783,0.941662609577179,0.16196124255657196,0.16178299486637115,0.9264427423477173,0.926419198513031,0.16848738491535187,0.16853471100330353
55,86207,0.00017391802975907922,0.9459396004676819,0.94596928358078,0.1563146412372589,0.15619903802871704,0.9559367299079895,0.9559341669082642,0.12817619740962982,0.1281263381242752
56,138749,0.00017010822193697095,0.9438430070877075,0.9438657760620117,0.16119147837162018,0.16107988357543945,0.9392767548561096,0.9392565488815308,0.15315331518650055,0.1531917303800583
57,111871,0.00016276098904199898,0.9387615323066711,0.9388000965118408,0.17189893126487732,0.17174237966537476,0.9595909118652344,0.9595831632614136,0.12723737955093384,0.1272260993719101
58,75464,0.00017053140618372709,0.9434165954589844,0.9434623122215271,0.15697823464870453,0.15682049095630646,0.9616696834564209,0.9616624116897583,0.12070762366056442,0.12068424373865128
59,37640,0.00017154967645183206,0.9432981610298157,0.943343460559845,0.15912678837776184,0.15897084772586823,0.9599047899246216,0.9598966836929321,0.12610535323619843,0.12611280381679535
60,153534,0.00017039026715792716,0.9429427981376648,0.9429817199707031,0.1602829247713089,0.16013063490390778,0.9600410461425781,0.9600327014923096,0.12517227232456207,0.12514615058898926
61,124539,0.00016653390775900334,0.9263184070587158,0.9264694452285767,0.1801985800266266,0.1799132078886032,0.9601357579231262,0.9601272344589233,0.1235002875328064,0.12347438186407089
62,34116,0.00017407999257557094,0.9365050792694092,0.9365172982215881,0.17003168165683746,0.16998614370822906,0.9630377888679504,0.9630301594734192,0.11869996041059494,0.11868306249380112
63,97444,0.00017089048924390227,0.9450215697288513,0.9450425505638123,0.15856699645519257,0.15847380459308624,0.9575002789497375,0.9574903249740601,0.13092094659805298,0.13092577457427979
64,92971,0.00016567733837291598,0.9429605603218079,0.9430277943611145,0.16079819202423096,0.16060756146907806,0.9607102870941162,0.9607012867927551,0.12344232201576233,0.1234247162938118
65,7398,0.00017445340927224606,0.9428243637084961,0.9428437352180481,0.16117185354232788,0.16108930110931396,0.9573107361793518,0.9573001861572266,0.12677034735679626,0.12679080665111542
66,20589,0.00016480599879287183,0.9435587525367737,0.9435899257659912,0.16107000410556793,0.16093409061431885,0.9398571848869324,0.9399165511131287,0.1495255082845688,0.1493983268737793
67,166163,0.00017077839584089816,0.94278883934021,0.942837119102478,0.16044482588768005,0.16028594970703125,0.9632865190505981,0.9632778167724609,0.1186794638633728,0.11867855489253998
68,33486,0.0001681148132774979,0.935764729976654,0.9358751177787781,0.16986489295959473,0.1696339249610901,0.9566237330436707,0.9566121697425842,0.1335977464914322,0.13358964025974274
69,67528,0.0001756283309077844,0.9307425022125244,0.9307378530502319,0.17831245064735413,0.17828211188316345,0.9625166058540344,0.9625071883201599,0.12010698765516281,0.1201159805059433
70,32869,0.00015906753833405674,0.9257794618606567,0.9259796738624573,0.18284234404563904,0.18246404826641083,0.954829216003418,0.9548104405403137,0.1297565996646881,0.12979230284690857
71,72736,0.00016018432506825775,0.9399045705795288,0.9399622082710266,0.1679709106683731,0.16778981685638428,0.9627653360366821,0.962755560874939,0.11924272030591965,0.11925068497657776
72,6336,0.0001667440083110705,0.9388622045516968,0.9389486312866211,0.168570414185524,0.16834761202335358,0.9585426449775696,0.9585307836532593,0.1264684498310089,0.12648986279964447
73,91085,0.0001730689691612497,0.9449741840362549,0.9449977874755859,0.157838374376297,0.15773917734622955,0.9253411889076233,0.9254747629165649,0.17076225578784943,0.17054323852062225
74,134466,0.00015923898899927735,0.9393419027328491,0.9394041895866394,0.16973115503787994,0.16955053806304932,0.9581398963928223,0.9581274390220642,0.12678493559360504,0.12681245803833008
75,108793,0.00015941231686156243,0.9408225417137146,0.9408554434776306,0.16789361834526062,0.16777704656124115,0.9603015780448914,0.9602898359298706,0.12277486175298691,0.12279818207025528
76,5710,0.0001699292188277468,0.9462831020355225,0.9463062286376953,0.15543095767498016,0.15533822774887085,0.9585781693458557,0.9585713148117065,0.12548114359378815,0.12544941902160645
77,94357,0.00015966588398441672,0.9440443515777588,0.9440780282020569,0.1600835770368576,0.15993814170360565,0.9612077474594116,0.9611958861351013,0.12101978063583374,0.12100212275981903
78,33891,0.00016383179172407836,0.9432389140129089,0.9433134198188782,0.15829505026340485,0.15810872614383698,0.9543554186820984,0.9543461799621582,0.13762876391410828,0.13760222494602203
79,134446,0.00015718082431703806,0.9416576027870178,0.9417487978935242,0.16258850693702698,0.16238190233707428,0.9601653814315796,0.9601526260375977,0.1247575432062149,0.1247437447309494
80,129831,0.00016959455388132483,0.9441213607788086,0.94414222240448,0.15966184437274933,0.15957993268966675,0.9625758528709412,0.9625639915466309,0.11857609450817108,0.11855927109718323
81,3787,0.0001678786939010024,0.946496307849884,0.9465298056602478,0.15503045916557312,0.15490752458572388,0.9609234929084778,0.9609105587005615,0.12212932109832764,0.12210829555988312
82,36347,0.000164588273037225,0.9462001919746399,0.9462450742721558,0.1552707999944687,0.15510711073875427,0.9595198631286621,0.9595060348510742,0.12562115490436554,0.1256406456232071
83,62809,0.000162647120305337,0.9452643990516663,0.9453085660934448,0.15747086703777313,0.15730561316013336,0.9589749574661255,0.9589607119560242,0.12675286829471588,0.126742422580719
84,136087,0.0001627855672268197,0.9447965621948242,0.9448164105415344,0.15895570814609528,0.15884946286678314,0.9611366987228394,0.9611232280731201,0.122742660343647,0.12272897362709045
85,162981,0.00015813350910320878,0.9397268891334534,0.9398149847984314,0.16364194452762604,0.16339997947216034,0.9480894207954407,0.9481166005134583,0.1412525624036789,0.14116396009922028
86,89020,0.00016181312093976885,0.9439970254898071,0.9440099000930786,0.16031992435455322,0.16021476686000824,0.9576897621154785,0.9576740860939026,0.13101017475128174,0.13100308179855347
87,35758,0.0001604376593604684,0.9461350440979004,0.9461783766746521,0.1551976203918457,0.15502309799194336,0.9574884176254272,0.9574724435806274,0.1311562955379486,0.1311539113521576
88,54845,0.00016190762107726187,0.94319748878479,0.9432152509689331,0.16111290454864502,0.16100282967090607,0.9475682377815247,0.9476179480552673,0.1390809416770935,0.13896529376506805
89,145379,0.00015944326878525317,0.9443582892417908,0.9444118738174438,0.1568658947944641,0.15663768351078033,0.9635056853294373,0.9634923338890076,0.11808118969202042,0.11807255446910858
90,64813,0.00015934857947286218,0.9439792633056641,0.9440085887908936,0.16061800718307495,0.1604868620634079,0.9563868641853333,0.9563694596290588,0.13400714099407196,0.13401663303375244
91,7377,0.00016285224410239607,0.9428776502609253,0.9428942203521729,0.1615060269832611,0.1613939255475998,0.954195499420166,0.9541707634925842,0.13155841827392578,0.1316031813621521
92,21465,0.0001595955400262028,0.939045786857605,0.9390599727630615,0.16625013947486877,0.16614963114261627,0.9515067338943481,0.9515217542648315,0.13808009028434753,0.13801316916942596
93,21214,0.0001555809867568314,0.946164608001709,0.9462119936943054,0.1561087965965271,0.15594427287578583,0.9590045809745789,0.9589878916740417,0.1285220980644226,0.12853549420833588
94,166426,0.0001578259252710268,0.9441983699798584,0.944250226020813,0.16057188808918,0.16039101779460907,0.9589039087295532,0.9588869214057922,0.12630146741867065,0.12627364695072174
95,49527,0.0001548256550449878,0.944168746471405,0.9442321062088013,0.15779846906661987,0.15755683183670044,0.9613380432128906,0.9613221287727356,0.1229550838470459,0.12295577675104141
96,44434,0.00015153428830672055,0.9332535862922668,0.9334111213684082,0.16974560916423798,0.16935664415359497,0.9540770649909973,0.9540627598762512,0.13615787029266357,0.13611823320388794
97,97131,0.0001519020297564566,0.9439259171485901,0.9440003633499146,0.16013778746128082,0.15985946357250214,0.9587498903274536,0.9587380290031433,0.1261213719844818,0.12608394026756287
98,69522,0.00015600195911247283,0.9450571537017822,0.9451318383216858,0.1570073962211609,0.15673984587192535,0.9602779150009155,0.960266649723053,0.12282340973615646,0.12278296053409576
99,56867,0.00014635658590123057,0.9409350752830505,0.9410426020622253,0.16399060189723969,0.16367295384407043,0.9516844153404236,0.9517093300819397,0.13615719974040985,0.13606397807598114
100,149544,0.00014561966236215085,0.938915491104126,0.9390333294868469,0.16881336271762848,0.16846491396427155,0.9149768352508545,0.9149263501167297,0.1873464584350586,0.18744617700576782
101,28030,0.00016144939581863582,0.9446070194244385,0.9447042346000671,0.15853458642959595,0.1582486778497696,0.9588268995285034,0.9588140845298767,0.12589731812477112,0.12586797773838043
102,42205,0.00014418856881093234,0.9391050338745117,0.9392696619033813,0.16616158187389374,0.16573688387870789,0.9610715508460999,0.9610598087310791,0.12386101484298706,0.12385299801826477
103,119109,0.0001567886065458879,0.9449860453605652,0.9450235366821289,0.15824846923351288,0.15809673070907593,0.9501445293426514,0.9501851797103882,0.13695508241653442,0.13683979213237762
104,75353,0.00015083090693224221,0.9437304735183716,0.943808376789093,0.15972453355789185,0.1594316065311432,0.9613143801689148,0.9613022804260254,0.12356721609830856,0.123555988073349
105,17191,0.00014821057266090065,0.9432507753372192,0.9433457851409912,0.16118638217449188,0.16083988547325134,0.9448143243789673,0.9448806643486023,0.14685504138469696,0.14670369029045105
106,119304,0.00014629725774284452,0.9445714950561523,0.9446610808372498,0.16019146144390106,0.159873366355896,0.962486982345581,0.9624752998352051,0.12031137198209763,0.12031999230384827
107,84680,0.0001498883357271552,0.9464015364646912,0.9464860558509827,0.1565166860818863,0.15622462332248688,0.9539112448692322,0.9538938403129578,0.1371190994977951,0.13714809715747833
108,24765,0.0001458064216421917,0.9368426203727722,0.9370273947715759,0.167564257979393,0.16705991327762604,0.957287073135376,0.9572596549987793,0.12836016714572906,0.1283976286649704
109,59029,0.00015340659592766315,0.9467035531997681,0.9467698335647583,0.15585872530937195,0.15560723841190338,0.9600232243537903,0.9600092172622681,0.12522922456264496,0.1252027451992035
110,125488,0.0001437161408830434,0.9378672242164612,0.9379807710647583,0.17479132115840912,0.17437370121479034,0.9606391787528992,0.9606253504753113,0.12389916181564331,0.12391068786382675
111,31955,0.00015075971896294504,0.9431027173995972,0.9431660175323486,0.16171009838581085,0.16144800186157227,0.9521285891532898,0.9521029591560364,0.1337287724018097,0.1337820291519165
112,22554,0.00014798447955399752,0.9457974433898926,0.945891797542572,0.1576310396194458,0.15728791058063507,0.9623152613639832,0.9622961282730103,0.12110766023397446,0.12111739814281464
113,113194,0.00016152749594766647,0.9241330027580261,0.9241414070129395,0.18660187721252441,0.18647274374961853,0.9370795488357544,0.9370373487472534,0.1533869355916977,0.15346990525722504
114,8685,0.00015272923337761313,0.9452881217002869,0.9453577995300293,0.1586921662092209,0.15840230882167816,0.9638728499412537,0.9638662338256836,0.1174439787864685,0.11744480580091476
115,121063,0.00014959518739487976,0.9361259937286377,0.9361773133277893,0.1722908467054367,0.17203663289546967,0.9628956317901611,0.9628940224647522,0.11892715096473694,0.11890815943479538
116,158463,0.00014529631880577654,0.9358950257301331,0.9359517097473145,0.17366734147071838,0.1733972132205963,0.9627771973609924,0.9627693295478821,0.11902634054422379,0.11903832107782364
117,85018,0.00015006194007582963,0.9398927092552185,0.9399517178535461,0.167674258351326,0.16739436984062195,0.962261974811554,0.9622535109519958,0.12033780664205551,0.12035096436738968
118,143000,0.00015025575703475624,0.9457085728645325,0.9458069205284119,0.1577318161725998,0.15736643970012665,0.9531768560409546,0.9532092809677124,0.13020001351833344,0.1300610899925232
119,83399,0.00015397452807519585,0.9404494166374207,0.9404963254928589,0.16490648686885834,0.16467179358005524,0.9576009511947632,0.9575947523117065,0.1319398581981659,0.1319056749343872
120,27391,0.00015953765250742435,0.9433336853981018,0.9434296488761902,0.16104468703269958,0.1607009917497635,0.9607872366905212,0.9607771039009094,0.12402922660112381,0.12403532862663269
121,95645,0.00015127184451557696,0.9467035531997681,0.9467838406562805,0.1561606377363205,0.1558329463005066,0.9587498903274536,0.9587439894676208,0.1291837841272354,0.12916073203086853
