,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
98,113496,-1,0.9591348767280579,0.9591644406318665,0.2061872035264969,0.2061246782541275,0.9584774971008301,0.9585007429122925,0.2021753489971161,0.20217537879943848
99,149231,-1,0.9591348767280579,0.9591701030731201,0.20566068589687347,0.20559360086917877,0.9585604071617126,0.9585834741592407,0.2027507871389389,0.20275022089481354
100,28126,-1,0.959111213684082,0.9591461420059204,0.20567350089550018,0.20560796558856964,0.9585426449775696,0.9585654139518738,0.2022417187690735,0.2022419571876526
101,103606,-1,0.959111213684082,0.9591459631919861,0.20567587018013,0.2056090533733368,0.9585604071617126,0.9585829973220825,0.20276691019535065,0.20276567339897156
102,74008,-1,0.9591526389122009,0.9591872096061707,0.20568224787712097,0.20561568439006805,0.9585307836532593,0.9585530757904053,0.20222747325897217,0.20222650468349457
103,46294,-1,0.9591289758682251,0.959163248538971,0.20564882457256317,0.2055831253528595,0.958518922328949,0.9585409760475159,0.20273324847221375,0.20273315906524658
104,63366,-1,0.9591763615608215,0.9592103958129883,0.20564250648021698,0.20557735860347748,0.9585544466972351,0.9585762619972229,0.20221705734729767,0.20221750438213348
105,128883,-1,0.9591526389122009,0.9591864347457886,0.20564790070056915,0.20558170974254608,0.9585130214691162,0.9585404396057129,0.20223701000213623,0.20223449170589447
106,161207,-1,0.9591645002365112,0.9591980576515198,0.2056642472743988,0.20559708774089813,0.9584952592849731,0.9585224986076355,0.2022470384836197,0.2022450715303421
107,112369,-1,0.9591645002365112,0.9591978192329407,0.20511417090892792,0.20504769682884216,0.9584360122680664,0.9584689140319824,0.20225666463375092,0.20224988460540771
108,46285,-1,0.9591941237449646,0.9592272043228149,0.20510418713092804,0.20503877103328705,0.9584241509437561,0.9584567546844482,0.20226742327213287,0.20225997269153595
109,73737,-1,0.9591645002365112,0.9591972827911377,0.20565059781074524,0.2055869847536087,0.9585071206092834,0.9585394859313965,0.2016792744398117,0.20167246460914612
110,157442,-1,0.9591941237449646,0.9592267274856567,0.2056502252817154,0.20558743178844452,0.9584952592849731,0.9585274457931519,0.20168280601501465,0.20167334377765656
111,157900,-1,0.9591763615608215,0.9592087268829346,0.20566006004810333,0.20559866726398468,0.9584241509437561,0.9584560394287109,0.20109327137470245,0.20108415186405182
112,159804,-1,0.9591645002365112,0.9591966271400452,0.20511667430400848,0.20505547523498535,0.9584656357765198,0.9584972858428955,0.2010882943868637,0.20108024775981903
113,141545,-1,0.9591467380523682,0.9591785669326782,0.20562809705734253,0.2055683135986328,0.9585011601448059,0.9585325717926025,0.20108243823051453,0.2010756880044937
