,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
2400,164597,-1,0.9335201382637024,0.9343587756156921,0.2573753595352173,0.2565106749534607,0.9584833979606628,0.9587737917900085,0.21064729988574982,0.21039177477359772
2401,46097,-1,0.9335023760795593,0.9343404173851013,0.2568809688091278,0.2560080587863922,0.9584715366363525,0.9587615728378296,0.21064946055412292,0.21039436757564545
2402,15027,-1,0.9335201382637024,0.9343580007553101,0.25686976313591003,0.2559964954853058,0.9584537744522095,0.9587432742118835,0.2106557935476303,0.21040120720863342
2403,13666,-1,0.9335023760795593,0.9343395829200745,0.2573658227920532,0.25649842619895935,0.9585307836532593,0.9588210582733154,0.21065272390842438,0.21039852499961853
2404,97060,-1,0.9334667921066284,0.9343031048774719,0.25736239552497864,0.256495863199234,0.9585071206092834,0.9587967991828918,0.2106369137763977,0.2103835493326187
2405,92475,-1,0.9334667921066284,0.9343031048774719,0.25736239552497864,0.256495863199234,0.9585071206092834,0.9587967991828918,0.2106369137763977,0.2103835493326187
2406,161317,-1,0.9335141777992249,0.9343628287315369,0.2573595643043518,0.2564941644668579,0.958536684513092,0.9588205814361572,0.2101110965013504,0.2098512500524521
2407,126552,-1,0.9334846138954163,0.9343263506889343,0.2573632001876831,0.2564986050128937,0.9584537744522095,0.9587362408638,0.21011994779109955,0.20986086130142212
2408,99526,-1,0.9335082769393921,0.9343439936637878,0.25736814737319946,0.2565036416053772,0.9584952592849731,0.9587780237197876,0.21012505888938904,0.209865540266037
2409,77638,-1,0.9335615634918213,0.9344037175178528,0.25736328959465027,0.2565005123615265,0.9584833979606628,0.9587658047676086,0.21014121174812317,0.20988360047340393
2410,1155,-1,0.9335556626319885,0.934397280216217,0.25736868381500244,0.2565048336982727,0.9584715366363525,0.9587535262107849,0.20912909507751465,0.20885726809501648
2411,130200,-1,0.9334786534309387,0.9343188405036926,0.2573758065700531,0.2565111517906189,0.9585071206092834,0.9587953686714172,0.20918583869934082,0.2089059054851532
2412,139232,-1,0.9334549903869629,0.9342883825302124,0.2573774456977844,0.2565140128135681,0.9584952592849731,0.9587830901145935,0.20960839092731476,0.2093355655670166
2413,132234,-1,0.933472752571106,0.9343119859695435,0.25737714767456055,0.25651615858078003,0.9585544466972351,0.9588428735733032,0.2096988707780838,0.20943087339401245
2414,213,-1,0.9334786534309387,0.9343176484107971,0.25738614797592163,0.25652432441711426,0.9584833979606628,0.9587705731391907,0.21020640432834625,0.2099451720714569
2415,66845,-1,0.9335023760795593,0.9343412518501282,0.25738298892974854,0.256521999835968,0.9585071206092834,0.958794355392456,0.2102290242910385,0.20996809005737305
