,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
800,89193,-1,0.9245179295539856,0.9247792363166809,0.3114306926727295,0.3110477924346924,0.9676514267921448,0.9675933718681335,1.439748764038086,1.4459799528121948
801,106890,-1,0.9243698716163635,0.9246360063552856,0.3114369213581085,0.3110559582710266,0.9676277041435242,0.9675694108009338,1.440798282623291,1.4470421075820923
802,13775,-1,0.9243580102920532,0.9246296286582947,0.3114604353904724,0.31107643246650696,0.9676395654678345,0.9675810933113098,1.4391595125198364,1.4454045295715332
803,112646,-1,0.9243639707565308,0.924635112285614,0.3114573657512665,0.31107577681541443,0.9676159024238586,0.9675571322441101,1.441851019859314,1.448116421699524
804,80933,-1,0.9243698716163635,0.9246405363082886,0.3114667236804962,0.31108707189559937,0.9676040410995483,0.9675449728965759,1.4429160356521606,1.4491952657699585
805,115371,-1,0.9243402481079102,0.9246044158935547,0.31094956398010254,0.31056660413742065,0.9675981402397156,0.9675388336181641,1.4429422616958618,1.449228286743164
806,38693,-1,0.9243402481079102,0.9246044158935547,0.31094956398010254,0.31056660413742065,0.9675981402397156,0.9675388336181641,1.4429422616958618,1.449228286743164
807,31960,-1,0.9243639707565308,0.9246277809143066,0.31095269322395325,0.3105715215206146,0.9676395654678345,0.9675803184509277,1.4402923583984375,1.4465742111206055
808,68107,-1,0.9242928624153137,0.9245558977127075,0.3114418685436249,0.31106290221214294,0.9676159024238586,0.9675562977790833,1.440337061882019,1.4466272592544556
809,43427,-1,0.9243165850639343,0.9245792627334595,0.31144073605537415,0.3110610544681549,0.9675981402397156,0.9675382971763611,1.4408538341522217,1.4471538066864014
810,53868,-1,0.924286961555481,0.9245491027832031,0.3114592134952545,0.3110807240009308,0.9676218032836914,0.9675619006156921,1.4403393268585205,1.4466456174850464
811,107623,-1,0.9243224859237671,0.9245784282684326,0.31151923537254333,0.31114161014556885,0.9676395654678345,0.9675795435905457,1.440788745880127,1.447105050086975
812,158418,-1,0.9243580102920532,0.9246076345443726,0.3115372955799103,0.3111598789691925,0.9675981402397156,0.9675376415252686,1.441892385482788,1.448223352432251
813,94348,-1,0.9243994951248169,0.9246488809585571,0.3114945888519287,0.3111194670200348,0.9676040410995483,0.9675434231758118,1.442459225654602,1.448800802230835
814,101061,-1,0.9244113564491272,0.924660325050354,0.31148362159729004,0.3111104369163513,0.9676099419593811,0.967549204826355,1.44294273853302,1.4492954015731812
815,119408,-1,0.9244409203529358,0.9246896505355835,0.31146731972694397,0.31109553575515747,0.9676099419593811,0.9675490260124207,1.4417668581008911,1.448121190071106
816,166548,-1,0.9243817329406738,0.9246296882629395,0.31143873929977417,0.3110710084438324,0.967592179775238,0.9675309658050537,1.4418790340423584,1.448238492012024
817,118281,-1,0.924435019493103,0.9246827960014343,0.3114393651485443,0.3110711872577667,0.967592179775238,0.9675307869911194,1.4422426223754883,1.4486112594604492
818,73257,-1,0.9245238900184631,0.9247716665267944,0.31143006682395935,0.3110641539096832,0.967574417591095,0.9675127267837524,1.4407742023468018,1.4471434354782104
819,166192,-1,0.9244883060455322,0.9247354865074158,0.311440646648407,0.31107285618782043,0.9675566554069519,0.9674947261810303,1.4412978887557983,1.4476784467697144
