,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
48,90680,-1,0.9343729615211487,0.9343898296356201,0.2518976926803589,0.2518778145313263,0.93336021900177,0.93337082862854,0.26072046160697937,0.26070067286491394
49,92780,-1,0.9343433380126953,0.9343597888946533,0.251887708902359,0.2518685758113861,0.9333661198616028,0.9333763718605042,0.26074010133743286,0.26071837544441223
50,41101,-1,0.9343374371528625,0.9343534708023071,0.25188931822776794,0.25187167525291443,0.9333483576774597,0.9333581924438477,0.26074427366256714,0.26072314381599426
51,57088,-1,0.9343374371528625,0.9343590140342712,0.2519094944000244,0.2518831193447113,0.9333838820457458,0.9333992600440979,0.2607618272304535,0.2607341408729553
52,122425,-1,0.9343611001968384,0.9343823790550232,0.2523958384990692,0.25237107276916504,0.9333661198616028,0.9333811402320862,0.26075029373168945,0.2607240676879883
53,160333,-1,0.9343611001968384,0.9343819618225098,0.25241321325302124,0.25238579511642456,0.9332891702651978,0.9333096742630005,0.260768324136734,0.26073122024536133
54,23973,-1,0.9343670606613159,0.9343875050544739,0.25241371989250183,0.25238776206970215,0.9332891702651978,0.9333092570304871,0.2607559561729431,0.26072001457214355
55,120763,-1,0.9343611001968384,0.9343870878219604,0.2518951892852783,0.2518666088581085,0.9333009719848633,0.9333266019821167,0.2607573866844177,0.2607186436653137
56,95471,-1,0.9343611001968384,0.9343925714492798,0.2518845498561859,0.25185734033584595,0.9333187341690063,0.9333439469337463,0.2607637345790863,0.2607252299785614
57,126488,-1,0.9343196749687195,0.9343507885932922,0.25188133120536804,0.25185543298721313,0.9332832098007202,0.9333080649375916,0.2607663571834564,0.2607288360595703
58,103351,-1,0.9343492984771729,0.9343799948692322,0.2523847222328186,0.2523571252822876,0.9332832098007202,0.9333076477050781,0.26076963543891907,0.2607324719429016
59,19264,-1,0.9343551993370056,0.9343855381011963,0.25238528847694397,0.25235816836357117,0.9332654476165771,0.9332894682884216,0.26077577471733093,0.2607385516166687
60,38333,-1,0.9343670606613159,0.9343969821929932,0.25238752365112305,0.2523614168167114,0.933342456817627,0.9333661198616028,0.26077309250831604,0.26073718070983887
61,54302,-1,0.9343078136444092,0.9343432784080505,0.2523971498012543,0.25236624479293823,0.93336021900177,0.9333834648132324,0.26077041029930115,0.26073339581489563
