,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after
240,70613,0.03213095664978027,0.8628249764442444,0.863861620426178,0.3753814995288849,0.36649399995803833
241,49404,0.032127898186445236,0.8628249764442444,0.8638659119606018,0.37543705105781555,0.366504043340683
242,97698,0.03213084489107132,0.8628799915313721,0.8639253377914429,0.3754769563674927,0.36650872230529785
243,9181,0.03212549909949303,0.8628349900245667,0.8638846278190613,0.3755383789539337,0.36652401089668274
244,197355,0.03210956230759621,0.8628599643707275,0.8639140129089355,0.37555912137031555,0.3665176033973694
245,83599,0.032082699239254,0.8628349900245667,0.8638932704925537,0.3755803108215332,0.3665215075016022
246,36854,0.0320611335337162,0.8628849983215332,0.8639476895332336,0.3756408393383026,0.36653074622154236
247,109780,0.0320127047598362,0.8628299832344055,0.863896906375885,0.3756684362888336,0.3665270209312439
248,40563,0.03198571503162384,0.8627949953079224,0.8638662099838257,0.3757063150405884,0.36653339862823486
249,62920,0.03197935223579407,0.8628349900245667,0.8639105558395386,0.37529656291007996,0.3661039173603058
250,109859,0.031977660953998566,0.862809956073761,0.8638898134231567,0.37575763463974,0.366530179977417
251,117326,0.03197712451219559,0.8628349900245667,0.863919198513031,0.37575724720954895,0.3665240406990051
252,166944,0.03194478154182434,0.8628249764442444,0.8639135360717773,0.3757852613925934,0.36652183532714844
253,147914,0.03192327171564102,0.8628399968147278,0.8639329075813293,0.3758101463317871,0.36652299761772156
