,perturbs,loss
3281999,8204,0.39535826444625854
3282399,8205,0.39533865451812744
3282799,8206,0.3953356146812439
3283199,8207,0.3953467011451721
3283599,8208,0.39533933997154236
3283999,8209,0.3953479528427124
3284399,8210,0.3953251838684082
3284799,8211,0.3953251838684082
3285199,8212,0.3953251838684082
3285599,8213,0.3953251838684082
3285999,8214,0.39533811807632446
3286399,8215,0.39532870054244995
3286799,8216,0.39534085988998413
3287199,8217,0.3953384757041931
3287599,8218,0.3953230381011963
3287999,8219,0.3953366279602051
3288399,8220,0.39534109830856323
3288799,8221,0.39535096287727356
3289199,8222,0.3953380286693573
3289599,8223,0.3953380286693573
3289999,8224,0.39534515142440796
3290399,8225,0.3953395187854767
3290799,8226,0.3953418731689453
3291199,8227,0.3953483998775482
3291599,8228,0.39536726474761963
3291999,8229,0.39537397027015686
3292399,8230,0.3953724205493927
3292799,8231,0.3953855335712433
3293199,8232,0.39540982246398926
3293599,8233,0.3954097628593445
3293999,8234,0.3954140543937683
3294399,8235,0.39540526270866394
3294799,8236,0.3953998386859894
3295199,8237,0.3953973352909088
3295599,8238,0.3954131007194519
3295999,8239,0.3954266309738159
3296399,8240,0.3954352140426636
3296799,8241,0.3954451382160187
3297199,8242,0.39544612169265747
3297599,8243,0.3954419493675232
3297999,8244,0.39545613527297974
3298399,8245,0.3954746127128601
3298799,8246,0.3954983949661255
3299199,8247,0.39551278948783875
3299599,8248,0.39551031589508057
3299999,8249,0.3955259919166565
3300399,8250,0.3955261707305908
3300799,8251,0.3955332338809967
3301199,8252,0.39554497599601746
3301599,8253,0.39553698897361755
3301999,8254,0.3955513536930084
3302399,8255,0.3955376446247101
3302799,8256,0.3955220878124237
3303199,8257,0.3955136239528656
3303599,8258,0.39551904797554016
3303999,8259,0.3955267369747162
3304399,8260,0.39553797245025635
3304799,8261,0.395546555519104
3305199,8262,0.3955475687980652
3305599,8263,0.395553857088089
3305999,8264,0.3955397307872772
3306399,8265,0.3955480456352234
3306799,8266,0.39556214213371277
3307199,8267,0.3955603837966919
3307599,8268,0.3955736756324768
3307999,8269,0.3955705761909485
3308399,8270,0.39558905363082886
3308799,8271,0.3956413269042969
3309199,8272,0.39564529061317444
3309599,8273,0.3956468403339386
3309999,8274,0.39562374353408813
3310399,8275,0.39562374353408813
3310799,8276,0.39565882086753845
3311199,8277,0.3956621289253235
3311599,8278,0.3956676125526428
3311999,8279,0.39566200971603394
3312399,8280,0.3956569731235504
3312799,8281,0.3956574499607086
3313199,8282,0.3956572413444519
3313599,8283,0.3956582844257355
3313999,8284,0.3956714868545532
3314399,8285,0.3956705331802368
3314799,8286,0.395685076713562
3315199,8287,0.395681232213974
3315599,8288,0.39567458629608154
3315999,8289,0.39567890763282776
3316399,8290,0.39568987488746643
3316799,8291,0.3956744074821472
3317199,8292,0.3956650197505951
3317599,8293,0.39565742015838623
3317999,8294,0.39566662907600403
3318399,8295,0.39566344022750854
3318799,8296,0.39566469192504883
3319199,8297,0.39565959572792053
3319599,8298,0.395659863948822
3319999,8299,0.39564159512519836
3320399,8300,0.39563992619514465
3320799,8301,0.39565154910087585
3321199,8302,0.3956263065338135
3321599,8303,0.39563217759132385
3321999,8304,0.3956351578235626
3322399,8305,0.3956395089626312
3322799,8306,0.395640105009079
3323199,8307,0.3956453800201416
3323599,8308,0.39563944935798645
3323999,8309,0.39563944935798645
3324399,8310,0.3956342041492462
3324799,8311,0.39564552903175354
3325199,8312,0.3956581950187683
3325599,8313,0.3956514000892639
3325999,8314,0.39565518498420715
3326399,8315,0.395658940076828
3326799,8316,0.39566412568092346
3327199,8317,0.39567023515701294
3327599,8318,0.39563822746276855
3327999,8319,0.39564236998558044
3328399,8320,0.3956376016139984
3328799,8321,0.3956332802772522
3329199,8322,0.3956473469734192
3329599,8323,0.39559370279312134
3329999,8324,0.3955897092819214
3330399,8325,0.39561015367507935
3330799,8326,0.3956102132797241
3331199,8327,0.3956199884414673
3331599,8328,0.39562538266181946
3331999,8329,0.3956276476383209
3332399,8330,0.39563268423080444
3332799,8331,0.3956351578235626
3333199,8332,0.3956395089626312
3333599,8333,0.3956524133682251
3333999,8334,0.3956531882286072
3334399,8335,0.39564138650894165
3334799,8336,0.3956522047519684
3335199,8337,0.39566484093666077
3335599,8338,0.39566415548324585
3335999,8339,0.39566394686698914
3336399,8340,0.3956652879714966
3336799,8341,0.39568427205085754
3337199,8342,0.395658940076828
3337599,8343,0.3956674635410309
3337999,8344,0.39564386010169983
3338399,8345,0.3956686556339264
3338799,8346,0.39566144347190857
3339199,8347,0.3956674039363861
3339599,8348,0.3956674039363861
3339999,8349,0.3956736624240875
3340399,8350,0.39568570256233215
3340799,8351,0.39568570256233215
3341199,8352,0.3956955671310425
3341599,8353,0.39569562673568726
3341999,8354,0.395699143409729
3342399,8355,0.3957052528858185
3342799,8356,0.39571213722229004
3343199,8357,0.39573100209236145
3343599,8358,0.3957282304763794
3343999,8359,0.39572611451148987
3344399,8360,0.39573678374290466
3344799,8361,0.39573678374290466
3345199,8362,0.3957471251487732
3345599,8363,0.39575162529945374
3345999,8364,0.3957509398460388
3346399,8365,0.3957579731941223
3346799,8366,0.3957616984844208
3347199,8367,0.39575257897377014
3347599,8368,0.39576661586761475
3347999,8369,0.3957682251930237
3348399,8370,0.3957687318325043
3348799,8371,0.3957758843898773
3349199,8372,0.395776629447937
3349599,8373,0.3957575261592865
3349999,8374,0.39575260877609253
3350399,8375,0.39575642347335815
3350799,8376,0.39578014612197876
3351199,8377,0.3957793712615967
3351599,8378,0.395755410194397
3351999,8379,0.39576125144958496
3352399,8380,0.395768940448761
3352799,8381,0.39578601717948914
3353199,8382,0.39578166604042053
3353599,8383,0.3957936763763428
3353999,8384,0.39580199122428894
3354399,8385,0.39580076932907104
3354799,8386,0.395810067653656
3355199,8387,0.39582592248916626
3355599,8388,0.39582592248916626
3355999,8389,0.3958354592323303
3356399,8390,0.3958354592323303
3356799,8391,0.3958514630794525
3357199,8392,0.39585232734680176
3357599,8393,0.3958513140678406
3357999,8394,0.3958795964717865
3358399,8395,0.3958897888660431
3358799,8396,0.39586755633354187
3359199,8397,0.39587318897247314
3359599,8398,0.39587458968162537
3359999,8399,0.3958647549152374
3360399,8400,0.3958663046360016
3360799,8401,0.3958706855773926
3361199,8402,0.3958613872528076
3361599,8403,0.39586177468299866
3361999,8404,0.39587077498435974
3362399,8405,0.3958747088909149
3362799,8406,0.3958621025085449
3363199,8407,0.3958531618118286
3363599,8408,0.39586126804351807
3363999,8409,0.3958779573440552
3364399,8410,0.3958982825279236
3364799,8411,0.3959040641784668
3365199,8412,0.3954838216304779
3365599,8413,0.39590319991111755
3365999,8414,0.3958866000175476
3366399,8415,0.39588573575019836
3366799,8416,0.39587894082069397
3367199,8417,0.39588043093681335
3367599,8418,0.39586740732192993
3367999,8419,0.39585956931114197
3368399,8420,0.39585956931114197
3368799,8421,0.3954440951347351
3369199,8422,0.39544638991355896
3369599,8423,0.39542609453201294
3369999,8424,0.39542725682258606
3370399,8425,0.3954298794269562
3370799,8426,0.3954438865184784
3371199,8427,0.3954344093799591
3371599,8428,0.3954252600669861
3371999,8429,0.3954235017299652
3372399,8430,0.3954293131828308
3372799,8431,0.39543506503105164
3373199,8432,0.3954329490661621
3373599,8433,0.3954346776008606
3373999,8434,0.39544421434402466
3374399,8435,0.39544007182121277
3374799,8436,0.39545175433158875
3375199,8437,0.3954850435256958
3375599,8438,0.3954929709434509
3375999,8439,0.3954896628856659
3376399,8440,0.395498663187027
3376799,8441,0.3955013155937195
3377199,8442,0.3955148458480835
3377599,8443,0.3955131471157074
3377999,8444,0.39552175998687744
3378399,8445,0.39553046226501465
3378799,8446,0.39550650119781494
3379199,8447,0.3955141305923462
3379599,8448,0.39550042152404785
3379999,8449,0.3955121636390686
3380399,8450,0.39552244544029236
3380799,8451,0.39552879333496094
3381199,8452,0.3955266773700714
3381599,8453,0.3955594301223755
3381999,8454,0.39556965231895447
3382399,8455,0.39559686183929443
3382799,8456,0.3955957591533661
3383199,8457,0.3956072926521301
3383599,8458,0.3956035077571869
3383999,8459,0.3956136703491211
3384399,8460,0.39563217759132385
3384799,8461,0.3956359326839447
3385199,8462,0.3956615626811981
3385599,8463,0.3956546485424042
3385999,8464,0.39565420150756836
3386399,8465,0.3956372141838074
3386799,8466,0.3956516981124878
3387199,8467,0.39566728472709656
3387599,8468,0.39567169547080994
3387999,8469,0.39565232396125793
3388399,8470,0.39565691351890564
3388799,8471,0.3956475555896759
3389199,8472,0.39565569162368774
3389599,8473,0.3956649899482727
3389999,8474,0.39566120505332947
3390399,8475,0.39567339420318604
3390799,8476,0.3956874907016754
3391199,8477,0.3956926465034485
3391599,8478,0.3956926465034485
3391999,8479,0.3956926465034485
3392399,8480,0.3957161605358124
3392799,8481,0.3957229256629944
3393199,8482,0.3957229256629944
3393599,8483,0.39574453234672546
3393999,8484,0.395743727684021
3394399,8485,0.3957498371601105
3394799,8486,0.39574718475341797
3395199,8487,0.3957393765449524
3395599,8488,0.39573875069618225
3395999,8489,0.3957462012767792
3396399,8490,0.39575162529945374
3396799,8491,0.39575162529945374
3397199,8492,0.39575162529945374
3397599,8493,0.39576971530914307
3397999,8494,0.3957744538784027
3398399,8495,0.3957805633544922
3398799,8496,0.3957773447036743
3399199,8497,0.3957718312740326
3399599,8498,0.3957337439060211
3399999,8499,0.3957218527793884
3400399,8500,0.39571264386177063
3400799,8501,0.3957135081291199
3401199,8502,0.39570316672325134
3401599,8503,0.39569926261901855
3401999,8504,0.39571136236190796
3402399,8505,0.39570775628089905
3402799,8506,0.3956970274448395
3403199,8507,0.39569416642189026
3403599,8508,0.39569416642189026
3403999,8509,0.3956890404224396
3404399,8510,0.395702987909317
3404799,8511,0.3957110047340393
3405199,8512,0.3957110047340393
3405599,8513,0.3957027494907379
3405999,8514,0.3957279622554779
3406399,8515,0.39573046565055847
3406799,8516,0.3957480788230896
3407199,8517,0.39575138688087463
3407599,8518,0.3957708477973938
3407999,8519,0.395769864320755
3408399,8520,0.3957785367965698
3408799,8521,0.39577576518058777
3409199,8522,0.39577576518058777
3409599,8523,0.3957921862602234
3409999,8524,0.3957921862602234
3410399,8525,0.395798921585083
3410799,8526,0.3958098292350769
3411199,8527,0.3958253562450409
3411599,8528,0.39583560824394226
3411999,8529,0.39583030343055725
3412399,8530,0.39583030343055725
3412799,8531,0.395841121673584
3413199,8532,0.39586156606674194
3413599,8533,0.39585912227630615
3413999,8534,0.3958779573440552
3414399,8535,0.39589861035346985
3414799,8536,0.39591455459594727
3415199,8537,0.3959227502346039
3415599,8538,0.3959452211856842
3415999,8539,0.39594078063964844
3416399,8540,0.39593765139579773
3416799,8541,0.39593765139579773
3417199,8542,0.39593419432640076
3417599,8543,0.3959392011165619
3417999,8544,0.39594122767448425
3418399,8545,0.39593905210494995
3418799,8546,0.39594459533691406
3419199,8547,0.39594995975494385
3419599,8548,0.3959507644176483
3419999,8549,0.3959369957447052
3420399,8550,0.3959347605705261
3420799,8551,0.3959347605705261
3421199,8552,0.39593505859375
3421599,8553,0.39591607451438904
3421999,8554,0.3959205746650696
3422399,8555,0.3959175646305084
3422799,8556,0.395934134721756
3423199,8557,0.39593324065208435
3423599,8558,0.3959234356880188
3423999,8559,0.39594265818595886
3424399,8560,0.39593443274497986
3424799,8561,0.39593350887298584
3425199,8562,0.39592912793159485
3425599,8563,0.39592912793159485
3425999,8564,0.39592957496643066
3426399,8565,0.3959256410598755
3426799,8566,0.3959267735481262
3427199,8567,0.39595794677734375
3427599,8568,0.3959726393222809
3427999,8569,0.39598140120506287
3428399,8570,0.3959929049015045
3428799,8571,0.396005779504776
3429199,8572,0.39600464701652527
3429599,8573,0.3960155248641968
3429999,8574,0.39602625370025635
3430399,8575,0.3960364758968353
3430799,8576,0.39604416489601135
3431199,8577,0.39606136083602905
3431599,8578,0.39606091380119324
3431999,8579,0.39606091380119324
3432399,8580,0.39607179164886475
3432799,8581,0.3960801362991333
3433199,8582,0.3960742950439453
3433599,8583,0.39606913924217224
3433999,8584,0.3960801362991333
3434399,8585,0.39607471227645874
3434799,8586,0.39607834815979004
3435199,8587,0.3960897922515869
3435599,8588,0.396099716424942
3435999,8589,0.3961063623428345
3436399,8590,0.3961067795753479
3436799,8591,0.396112322807312
3437199,8592,0.39613279700279236
3437599,8593,0.3961397409439087
3437999,8594,0.3961446285247803
3438399,8595,0.39614519476890564
3438799,8596,0.3961304724216461
3439199,8597,0.3961256146430969
3439599,8598,0.39614757895469666
3439999,8599,0.39614757895469666
3440399,8600,0.3961631953716278
3440799,8601,0.3961755335330963
3441199,8602,0.3961944580078125
3441599,8603,0.39620858430862427
3441999,8604,0.39620858430862427
3442399,8605,0.39620858430862427
3442799,8606,0.3962094187736511
3443199,8607,0.39622339606285095
3443599,8608,0.3962305784225464
3443999,8609,0.3962363302707672
3444399,8610,0.3962404727935791
3444799,8611,0.3962617814540863
3445199,8612,0.3962700366973877
3445599,8613,0.39627906680107117
3445999,8614,0.3962811231613159
3446399,8615,0.39630046486854553
3446799,8616,0.3962929844856262
3447199,8617,0.39629608392715454
3447599,8618,0.39629608392715454
3447999,8619,0.3963085412979126
3448399,8620,0.3963322639465332
3448799,8621,0.3963286876678467
3449199,8622,0.3963330388069153
3449599,8623,0.39634937047958374
3449999,8624,0.39635273814201355
3450399,8625,0.3963635563850403
3450799,8626,0.39636778831481934
3451199,8627,0.3963605761528015
3451599,8628,0.39638006687164307
3451999,8629,0.3964018225669861
3452399,8630,0.396415650844574
3452799,8631,0.3964087665081024
3453199,8632,0.39641767740249634
3453599,8633,0.39641138911247253
3453999,8634,0.39641138911247253
3454399,8635,0.3964158594608307
3454799,8636,0.3964134156703949
3455199,8637,0.3964129686355591
3455599,8638,0.3963998854160309
3455999,8639,0.39640408754348755
3456399,8640,0.3964225649833679
3456799,8641,0.3964204490184784
3457199,8642,0.39642417430877686
3457599,8643,0.3964226543903351
3457999,8644,0.39644429087638855
3458399,8645,0.3964592516422272
3458799,8646,0.3964669108390808
3459199,8647,0.3964734971523285
3459599,8648,0.39648789167404175
3459999,8649,0.3964914083480835
3460399,8650,0.3964928388595581
3460799,8651,0.3964928388595581
3461199,8652,0.39650389552116394
3461599,8653,0.39650681614875793
3461999,8654,0.3965366780757904
3462399,8655,0.3965378701686859
3462799,8656,0.3965509235858917
3463199,8657,0.3965625762939453
3463599,8658,0.3965640068054199
3463999,8659,0.3965841829776764
3464399,8660,0.39657607674598694
3464799,8661,0.39657607674598694
3465199,8662,0.39657458662986755
3465599,8663,0.3965795934200287
3465999,8664,0.3965756297111511
3466399,8665,0.39657872915267944
3466799,8666,0.39657506346702576
3467199,8667,0.3965761363506317
3467599,8668,0.39659225940704346
3467999,8669,0.39659690856933594
3468399,8670,0.39661481976509094
3468799,8671,0.3966364860534668
3469199,8672,0.3966321051120758
3469599,8673,0.39664092659950256
3469999,8674,0.3965987265110016
3470399,8675,0.3966205418109894
3470799,8676,0.3965981602668762
3471199,8677,0.39659881591796875
3471599,8678,0.3966127336025238
3471999,8679,0.39662599563598633
3472399,8680,0.39662107825279236
3472799,8681,0.39662858843803406
3473199,8682,0.39661991596221924
3473599,8683,0.3966214656829834
3473999,8684,0.3966166377067566
3474399,8685,0.3966332972049713
3474799,8686,0.39665311574935913
3475199,8687,0.39666318893432617
3475599,8688,0.3966703712940216
3475999,8689,0.39667174220085144
3476399,8690,0.3966692090034485
3476799,8691,0.39667809009552
3477199,8692,0.3966785967350006
3477599,8693,0.39667177200317383
3477999,8694,0.3966662287712097
3478399,8695,0.3966701924800873
3478799,8696,0.3966730237007141
3479199,8697,0.39668363332748413
3479599,8698,0.3966953754425049
3479999,8699,0.3966909646987915
3480399,8700,0.39669954776763916
3480799,8701,0.3967033624649048
3481199,8702,0.39669904112815857
3481599,8703,0.39672166109085083
3481999,8704,0.3967212438583374
3482399,8705,0.3967212438583374
3482799,8706,0.3967454135417938
3483199,8707,0.39674773812294006
3483599,8708,0.3967227339744568
3483999,8709,0.39671507477760315
3484399,8710,0.3967028856277466
3484799,8711,0.396709144115448
3485199,8712,0.3967048227787018
3485599,8713,0.39669546484947205
3485999,8714,0.3966953754425049
3486399,8715,0.39669984579086304
3486799,8716,0.39671140909194946
3487199,8717,0.39671140909194946
3487599,8718,0.39671120047569275
3487999,8719,0.3967442214488983
3488399,8720,0.3967335820198059
3488799,8721,0.3967427909374237
3489199,8722,0.3967398405075073
3489599,8723,0.39676201343536377
3489999,8724,0.3967568576335907
3490399,8725,0.3967597484588623
3490799,8726,0.39676591753959656
3491199,8727,0.39674967527389526
3491599,8728,0.39674773812294006
3491999,8729,0.39676710963249207
3492399,8730,0.3967667520046234
3492799,8731,0.3967667520046234
3493199,8732,0.3967835009098053
3493599,8733,0.39678093791007996
3493999,8734,0.39677682518959045
3494399,8735,0.3967877924442291
3494799,8736,0.3967913091182709
3495199,8737,0.3968031108379364
3495599,8738,0.39681026339530945
3495999,8739,0.39681026339530945
3496399,8740,0.3968338966369629
3496799,8741,0.39681053161621094
3497199,8742,0.39679262042045593
3497599,8743,0.3967944085597992
3497999,8744,0.3967944085597992
3498399,8745,0.3968067169189453
3498799,8746,0.3967967927455902
3499199,8747,0.39679256081581116
3499599,8748,0.396805077791214
3499999,8749,0.3967978060245514
3500399,8750,0.3967948853969574
3500799,8751,0.39679577946662903
3501199,8752,0.3968023657798767
3501599,8753,0.39681026339530945
3501999,8754,0.3968341052532196
3502399,8755,0.3968518376350403
3502799,8756,0.3968285024166107
3503199,8757,0.39683428406715393
3503599,8758,0.3968692421913147
3503999,8759,0.3968765437602997
3504399,8760,0.39688369631767273
3504799,8761,0.39689818024635315
3505199,8762,0.39689332246780396
3505599,8763,0.39689332246780396
3505999,8764,0.39689332246780396
3506399,8765,0.3969042897224426
3506799,8766,0.39689913392066956
3507199,8767,0.3968888819217682
3507599,8768,0.39689022302627563
3507999,8769,0.39689701795578003
3508399,8770,0.396883100271225
3508799,8771,0.3968835771083832
3509199,8772,0.3968835771083832
3509599,8773,0.39688795804977417
3509999,8774,0.3968895971775055
3510399,8775,0.39731138944625854
3510799,8776,0.39730536937713623
3511199,8777,0.3972966969013214
3511599,8778,0.3973526954650879
3511999,8779,0.39734968543052673
3512399,8780,0.39736106991767883
3512799,8781,0.3969292938709259
3513199,8782,0.39691928029060364
3513599,8783,0.39691898226737976
3513999,8784,0.39692074060440063
3514399,8785,0.3969288170337677
3514799,8786,0.39692482352256775
3515199,8787,0.39692482352256775
3515599,8788,0.39693260192871094
3515999,8789,0.3969327211380005
3516399,8790,0.3969458043575287
3516799,8791,0.39694780111312866
3517199,8792,0.39694780111312866
3517599,8793,0.39694464206695557
3517999,8794,0.3969390392303467
3518399,8795,0.3973723351955414
3518799,8796,0.3973723351955414
3519199,8797,0.3969403803348541
3519599,8798,0.3969478905200958
3519999,8799,0.39695191383361816
3520399,8800,0.39695897698402405
3520799,8801,0.3969607651233673
3521199,8802,0.3969706594944
3521599,8803,0.39697474241256714
3521999,8804,0.3969821631908417
3522399,8805,0.3969993591308594
3522799,8806,0.3969993591308594
3523199,8807,0.3969993591308594
3523599,8808,0.3970057964324951
3523999,8809,0.39701327681541443
3524399,8810,0.3970046639442444
3524799,8811,0.39700859785079956
3525199,8812,0.39700987935066223
3525599,8813,0.39702147245407104
3525999,8814,0.3970113694667816
3526399,8815,0.39700552821159363
3526799,8816,0.3970212936401367
3527199,8817,0.39702609181404114
3527599,8818,0.3970268666744232
3527999,8819,0.3970297574996948
3528399,8820,0.39703717827796936
3528799,8821,0.39703255891799927
3529199,8822,0.3970390558242798
3529599,8823,0.3970378339290619
3529999,8824,0.39702308177948
3530399,8825,0.397022008895874
3530799,8826,0.397016704082489
3531199,8827,0.397016704082489
3531599,8828,0.3970062732696533
3531999,8829,0.39702942967414856
3532399,8830,0.39703789353370667
3532799,8831,0.39703789353370667
3533199,8832,0.3970452547073364
3533599,8833,0.39704179763793945
3533999,8834,0.39704835414886475
3534399,8835,0.39704182744026184
3534799,8836,0.39702272415161133
3535199,8837,0.39704620838165283
3535599,8838,0.39704620838165283
3535999,8839,0.39705052971839905
3536399,8840,0.39705967903137207
3536799,8841,0.39707013964653015
3537199,8842,0.39706334471702576
3537599,8843,0.3970595896244049
3537999,8844,0.3970598876476288
3538399,8845,0.39706286787986755
3538799,8846,0.39707526564598083
3539199,8847,0.3970814347267151
3539599,8848,0.3970814347267151
3539999,8849,0.39709967374801636
3540399,8850,0.39708468317985535
3540799,8851,0.3970877528190613
3541199,8852,0.39707791805267334
3541599,8853,0.397070974111557
3541999,8854,0.397070974111557
3542399,8855,0.3970697522163391
3542799,8856,0.39710164070129395
3543199,8857,0.3971037268638611
3543599,8858,0.3970930874347687
3543999,8859,0.39710521697998047
3544399,8860,0.39712342619895935
3544799,8861,0.397102415561676
3545199,8862,0.39709436893463135
3545599,8863,0.3971045911312103
3545999,8864,0.3971022963523865
3546399,8865,0.3971022963523865
3546799,8866,0.39710429310798645
3547199,8867,0.3970947563648224
3547599,8868,0.397087961435318
3547999,8869,0.39710181951522827
3548399,8870,0.3970491290092468
3548799,8871,0.3970470130443573
3549199,8872,0.39703476428985596
3549599,8873,0.39702507853507996
3549999,8874,0.39744311571121216
3550399,8875,0.39744359254837036
3550799,8876,0.3974658250808716
3551199,8877,0.39746952056884766
3551599,8878,0.39744803309440613
3551999,8879,0.3970223367214203
3552399,8880,0.3970222473144531
3552799,8881,0.3970056176185608
3553199,8882,0.3970056176185608
3553599,8883,0.3970105051994324
3553999,8884,0.3970177173614502
3554399,8885,0.3970186114311218
3554799,8886,0.3970194458961487
3555199,8887,0.39702802896499634
3555599,8888,0.3970259130001068
3555999,8889,0.39702460169792175
3556399,8890,0.39704859256744385
3556799,8891,0.3970555365085602
3557199,8892,0.39705488085746765
3557599,8893,0.39707279205322266
3557999,8894,0.39707523584365845
3558399,8895,0.3970794081687927
3558799,8896,0.3971005082130432
3559199,8897,0.396697998046875
3559599,8898,0.39667537808418274
3559999,8899,0.3970990478992462
3560399,8900,0.3970901370048523
3560799,8901,0.39708906412124634
3561199,8902,0.39708906412124634
3561599,8903,0.3971080780029297
3561999,8904,0.3971181809902191
3562399,8905,0.3971211612224579
3562799,8906,0.39711424708366394
3563199,8907,0.3971157670021057
3563599,8908,0.39710164070129395
3563999,8909,0.39665549993515015
3564399,8910,0.3966650664806366
3564799,8911,0.3966650664806366
3565199,8912,0.39667874574661255
3565599,8913,0.3966783583164215
3565999,8914,0.39668941497802734
3566399,8915,0.39668554067611694
3566799,8916,0.39668187499046326
3567199,8917,0.39668187499046326
3567599,8918,0.39668187499046326
3567999,8919,0.3966781497001648
3568399,8920,0.39667072892189026
3568799,8921,0.39667072892189026
3569199,8922,0.39669251441955566
3569599,8923,0.39668482542037964
3569999,8924,0.39668482542037964
3570399,8925,0.3966883420944214
3570799,8926,0.39669671654701233
3571199,8927,0.39669325947761536
3571599,8928,0.3967415392398834
3571999,8929,0.39717721939086914
3572399,8930,0.39718613028526306
3572799,8931,0.3971691429615021
3573199,8932,0.3971705436706543
3573599,8933,0.3971652388572693
3573999,8934,0.39717650413513184
3574399,8935,0.3971744477748871
3574799,8936,0.39717021584510803
3575199,8937,0.3971690833568573
3575599,8938,0.3971598446369171
3575999,8939,0.3971690237522125
3576399,8940,0.3971685469150543
3576799,8941,0.3971603512763977
3577199,8942,0.3971666395664215
3577599,8943,0.3971649408340454
3577999,8944,0.3971880376338959
3578399,8945,0.39719265699386597
3578799,8946,0.3971899151802063
3579199,8947,0.3971797823905945
3579599,8948,0.39717897772789
3579999,8949,0.39718765020370483
3580399,8950,0.3971773087978363
3580799,8951,0.3971692621707916
3581199,8952,0.3971582055091858
3581599,8953,0.3971765637397766
3581999,8954,0.39717379212379456
3582399,8955,0.39717304706573486
3582799,8956,0.3971862494945526
3583199,8957,0.3971952497959137
3583599,8958,0.39718374609947205
3583999,8959,0.39718884229660034
3584399,8960,0.39718008041381836
3584799,8961,0.3971877098083496
3585199,8962,0.39720144867897034
3585599,8963,0.3972077965736389
3585999,8964,0.3972250819206238
3586399,8965,0.39722245931625366
3586799,8966,0.3972025215625763
3587199,8967,0.39721745252609253
3587599,8968,0.3972316384315491
3587999,8969,0.3968008756637573
3588399,8970,0.3968064785003662
3588799,8971,0.3968084156513214
3589199,8972,0.39682450890541077
3589599,8973,0.3968315124511719
3589999,8974,0.3968619406223297
3590399,8975,0.39685627818107605
3590799,8976,0.39686718583106995
3591199,8977,0.3968692123889923
3591599,8978,0.3968763053417206
3591999,8979,0.3968801200389862
3592399,8980,0.3969033360481262
3592799,8981,0.3969188928604126
3593199,8982,0.3969188928604126
3593599,8983,0.39692702889442444
3593999,8984,0.39694198966026306
3594399,8985,0.3969389498233795
3594799,8986,0.3969542980194092
3595199,8987,0.3969570994377136
3595599,8988,0.39696744084358215
3595999,8989,0.39696744084358215
3596399,8990,0.3969597816467285
3596799,8991,0.3969331979751587
3597199,8992,0.39695385098457336
3597599,8993,0.3969639837741852
3597999,8994,0.3969627916812897
3598399,8995,0.39696869254112244
3598799,8996,0.3969472646713257
3599199,8997,0.39694398641586304
3599599,8998,0.3969472646713257
3599999,8999,0.3969467580318451
3600399,9000,0.3969461917877197
3600799,9001,0.3969568610191345
3601199,9002,0.396945059299469
3601599,9003,0.39693573117256165
3601999,9004,0.39695101976394653
3602399,9005,0.39694443345069885
3602799,9006,0.396954208612442
3603199,9007,0.3969593644142151
3603599,9008,0.3969525694847107
3603999,9009,0.39698249101638794
3604399,9010,0.39697882533073425
3604799,9011,0.39697882533073425
3605199,9012,0.39697709679603577
3605599,9013,0.3969852328300476
3605999,9014,0.39698928594589233
3606399,9015,0.39698928594589233
3606799,9016,0.39701420068740845
3607199,9017,0.3970334231853485
3607599,9018,0.3970477879047394
3607999,9019,0.39704954624176025
3608399,9020,0.39707568287849426
3608799,9021,0.397081196308136
3609199,9022,0.3970790505409241
3609599,9023,0.3970753848552704
3609999,9024,0.3970886766910553
3610399,9025,0.397064745426178
3610799,9026,0.3970622420310974
3611199,9027,0.397055059671402
3611599,9028,0.397063672542572
3611999,9029,0.3970653712749481
3612399,9030,0.397066593170166
3612799,9031,0.3970600664615631
3613199,9032,0.39708518981933594
3613599,9033,0.3970939815044403
3613999,9034,0.3971017897129059
3614399,9035,0.3971235156059265
3614799,9036,0.39713314175605774
3615199,9037,0.3971390128135681
3615599,9038,0.39714568853378296
3615999,9039,0.3971402943134308
3616399,9040,0.39711812138557434
3616799,9041,0.3971175253391266
3617199,9042,0.39713531732559204
3617599,9043,0.3971264660358429
3617999,9044,0.39713773131370544
3618399,9045,0.3971382677555084
3618799,9046,0.3971286714076996
3619199,9047,0.3971286714076996
3619599,9048,0.3971264064311981
3619999,9049,0.3971399962902069
3620399,9050,0.39715325832366943
3620799,9051,0.3971456289291382
3621199,9052,0.3971512019634247
3621599,9053,0.3975702226161957
3621999,9054,0.3975774049758911
3622399,9055,0.3975760042667389
3622799,9056,0.3975766599178314
3623199,9057,0.3975766599178314
3623599,9058,0.3975799083709717
3623999,9059,0.3975825607776642
3624399,9060,0.39759621024131775
3624799,9061,0.39760568737983704
3625199,9062,0.3975997567176819
3625599,9063,0.3975908160209656
3625999,9064,0.39759424328804016
3626399,9065,0.39759376645088196
3626799,9066,0.3975814878940582
3627199,9067,0.3975725769996643
3627599,9068,0.3975760340690613
3627999,9069,0.39757320284843445
3628399,9070,0.397576242685318
3628799,9071,0.3971463143825531
3629199,9072,0.3971494734287262
3629599,9073,0.3971545100212097
3629999,9074,0.3971545100212097
3630399,9075,0.39716866612434387
3630799,9076,0.39716866612434387
3631199,9077,0.3971578776836395
3631599,9078,0.39715686440467834
3631999,9079,0.3971562087535858
3632399,9080,0.39715734124183655
