,perturbs,loss
301199,1003,0.5132936835289001
301499,1004,0.5129044651985168
301799,1005,0.5129407048225403
302099,1006,0.5129698514938354
302399,1007,0.5129809379577637
302699,1008,0.5130187273025513
302999,1009,0.5130463242530823
303299,1010,0.5131047368049622
303599,1011,0.5135719776153564
303899,1012,0.5135892033576965
304199,1013,0.5131931900978088
304499,1014,0.5132284760475159
304799,1015,0.51368647813797
305099,1016,0.5137187242507935
305399,1017,0.5133378505706787
305699,1018,0.5133655667304993
305999,1019,0.5133903622627258
306299,1020,0.513428807258606
306599,1021,0.5134463310241699
306899,1022,0.5134835839271545
307199,1023,0.5135061740875244
307499,1024,0.5135296583175659
307799,1025,0.5135579705238342
308099,1026,0.51358562707901
308399,1027,0.5136067867279053
308699,1028,0.5132158398628235
308999,1029,0.5136578679084778
309299,1030,0.5132850408554077
309599,1031,0.5133088827133179
309899,1032,0.5133360624313354
310199,1033,0.5137873888015747
310499,1034,0.5138111710548401
310799,1035,0.5138438940048218
311099,1036,0.5138697624206543
311399,1037,0.513907790184021
311699,1038,0.5139298439025879
311999,1039,0.5139721632003784
312299,1040,0.513992965221405
312599,1041,0.5140198469161987
312899,1042,0.5140610933303833
313199,1043,0.5140942931175232
313499,1044,0.514140784740448
313799,1045,0.5141641497612
314099,1046,0.5142080187797546
314399,1047,0.5142301917076111
314699,1048,0.5138298273086548
314999,1049,0.5138565301895142
315299,1050,0.5138802528381348
315599,1051,0.5139191150665283
315899,1052,0.5139293670654297
316199,1053,0.5143901705741882
316499,1054,0.5144217610359192
316799,1055,0.51442551612854
317099,1056,0.5144372582435608
317399,1057,0.5144701600074768
317699,1058,0.5140665769577026
317999,1059,0.5141008496284485
318299,1060,0.514116108417511
318599,1061,0.5141311883926392
318899,1062,0.5141324400901794
319199,1063,0.5146004557609558
319499,1064,0.5142112374305725
319799,1065,0.5142481923103333
320099,1066,0.5142973065376282
320399,1067,0.5143309831619263
320699,1068,0.5143645405769348
320999,1069,0.5144066214561462
321299,1070,0.5144323110580444
321599,1071,0.5144495368003845
321899,1072,0.5144956111907959
322199,1073,0.514518678188324
322499,1074,0.5145308375358582
322799,1075,0.5145482420921326
323099,1076,0.5145666599273682
323399,1077,0.5145806670188904
323699,1078,0.5145834684371948
323999,1079,0.5146213173866272
324299,1080,0.5146552324295044
324599,1081,0.5146856307983398
324899,1082,0.5146905183792114
325199,1083,0.5151396989822388
325499,1084,0.514737069606781
325799,1085,0.5147718787193298
326099,1086,0.5147891044616699
326399,1087,0.5148221850395203
326699,1088,0.5148475766181946
326999,1089,0.514887273311615
327299,1090,0.514899492263794
327599,1091,0.5149264335632324
327899,1092,0.5149351954460144
328199,1093,0.5149732828140259
328499,1094,0.5149982571601868
328799,1095,0.5150091052055359
329099,1096,0.5150381326675415
329399,1097,0.5150604844093323
329699,1098,0.5150938034057617
329999,1099,0.5151224136352539
330299,1100,0.5151490569114685
330599,1101,0.5151802897453308
330899,1102,0.515171229839325
331199,1103,0.51519775390625
331499,1104,0.5152215361595154
331799,1105,0.5152423977851868
332099,1106,0.5152660012245178
332399,1107,0.5152880549430847
332699,1108,0.5153028964996338
332999,1109,0.5153266191482544
333299,1110,0.5153461694717407
333599,1111,0.5153725147247314
333899,1112,0.5154077410697937
334199,1113,0.5154339075088501
334499,1114,0.5154666900634766
334799,1115,0.5154814720153809
335099,1116,0.5155096054077148
335399,1117,0.5155315399169922
335699,1118,0.5155671834945679
335999,1119,0.515601396560669
336299,1120,0.5156368613243103
336599,1121,0.5156565308570862
336899,1122,0.5156806707382202
337199,1123,0.5157067179679871
337499,1124,0.5157280564308167
337799,1125,0.5157728791236877
338099,1126,0.5157997608184814
338399,1127,0.5162476301193237
338699,1128,0.5162621140480042
338999,1129,0.5162913799285889
339299,1130,0.5162979960441589
339599,1131,0.5163282155990601
339899,1132,0.516377866268158
340199,1133,0.5164188742637634
340499,1134,0.5164596438407898
340799,1135,0.516487181186676
341099,1136,0.5161083340644836
341399,1137,0.516152560710907
341699,1138,0.5161781311035156
341999,1139,0.5162002444267273
342299,1140,0.5162339210510254
342599,1141,0.5166549682617188
342899,1142,0.5166504979133606
343199,1143,0.5166566371917725
343499,1144,0.5166964530944824
343799,1145,0.5162864923477173
344099,1146,0.5163063406944275
344399,1147,0.5163428783416748
344699,1148,0.5163756608963013
344999,1149,0.5163988471031189
345299,1150,0.5164293646812439
345599,1151,0.5164749622344971
345899,1152,0.5165141224861145
346199,1153,0.5165300965309143
346499,1154,0.5165536403656006
346799,1155,0.5165855288505554
347099,1156,0.5166214108467102
347399,1157,0.5162404775619507
347699,1158,0.5162680745124817
347999,1159,0.5162939429283142
348299,1160,0.5163232684135437
348599,1161,0.5163701772689819
348899,1162,0.5163975954055786
349199,1163,0.5164217352867126
349499,1164,0.5164375901222229
349799,1165,0.5164638757705688
350099,1166,0.5164783596992493
350399,1167,0.5165102481842041
350699,1168,0.5165600180625916
350999,1169,0.5165884494781494
351299,1170,0.5166208744049072
351599,1171,0.5166409015655518
351899,1172,0.5166746973991394
352199,1173,0.5167068839073181
352499,1174,0.5166985392570496
352799,1175,0.5167165398597717
353099,1176,0.5167334079742432
353399,1177,0.5167505741119385
353699,1178,0.5167994499206543
353999,1179,0.5168308615684509
354299,1180,0.5168375372886658
354599,1181,0.5168576240539551
354899,1182,0.5168945789337158
355199,1183,0.5169204473495483
355499,1184,0.5169572234153748
355799,1185,0.5169814229011536
356099,1186,0.5170242786407471
356399,1187,0.5170446038246155
356699,1188,0.5170790553092957
356999,1189,0.5170981884002686
357299,1190,0.5171264410018921
357599,1191,0.5171643495559692
357899,1192,0.5172061920166016
358199,1193,0.517238438129425
358499,1194,0.5172533392906189
358799,1195,0.5172812938690186
359099,1196,0.5172947645187378
359399,1197,0.5173412561416626
359699,1198,0.5173710584640503
359999,1199,0.517397403717041
360299,1200,0.5174224972724915
360599,1201,0.5174499750137329
360899,1202,0.5174854397773743
361199,1203,0.517509937286377
361499,1204,0.517536997795105
361799,1205,0.5175487995147705
362099,1206,0.517582356929779
362399,1207,0.5175919532775879
362699,1208,0.517615795135498
362999,1209,0.5176486372947693
363299,1210,0.5176775455474854
363599,1211,0.5176911950111389
363899,1212,0.5177234411239624
364199,1213,0.5177403688430786
364499,1214,0.5177602171897888
364799,1215,0.5177819728851318
365099,1216,0.5177898406982422
365399,1217,0.5178278088569641
365699,1218,0.5178500413894653
365999,1219,0.5178698897361755
366299,1220,0.517880916595459
366599,1221,0.5179186463356018
366899,1222,0.5179443359375
367199,1223,0.5179547071456909
367499,1224,0.5179977416992188
367799,1225,0.5180267691612244
368099,1226,0.5180503129959106
368399,1227,0.5180822610855103
368699,1228,0.517691969871521
368999,1229,0.5177255868911743
369299,1230,0.5181828141212463
369599,1231,0.5182343125343323
369899,1232,0.5182743072509766
370199,1233,0.5183005928993225
370499,1234,0.5182992815971375
370799,1235,0.5183141827583313
371099,1236,0.5183506011962891
371399,1237,0.518376350402832
371699,1238,0.518416166305542
371999,1239,0.518439531326294
372299,1240,0.5184571146965027
372599,1241,0.5184998512268066
372899,1242,0.5185364484786987
373199,1243,0.5181406140327454
373499,1244,0.5181500911712646
373799,1245,0.5185960531234741
374099,1246,0.5186441540718079
374399,1247,0.5182350277900696
374699,1248,0.5186964869499207
374999,1249,0.5187278985977173
375299,1250,0.5187565684318542
375599,1251,0.5187838077545166
375899,1252,0.518808901309967
376199,1253,0.5188480019569397
376499,1254,0.5188634991645813
376799,1255,0.5188934803009033
377099,1256,0.5189204812049866
377399,1257,0.518936276435852
377699,1258,0.5189529061317444
377999,1259,0.5189716815948486
378299,1260,0.5189873576164246
378599,1261,0.5189940333366394
378899,1262,0.5190086364746094
379199,1263,0.5190356969833374
379499,1264,0.5190612077713013
379799,1265,0.5190942883491516
380099,1266,0.5191209316253662
380399,1267,0.5191400647163391
380699,1268,0.5191616415977478
380999,1269,0.5192242860794067
381299,1270,0.5192546844482422
381599,1271,0.5192915797233582
381899,1272,0.5193194150924683
382199,1273,0.5193347334861755
382499,1274,0.5193555951118469
382799,1275,0.5193784832954407
383099,1276,0.5189706087112427
383399,1277,0.5189908742904663
383699,1278,0.5190348029136658
383999,1279,0.519047737121582
384299,1280,0.5190783739089966
384599,1281,0.5191102027893066
384899,1282,0.5191197395324707
385199,1283,0.5191345810890198
385499,1284,0.5191534161567688
385799,1285,0.5191693902015686
386099,1286,0.5191952586174011
386399,1287,0.5192277431488037
386699,1288,0.5192571878433228
386999,1289,0.5192953944206238
387299,1290,0.5193387866020203
387599,1291,0.519367516040802
387899,1292,0.519398033618927
388199,1293,0.5194202065467834
388499,1294,0.5194410681724548
388799,1295,0.519477903842926
389099,1296,0.519507884979248
389399,1297,0.5195366144180298
389699,1298,0.5195634365081787
389999,1299,0.5195969939231873
390299,1300,0.519622266292572
390599,1301,0.519660472869873
390899,1302,0.5196853280067444
391199,1303,0.519713282585144
391499,1304,0.5197376608848572
391799,1305,0.5197707414627075
392099,1306,0.5198023915290833
392399,1307,0.5198202729225159
392699,1308,0.5198351144790649
392999,1309,0.5198670029640198
393299,1310,0.5198966860771179
393599,1311,0.5199247002601624
393899,1312,0.5199634432792664
394199,1313,0.5199987888336182
394499,1314,0.5200158953666687
394799,1315,0.5200188159942627
395099,1316,0.5200348496437073
395399,1317,0.5200670957565308
395699,1318,0.5204861760139465
395999,1319,0.5205225944519043
396299,1320,0.520566999912262
396599,1321,0.5205935835838318
396899,1322,0.5206308364868164
397199,1323,0.5202232003211975
397499,1324,0.5202650427818298
397799,1325,0.5202933549880981
398099,1326,0.5203214287757874
398399,1327,0.5203462243080139
398699,1328,0.5203858613967896
398999,1329,0.5204294323921204
399299,1330,0.5204846262931824
399599,1331,0.5204938054084778
399899,1332,0.5205307602882385
400199,1333,0.5205472707748413
400499,1334,0.5205750465393066
400799,1335,0.520598292350769
401099,1336,0.5206209421157837
401399,1337,0.5206525325775146
401699,1338,0.5206663012504578
401999,1339,0.5206995010375977
402299,1340,0.5207247734069824
402599,1341,0.5207383632659912
402899,1342,0.5207563042640686
403199,1343,0.5207875967025757
403499,1344,0.52082759141922
403799,1345,0.5208485722541809
404099,1346,0.5208730101585388
404399,1347,0.5209242105484009
404699,1348,0.520944356918335
404999,1349,0.5209600925445557
405299,1350,0.5209870338439941
405599,1351,0.5210099816322327
405899,1352,0.5210157036781311
406199,1353,0.5210535526275635
406499,1354,0.5210767388343811
406799,1355,0.5211014151573181
407099,1356,0.5211228728294373
407399,1357,0.5211398005485535
407699,1358,0.5211688280105591
407999,1359,0.5211963653564453
408299,1360,0.5211997628211975
408599,1361,0.5212201476097107
408899,1362,0.521245539188385
409199,1363,0.5212803483009338
409499,1364,0.5213052034378052
409799,1365,0.5213446021080017
410099,1366,0.521347165107727
410399,1367,0.5213742256164551
410699,1368,0.5213931798934937
410999,1369,0.521427571773529
411299,1370,0.521460235118866
411599,1371,0.5214716792106628
411899,1372,0.5214758515357971
412199,1373,0.5214998722076416
412499,1374,0.5215251445770264
412799,1375,0.5215631127357483
413099,1376,0.5215924382209778
413399,1377,0.521630048751831
413699,1378,0.5216476917266846
413999,1379,0.5216711163520813
414299,1380,0.5216991901397705
414599,1381,0.5217298865318298
414899,1382,0.5217482447624207
415199,1383,0.5217776894569397
415499,1384,0.5218023061752319
415799,1385,0.5218244194984436
416099,1386,0.5218358039855957
416399,1387,0.5218799114227295
416699,1388,0.5218966007232666
416999,1389,0.5219157338142395
417299,1390,0.5219361782073975
417599,1391,0.5219590663909912
417899,1392,0.5219854116439819
418199,1393,0.5220111012458801
418499,1394,0.5220499038696289
418799,1395,0.5220884680747986
419099,1396,0.5220961570739746
419399,1397,0.5221205949783325
419699,1398,0.5221375226974487
419999,1399,0.5221599340438843
420299,1400,0.5217640399932861
420599,1401,0.5218043327331543
420899,1402,0.521845817565918
421199,1403,0.5218745470046997
421499,1404,0.5219116806983948
421799,1405,0.521933913230896
422099,1406,0.5219534635543823
422399,1407,0.5219804644584656
422699,1408,0.5220094919204712
422999,1409,0.5220330953598022
423299,1410,0.5220487117767334
423599,1411,0.5220701694488525
423899,1412,0.5220940709114075
424199,1413,0.5221129059791565
424499,1414,0.5221362709999084
424799,1415,0.5221702456474304
425099,1416,0.5221924185752869
425399,1417,0.5222135782241821
425699,1418,0.5222327709197998
425999,1419,0.5222600102424622
426299,1420,0.5222769975662231
426599,1421,0.5222746133804321
426899,1422,0.5223178267478943
427199,1423,0.522355318069458
427499,1424,0.5223848819732666
427799,1425,0.5224183201789856
428099,1426,0.5224311947822571
428399,1427,0.5224521160125732
428699,1428,0.5224700570106506
428999,1429,0.5225049257278442
429299,1430,0.5225228667259216
429599,1431,0.5225487351417542
429899,1432,0.5225548148155212
430199,1433,0.522558867931366
430499,1434,0.5230116844177246
430799,1435,0.523036777973175
431099,1436,0.5230506062507629
431399,1437,0.5230748057365417
431699,1438,0.5230970978736877
431999,1439,0.5231207609176636
432299,1440,0.5231407284736633
432599,1441,0.5231775641441345
432899,1442,0.5232067704200745
433199,1443,0.5232137441635132
433499,1444,0.523240327835083
433799,1445,0.5232768654823303
434099,1446,0.5233067870140076
434399,1447,0.5233287215232849
434699,1448,0.5233497619628906
434999,1449,0.5233596563339233
435299,1450,0.5229545831680298
435599,1451,0.5229708552360535
435899,1452,0.5229887366294861
436199,1453,0.523017406463623
436499,1454,0.5230386257171631
436799,1455,0.5230515003204346
437099,1456,0.5230785608291626
437399,1457,0.5231033563613892
437699,1458,0.5231308341026306
437999,1459,0.5231647491455078
438299,1460,0.52320396900177
438599,1461,0.5232118368148804
438899,1462,0.5232502818107605
439199,1463,0.5232804417610168
439499,1464,0.5233081579208374
439799,1465,0.523324728012085
440099,1466,0.5233688354492188
440399,1467,0.5238196849822998
440699,1468,0.5238107442855835
440999,1469,0.5238252878189087
441299,1470,0.523838996887207
441599,1471,0.5238988995552063
441899,1472,0.5243262648582458
442199,1473,0.5243354439735413
442499,1474,0.5243573188781738
442799,1475,0.5243881344795227
443099,1476,0.5244085788726807
443399,1477,0.5244496464729309
443699,1478,0.5244777798652649
443999,1479,0.5245006680488586
444299,1480,0.5245219469070435
444599,1481,0.524544894695282
444899,1482,0.5245687961578369
445199,1483,0.5245914459228516
445499,1484,0.5246328115463257
445799,1485,0.5246703624725342
446099,1486,0.5247046947479248
446399,1487,0.524739682674408
446699,1488,0.5243508815765381
446999,1489,0.5243691205978394
447299,1490,0.5243827700614929
447599,1491,0.5243908166885376
447899,1492,0.5244253873825073
448199,1493,0.5244540572166443
448499,1494,0.5244789719581604
448799,1495,0.524505078792572
449099,1496,0.5245441198348999
449399,1497,0.5245501399040222
449699,1498,0.5245543122291565
449999,1499,0.524158239364624
450299,1500,0.5241901278495789
450599,1501,0.5242080092430115
450899,1502,0.5242469310760498
451199,1503,0.5242693424224854
451499,1504,0.5242990255355835
451799,1505,0.5243293642997742
452099,1506,0.5247755646705627
452399,1507,0.5247993469238281
452699,1508,0.5248397588729858
452999,1509,0.5248575806617737
453299,1510,0.5248904824256897
453599,1511,0.5249131917953491
453899,1512,0.5249574780464172
454199,1513,0.5249981880187988
454499,1514,0.5250213742256165
454799,1515,0.5250375270843506
455099,1516,0.5250673890113831
455399,1517,0.525114893913269
455699,1518,0.5251368880271912
455999,1519,0.5251614451408386
456299,1520,0.5251945853233337
456599,1521,0.525199830532074
456899,1522,0.5252271890640259
457199,1523,0.5252556204795837
457499,1524,0.5252969264984131
457799,1525,0.5253207683563232
458099,1526,0.5253438949584961
458399,1527,0.5253607630729675
458699,1528,0.5254061818122864
458999,1529,0.5254269242286682
459299,1530,0.5254555940628052
459599,1531,0.5254713296890259
459899,1532,0.5254783630371094
460199,1533,0.5255106687545776
460499,1534,0.525543749332428
460799,1535,0.525570273399353
461099,1536,0.5256025791168213
461399,1537,0.5256369113922119
461699,1538,0.5256516933441162
461999,1539,0.5256789922714233
462299,1540,0.525282621383667
462599,1541,0.525294840335846
462899,1542,0.5253270864486694
463199,1543,0.5253527760505676
463499,1544,0.5253673791885376
463799,1545,0.5253649353981018
464099,1546,0.525395393371582
464399,1547,0.525830864906311
464699,1548,0.5258510112762451
464999,1549,0.5258817672729492
465299,1550,0.5254901051521301
465599,1551,0.5255181193351746
465899,1552,0.525540292263031
466199,1553,0.5259742140769958
466499,1554,0.5260086059570312
466799,1555,0.5260063409805298
467099,1556,0.5260213017463684
467399,1557,0.5260425806045532
467699,1558,0.5260633230209351
467999,1559,0.5260822772979736
468299,1560,0.5260975360870361
468599,1561,0.5261052846908569
468899,1562,0.5261372327804565
469199,1563,0.5261774063110352
469499,1564,0.5261985659599304
469799,1565,0.5262307524681091
470099,1566,0.5262536406517029
470399,1567,0.5262963771820068
470699,1568,0.5263193845748901
470999,1569,0.5263341069221497
471299,1570,0.5263493061065674
471599,1571,0.5263726115226746
471899,1572,0.5263956785202026
472199,1573,0.5264201760292053
472499,1574,0.5264464616775513
472799,1575,0.5264592170715332
473099,1576,0.5264953970909119
473399,1577,0.5265063047409058
473699,1578,0.5265412926673889
473999,1579,0.5265872478485107
474299,1580,0.5266183614730835
474599,1581,0.526645302772522
474899,1582,0.5266807079315186
475199,1583,0.5266939997673035
475499,1584,0.5267131328582764
475799,1585,0.526728093624115
476099,1586,0.5267651677131653
476399,1587,0.5267787575721741
476699,1588,0.5267876982688904
476999,1589,0.5268101096153259
477299,1590,0.5268364548683167
477599,1591,0.5264341235160828
477899,1592,0.5264700055122375
478199,1593,0.5269221663475037
478499,1594,0.5269450545310974
478799,1595,0.526964545249939
479099,1596,0.5269935727119446
479399,1597,0.5270360708236694
479699,1598,0.5270714163780212
479999,1599,0.527104914188385
480299,1600,0.5271162986755371
480599,1601,0.5271328091621399
480899,1602,0.5271220803260803
481199,1603,0.5271388292312622
481499,1604,0.5271795988082886
481799,1605,0.5272109508514404
482099,1606,0.5272348523139954
482399,1607,0.5272617340087891
482699,1608,0.5272954702377319
482999,1609,0.5272886753082275
483299,1610,0.5268753170967102
483599,1611,0.5273274183273315
483899,1612,0.5273543000221252
484199,1613,0.5273805260658264
484499,1614,0.5270012021064758
484799,1615,0.5270257592201233
485099,1616,0.527071475982666
485399,1617,0.527111291885376
485699,1618,0.527134895324707
485999,1619,0.5275714993476868
486299,1620,0.5272018909454346
486599,1621,0.5276737213134766
486899,1622,0.527280867099762
487199,1623,0.5273059010505676
487499,1624,0.5273266434669495
487799,1625,0.52778559923172
488099,1626,0.5278054475784302
488399,1627,0.5278350710868835
488699,1628,0.5278658270835876
488999,1629,0.5278759002685547
489299,1630,0.5279033780097961
489599,1631,0.5279238224029541
489899,1632,0.5279481410980225
490199,1633,0.5279996991157532
490499,1634,0.527584969997406
490799,1635,0.5280163884162903
491099,1636,0.5280444025993347
491399,1637,0.5276381969451904
491699,1638,0.5276647806167603
491999,1639,0.5276945233345032
492299,1640,0.5277131199836731
492599,1641,0.5277456045150757
492899,1642,0.5277669429779053
493199,1643,0.5282063484191895
493499,1644,0.528238832950592
493799,1645,0.5282590985298157
494099,1646,0.5283094644546509
494399,1647,0.5283160209655762
494699,1648,0.5283340215682983
494999,1649,0.5279397368431091
495299,1650,0.5279623866081238
495599,1651,0.5280003547668457
495899,1652,0.5280229449272156
496199,1653,0.5280604362487793
496499,1654,0.5280647277832031
496799,1655,0.5280786156654358
497099,1656,0.5281162858009338
497399,1657,0.5281485915184021
497699,1658,0.5281644463539124
497999,1659,0.5281797647476196
498299,1660,0.5281960964202881
498599,1661,0.5282248854637146
498899,1662,0.5282321572303772
499199,1663,0.5282685160636902
499499,1664,0.528291642665863
499799,1665,0.5283172726631165
500099,1666,0.5283374190330505
500399,1667,0.528351366519928
500699,1668,0.528369128704071
500999,1669,0.5283713340759277
501299,1670,0.5284034609794617
501599,1671,0.5279697775840759
501899,1672,0.5279784798622131
502199,1673,0.528015673160553
502499,1674,0.528031051158905
502799,1675,0.5280478596687317
503099,1676,0.5280642509460449
503399,1677,0.5280814170837402
503699,1678,0.5281039476394653
503999,1679,0.5281136631965637
504299,1680,0.5281572341918945
504599,1681,0.5281710624694824
504899,1682,0.5281755328178406
505199,1683,0.5281956195831299
505499,1684,0.528220534324646
505799,1685,0.5282471179962158
506099,1686,0.52827388048172
506399,1687,0.5283087491989136
506699,1688,0.5283344388008118
506999,1689,0.5283583998680115
507299,1690,0.5283728241920471
507599,1691,0.5283914804458618
507899,1692,0.5284283757209778
508199,1693,0.5284633040428162
508499,1694,0.5284850001335144
508799,1695,0.528491735458374
509099,1696,0.5285006761550903
509399,1697,0.528534471988678
509699,1698,0.5285419225692749
509999,1699,0.528564989566803
510299,1700,0.5285909175872803
510599,1701,0.5286068916320801
510899,1702,0.528633177280426
511199,1703,0.5286504030227661
511499,1704,0.5282568335533142
511799,1705,0.528700053691864
512099,1706,0.5287203192710876
512399,1707,0.5287222266197205
512699,1708,0.5287442803382874
512999,1709,0.5287677049636841
513299,1710,0.5287898182868958
513599,1711,0.5287936329841614
513899,1712,0.5288189053535461
514199,1713,0.5288057923316956
514499,1714,0.5288591980934143
514799,1715,0.5288997888565063
515099,1716,0.5289238691329956
515399,1717,0.5289252996444702
515699,1718,0.5289558172225952
515999,1719,0.528988242149353
516299,1720,0.529015839099884
516599,1721,0.5290605425834656
516899,1722,0.5290708541870117
517199,1723,0.529095470905304
517499,1724,0.529140830039978
517799,1725,0.5291735529899597
518099,1726,0.5291998386383057
518399,1727,0.5292338132858276
518699,1728,0.5292678475379944
518999,1729,0.5292814373970032
519299,1730,0.5292967557907104
519599,1731,0.529323160648346
519899,1732,0.5293280482292175
520199,1733,0.5293377041816711
520499,1734,0.5293525457382202
520799,1735,0.5289482474327087
521099,1736,0.5294018387794495
521399,1737,0.529425859451294
521699,1738,0.5294592380523682
521999,1739,0.5294776558876038
522299,1740,0.5294896960258484
522599,1741,0.529498815536499
522899,1742,0.5295166373252869
523199,1743,0.5295377373695374
523499,1744,0.5295521020889282
523799,1745,0.5295801162719727
524099,1746,0.5295979380607605
524399,1747,0.5296252965927124
524699,1748,0.5296550393104553
524999,1749,0.5296928882598877
525299,1750,0.5297127366065979
525599,1751,0.5297267436981201
525899,1752,0.5297414064407349
526199,1753,0.5297713279724121
526499,1754,0.5297759771347046
526799,1755,0.5293875932693481
527099,1756,0.5293930768966675
527399,1757,0.5294231176376343
527699,1758,0.5294467210769653
527999,1759,0.5294634103775024
528299,1760,0.5294865369796753
528599,1761,0.529492974281311
528899,1762,0.5295053124427795
529199,1763,0.5295286774635315
529499,1764,0.5295550227165222
529799,1765,0.5295745730400085
530099,1766,0.529584527015686
530399,1767,0.5296083688735962
530699,1768,0.5296244621276855
530999,1769,0.5296519994735718
531299,1770,0.5300964117050171
531599,1771,0.5297220945358276
531899,1772,0.5297369360923767
532199,1773,0.5297463536262512
532499,1774,0.5297808647155762
532799,1775,0.5297960042953491
533099,1776,0.529818058013916
533399,1777,0.5302464962005615
533699,1778,0.5302735567092896
533999,1779,0.5302770137786865
534299,1780,0.5303012132644653
534599,1781,0.530325710773468
534899,1782,0.5303518772125244
535199,1783,0.530360996723175
535499,1784,0.5304057002067566
535799,1785,0.5304120779037476
536099,1786,0.5304201245307922
536399,1787,0.5304503440856934
536699,1788,0.5304833650588989
536999,1789,0.5304940342903137
537299,1790,0.5305359363555908
537599,1791,0.5305684208869934
537899,1792,0.5305874943733215
538199,1793,0.5310310125350952
538499,1794,0.5310460925102234
538799,1795,0.5310660004615784
539099,1796,0.5311025381088257
539399,1797,0.5311177372932434
539699,1798,0.5311449766159058
539999,1799,0.5311702489852905
540299,1800,0.531172513961792
540599,1801,0.5311852693557739
540899,1802,0.5311866998672485
541199,1803,0.5312132835388184
541499,1804,0.5312314629554749
541799,1805,0.5312554836273193
542099,1806,0.5312878489494324
542399,1807,0.5313246250152588
542699,1808,0.5313400030136108
542999,1809,0.531358003616333
543299,1810,0.531364917755127
543599,1811,0.5313656330108643
543899,1812,0.5314116477966309
544199,1813,0.5314375162124634
544499,1814,0.5314653515815735
544799,1815,0.5314951539039612
545099,1816,0.5315307974815369
545399,1817,0.5311427712440491
545699,1818,0.5311551094055176
545999,1819,0.5311958193778992
546299,1820,0.531216561794281
546599,1821,0.5312402248382568
546899,1822,0.5312478542327881
547199,1823,0.5312826633453369
547499,1824,0.5312971472740173
547799,1825,0.5313388109207153
548099,1826,0.5313546061515808
548399,1827,0.5313788652420044
548699,1828,0.5309606194496155
548999,1829,0.530973494052887
549299,1830,0.5309972763061523
549599,1831,0.531033456325531
549899,1832,0.531070351600647
550199,1833,0.531094491481781
550499,1834,0.5311124324798584
550799,1835,0.5311264991760254
551099,1836,0.5311594605445862
551399,1837,0.5311751365661621
551699,1838,0.5311864614486694
551999,1839,0.5312000513076782
552299,1840,0.5312211513519287
552599,1841,0.5316625833511353
552899,1842,0.5316910743713379
553199,1843,0.5317206382751465
553499,1844,0.5317355990409851
553799,1845,0.5317603945732117
554099,1846,0.5318021774291992
554399,1847,0.5318160057067871
554699,1848,0.5318588614463806
554999,1849,0.5318853259086609
555299,1850,0.5319098830223083
555599,1851,0.5319236516952515
555899,1852,0.5319439172744751
556199,1853,0.5319749116897583
556499,1854,0.5319943428039551
556799,1855,0.5320141911506653
557099,1856,0.5320245027542114
557399,1857,0.5320347547531128
557699,1858,0.5320669412612915
557999,1859,0.5320852398872375
558299,1860,0.5321051478385925
558599,1861,0.5321129560470581
558899,1862,0.5321105122566223
559199,1863,0.5321371555328369
559499,1864,0.532174825668335
559799,1865,0.5321893095970154
560099,1866,0.5322038531303406
560399,1867,0.5322226285934448
560699,1868,0.5322333574295044
560999,1869,0.5322680473327637
561299,1870,0.5322912335395813
561599,1871,0.5322989225387573
561899,1872,0.5323200821876526
562199,1873,0.532348096370697
562499,1874,0.5323694944381714
562799,1875,0.5323907136917114
563099,1876,0.5324268341064453
563399,1877,0.532461941242218
563699,1878,0.532472550868988
563999,1879,0.5324960350990295
564299,1880,0.5325051546096802
564599,1881,0.5325384736061096
564899,1882,0.5325604677200317
565199,1883,0.5325904488563538
565499,1884,0.5326027274131775
565799,1885,0.5326376557350159
566099,1886,0.5326604843139648
566399,1887,0.5326652526855469
566699,1888,0.5326834917068481
566999,1889,0.5327255129814148
567299,1890,0.5327461361885071
567599,1891,0.5327780246734619
567899,1892,0.5327727794647217
568199,1893,0.5327860713005066
568499,1894,0.5327960252761841
568799,1895,0.5328171253204346
569099,1896,0.5328332781791687
569399,1897,0.5328418612480164
569699,1898,0.5328645706176758
569999,1899,0.5328973531723022
570299,1900,0.5329185128211975
570599,1901,0.532943069934845
570899,1902,0.532986581325531
571199,1903,0.5330076217651367
571499,1904,0.5326055884361267
571799,1905,0.5326155424118042
572099,1906,0.5326605439186096
572399,1907,0.5326962471008301
572699,1908,0.532717227935791
572999,1909,0.5327413082122803
573299,1910,0.5327456593513489
573599,1911,0.53277987241745
573899,1912,0.5328100323677063
574199,1913,0.5328162908554077
574499,1914,0.5328406691551208
574799,1915,0.5328419208526611
575099,1916,0.5328700542449951
575399,1917,0.532902717590332
575699,1918,0.5329230427742004
575999,1919,0.5329471230506897
576299,1920,0.5329771637916565
576599,1921,0.5329909324645996
576899,1922,0.5330070853233337
577199,1923,0.5330224633216858
577499,1924,0.5330497622489929
577799,1925,0.5330517292022705
578099,1926,0.5330649018287659
578399,1927,0.533068835735321
578699,1928,0.5330912470817566
578999,1929,0.5330970287322998
579299,1930,0.5331157445907593
579599,1931,0.5331377983093262
579899,1932,0.533163845539093
580199,1933,0.5331627726554871
580499,1934,0.5331984758377075
580799,1935,0.5332137942314148
581099,1936,0.5332402586936951
581399,1937,0.5332497954368591
581699,1938,0.5332707762718201
581999,1939,0.5333050489425659
582299,1940,0.5333427786827087
582599,1941,0.5333613753318787
582899,1942,0.5333792567253113
583199,1943,0.5333862900733948
