,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after
139,3707,8.437529322691262e-05,0.8632199764251709,0.8638203144073486,0.37228867411613464,0.36625587940216064
140,17470,8.421934762736782e-05,0.8632449507713318,0.8638496994972229,0.37232527136802673,0.3662548363208771
141,70613,8.414300828007981e-05,0.8632400035858154,0.8638489842414856,0.372333824634552,0.3662337064743042
142,181840,8.413675095653161e-05,0.8632400035858154,0.8638533353805542,0.3723892569541931,0.36624419689178467
143,151759,8.410600275965407e-05,0.8632499575614929,0.8638676404953003,0.3724287152290344,0.36624670028686523
144,12505,8.40353241073899e-05,0.8632049560546875,0.8638269305229187,0.37248897552490234,0.3662589192390442
145,57469,8.40499487821944e-05,0.86319500207901,0.8638213276863098,0.37252214550971985,0.36626124382019043
146,106390,8.393579628318548e-05,0.8632449507713318,0.863875687122345,0.3725631833076477,0.366268515586853
147,65789,8.380618965020403e-05,0.8632349967956543,0.8638699650764465,0.3726153075695038,0.36628055572509766
148,93035,8.366203110199422e-05,0.8632449507713318,0.8638842701911926,0.3726918697357178,0.3663020133972168
149,86510,8.362204243894666e-05,0.8632349967956543,0.863878607749939,0.37271830439567566,0.3663058280944824
150,123242,8.356542093679309e-05,0.8632599711418152,0.8639079332351685,0.37275218963623047,0.36632513999938965
151,185813,8.350519783562049e-05,0.863254964351654,0.8639072775840759,0.3727949559688568,0.36633536219596863
152,147299,8.346910908585414e-05,0.8632199764251709,0.8638765811920166,0.37284499406814575,0.36633795499801636
153,65500,8.344125672010705e-05,0.8632099628448486,0.8638708591461182,0.3728863596916199,0.3663482964038849
154,168307,8.376206824323162e-05,0.863224983215332,0.8638901710510254,0.37293341755867004,0.366360068321228
155,167062,8.316686580656096e-05,0.8631849884986877,0.8638544678688049,0.3729756474494934,0.36637240648269653
156,80732,8.315410377690569e-05,0.8630899786949158,0.8637637495994568,0.37302449345588684,0.36638766527175903
157,97705,8.311658893944696e-05,0.8631100058555603,0.8637880682945251,0.3730749487876892,0.36640000343322754
158,64930,8.293252903968096e-05,0.8631550073623657,0.8638374209403992,0.3731248378753662,0.3664143681526184
159,123175,8.291187259601429e-05,0.8631449937820435,0.8638316988945007,0.3731779456138611,0.36643263697624207
160,197165,8.271846309071407e-05,0.8631500005722046,0.8638410568237305,0.3732190430164337,0.3664418160915375
161,50664,8.2707243564073e-05,0.8631249666213989,0.8638203144073486,0.3732649087905884,0.36645573377609253
162,38133,8.26777977636084e-05,0.8630849719047546,0.8637847304344177,0.37330499291419983,0.36646637320518494
163,45514,8.222671021940187e-05,0.8631399869918823,0.8638440370559692,0.37335506081581116,0.36646825075149536
164,41816,8.221052121371031e-05,0.8631399869918823,0.8638483881950378,0.3733711540699005,0.36645153164863586
165,157268,8.201305172406137e-05,0.8631399869918823,0.8638526797294617,0.3729904890060425,0.3660370707511902
166,43635,8.19882916403003e-05,0.8630949854850769,0.8638119697570801,0.3730032742023468,0.3660320043563843
167,56236,8.19909546407871e-05,0.8631649613380432,0.8638863563537598,0.37304767966270447,0.36604586243629456
168,100944,8.193368557840586e-05,0.8630949854850769,0.8638206124305725,0.3730800747871399,0.36606335639953613
169,102153,8.17975596874021e-05,0.8630699515342712,0.8637999296188354,0.3731434941291809,0.36608248949050903
170,119032,8.14971499494277e-05,0.8630549907684326,0.8637892007827759,0.3731710910797119,0.3660815954208374
171,15044,8.145316678564996e-05,0.8630349636077881,0.8637735247612,0.37319889664649963,0.3660805821418762
172,141855,8.137270924635231e-05,0.8630499839782715,0.8637928366661072,0.373244047164917,0.366097092628479
173,190967,8.136556425597519e-05,0.863029956817627,0.8637771606445312,0.37327784299850464,0.36611324548721313
174,16291,8.133638766594231e-05,0.8630349636077881,0.8637864589691162,0.37330174446105957,0.36611318588256836
175,131868,8.133892697514966e-05,0.8630049824714661,0.863760769367218,0.37334248423576355,0.36612316966056824
176,89059,8.124455052893609e-05,0.8629899621009827,0.863750159740448,0.3733672499656677,0.36613112688064575
177,102947,8.112278010230511e-05,0.862975001335144,0.8637394309043884,0.3734245300292969,0.3661446273326874
178,109704,8.10909696156159e-05,0.8629899621009827,0.8637588024139404,0.37345656752586365,0.366147518157959
179,78191,8.108553447527811e-05,0.8629899621009827,0.8637630939483643,0.3734873831272125,0.3661494255065918
180,117326,8.107064786599949e-05,0.8629649877548218,0.8637424111366272,0.37352100014686584,0.36615097522735596
181,54994,8.12263460829854e-05,0.862975001335144,0.8637567162513733,0.37354791164398193,0.36614832282066345
182,103148,8.103740401566029e-05,0.8629149794578552,0.8637009859085083,0.3735998272895813,0.366166889667511
183,68128,8.099907427094877e-05,0.8628849983215332,0.8636752367019653,0.37363722920417786,0.3661714196205139
184,19882,8.085368608590215e-05,0.8628349900245667,0.8636295199394226,0.37367069721221924,0.3661704659461975
185,101718,8.083345164777711e-05,0.8628399968147278,0.8636388778686523,0.37373122572898865,0.36618882417678833
186,6493,8.081307169049978e-05,0.8628649711608887,0.8636682033538818,0.3737766444683075,0.36619114875793457
187,193830,8.067380986176431e-05,0.8628749847412109,0.8636825084686279,0.37380450963974,0.3661886155605316
188,197018,8.063768473220989e-05,0.8628249764442444,0.8636367917060852,0.37385937571525574,0.36620500683784485
189,176193,8.051814802456647e-05,0.8628299832344055,0.8636460900306702,0.3738747239112854,0.36619728803634644
190,26771,8.03589791757986e-05,0.8628549575805664,0.8636755347251892,0.3739364445209503,0.36620479822158813
191,93058,8.035493374336511e-05,0.8628149628639221,0.8636398315429688,0.3739738166332245,0.3662079870700836
192,25411,8.034604979911819e-05,0.8628000020980835,0.8636291027069092,0.3739955723285675,0.3662126660346985
193,105706,8.022105612326413e-05,0.862779974937439,0.8636134266853333,0.3740498423576355,0.3662351369857788
