,perturbs,iters,loss
2760,55,10,3.4844536781311035
2761,55,11,3.439002513885498
2762,55,12,3.3976752758026123
2763,55,13,3.353740930557251
2764,55,14,3.3122761249542236
2765,55,15,3.2727723121643066
2766,55,16,3.235260009765625
2767,55,17,3.194725275039673
2768,55,18,3.1540887355804443
2769,55,19,3.1167805194854736
2770,55,20,3.078458309173584
2771,55,21,3.0434353351593018
2772,55,22,3.004035472869873
2773,55,23,2.9670839309692383
2774,55,24,2.9308464527130127
2775,55,25,2.8982791900634766
2776,55,26,2.8626136779785156
2777,55,27,2.828540563583374
2778,55,28,2.7947328090667725
2779,55,29,2.759125232696533
2780,55,30,2.728005886077881
2781,55,31,2.6929399967193604
2782,55,32,2.6628053188323975
2783,55,33,2.6329233646392822
2784,55,34,2.602938175201416
2785,55,35,2.574004888534546
2786,55,36,2.547076463699341
2787,55,37,2.5203771591186523
2788,55,38,2.494377851486206
2789,55,39,2.4657204151153564
2790,55,40,2.438990831375122
2791,55,41,2.41249942779541
2792,55,42,2.38754940032959
2793,55,43,2.3598575592041016
2794,55,44,2.333285331726074
2795,55,45,2.309473752975464
2796,55,46,2.2817471027374268
2797,55,47,2.2567484378814697
2798,55,48,2.232821226119995
2799,55,49,2.2095444202423096
2800,56,0,3.9803826808929443
2801,56,1,3.9252371788024902
2802,56,2,3.8780288696289062
2803,56,3,3.8277173042297363
2804,56,4,3.7731857299804688
2805,56,5,3.7231531143188477
2806,56,6,3.670215129852295
2807,56,7,3.6200311183929443
2808,56,8,3.57230544090271
2809,56,9,3.5299813747406006
2810,56,10,3.4845705032348633
2811,56,11,3.439119338989258
2812,56,12,3.3977909088134766
2813,56,13,3.353856086730957
2814,56,14,3.3128111362457275
2815,56,15,3.2728867530822754
2816,56,16,3.23537278175354
2817,56,17,3.194837808609009
2818,56,18,3.1542015075683594
2819,56,19,3.116891860961914
2820,56,20,3.0785694122314453
2821,56,21,3.0435454845428467
2822,56,22,3.0041449069976807
2823,56,23,2.967193126678467
2824,56,24,2.9305379390716553
2825,56,25,2.898386240005493
2826,56,26,2.862720251083374
2827,56,27,2.828646183013916
2828,56,28,2.794839859008789
2829,56,29,2.759229898452759
2830,56,30,2.7281103134155273
2831,56,31,2.6930429935455322
2832,56,32,2.662909507751465
2833,56,33,2.6330273151397705
2834,56,34,2.6030373573303223
2835,56,35,2.574106454849243
2836,56,36,2.547177791595459
2837,56,37,2.5204789638519287
2838,56,38,2.4944756031036377
2839,56,39,2.465820789337158
2840,56,40,2.438671588897705
2841,56,41,2.412177801132202
2842,56,42,2.3876450061798096
2843,56,43,2.359954833984375
2844,56,44,2.333380937576294
2845,56,45,2.3095703125
2846,56,46,2.281421184539795
2847,56,47,2.2568445205688477
2848,56,48,2.232914447784424
2849,56,49,2.2096376419067383
2850,57,0,3.9805171489715576
2851,57,1,3.925370216369629
2852,57,2,3.878160238265991
2853,57,3,3.827847957611084
2854,57,4,3.7733154296875
2855,57,5,3.723281145095825
2856,57,6,3.670342206954956
2857,57,7,3.62015700340271
2858,57,8,3.5724306106567383
2859,57,9,3.530104875564575
2860,57,10,3.4846928119659424
2861,57,11,3.4392404556274414
2862,57,12,3.3979110717773438
2863,57,13,3.353975296020508
2864,57,14,3.312929391860962
2865,57,15,3.273003578186035
2866,57,16,3.2354886531829834
2867,57,17,3.1949517726898193
2868,57,18,3.154315948486328
2869,57,19,3.1170055866241455
2870,57,20,3.078681468963623
2871,57,21,3.043656826019287
2872,57,22,3.004255533218384
2873,57,23,2.9673027992248535
2874,57,24,2.9306468963623047
2875,57,25,2.8984971046447754
2876,57,26,2.8628275394439697
2877,57,27,2.8287525177001953
2878,57,28,2.794945001602173
2879,57,29,2.7593343257904053
2880,57,30,2.7282137870788574
2881,57,31,2.693145513534546
2882,57,32,2.6630117893218994
2883,57,33,2.6335482597351074
2884,57,34,2.603137493133545
2885,57,35,2.5742061138153076
2886,57,36,2.547276258468628
2887,57,37,2.5205793380737305
2888,57,38,2.4945740699768066
2889,57,39,2.4659171104431152
2890,57,40,2.4387683868408203
2891,57,41,2.4122745990753174
2892,57,42,2.387739419937134
2893,57,43,2.360053062438965
2894,57,44,2.333475351333618
2895,57,45,2.309662342071533
2896,57,46,2.281512975692749
2897,57,47,2.256936550140381
2898,57,48,2.233006477355957
2899,57,49,2.2097294330596924
2900,58,0,3.980646848678589
2901,58,1,3.9254987239837646
2902,58,2,3.8782877922058105
2903,58,3,3.827974796295166
2904,58,4,3.7734410762786865
2905,58,5,3.7234058380126953
2906,58,6,3.6704659461975098
2907,58,7,3.620279312133789
2908,58,8,3.5725526809692383
2909,58,9,3.530226469039917
2910,58,10,3.4848134517669678
2911,58,11,3.4393599033355713
2912,58,12,3.3980302810668945
2913,58,13,3.354093074798584
2914,58,14,3.3130462169647217
2915,58,15,3.2731192111968994
2916,58,16,3.2356042861938477
2917,58,17,3.195065498352051
2918,58,18,3.154428243637085
2919,58,19,3.117117404937744
2920,58,20,3.0792133808135986
2921,58,21,3.0437679290771484
2922,58,22,3.004366397857666
2923,58,23,2.9674127101898193
2924,58,24,2.930755615234375
2925,58,25,2.8986048698425293
2926,58,26,2.8629355430603027
2927,58,27,2.828859329223633
2928,58,28,2.795050859451294
2929,58,29,2.75943922996521
2930,58,30,2.728317975997925
2931,58,31,2.693248987197876
2932,58,32,2.663114309310913
2933,58,33,2.633650302886963
2934,58,34,2.603238582611084
2935,58,35,2.5743069648742676
2936,58,36,2.5473756790161133
2937,58,37,2.520678758621216
2938,58,38,2.4946722984313965
2939,58,39,2.466015338897705
2940,58,40,2.4388649463653564
2941,58,41,2.4123706817626953
2942,58,42,2.3874151706695557
2943,58,43,2.359727382659912
2944,58,44,2.3331491947174072
2945,58,45,2.309335231781006
2946,58,46,2.2811856269836426
2947,58,47,2.2566070556640625
2948,58,48,2.2326743602752686
2949,58,49,2.2093992233276367
2950,59,0,3.980768918991089
2951,59,1,3.9256205558776855
2952,59,2,3.878408908843994
2953,59,3,3.828094959259033
2954,59,4,3.773561716079712
2955,59,5,3.723524808883667
2956,59,6,3.670583963394165
2957,59,7,3.6203970909118652
2958,59,8,3.572669267654419
2959,59,9,3.5303428173065186
2960,59,10,3.4849298000335693
2961,59,11,3.4394748210906982
2962,59,12,3.398144483566284
2963,59,13,3.3542070388793945
2964,59,14,3.3131589889526367
2965,59,15,3.2732315063476562
2966,59,16,3.2357161045074463
2967,59,17,3.1951770782470703
2968,59,18,3.1545398235321045
2969,59,19,3.1172280311584473
2970,59,20,3.0793237686157227
2971,59,21,3.0438778400421143
2972,59,22,3.0044755935668945
2973,59,23,2.9675211906433105
2974,59,24,2.930863618850708
2975,59,25,2.898712396621704
2976,59,26,2.863041877746582
2977,59,27,2.828965663909912
2978,59,28,2.795156478881836
2979,59,29,2.759544610977173
2980,59,30,2.7284231185913086
2981,59,31,2.6933536529541016
2982,59,32,2.6632180213928223
2983,59,33,2.633754014968872
2984,59,34,2.603341817855835
2985,59,35,2.5744099617004395
2986,59,36,2.547478437423706
2987,59,37,2.520780563354492
2988,59,38,2.4947736263275146
2989,59,39,2.466116428375244
2990,59,40,2.4389662742614746
2991,59,41,2.412471055984497
2992,59,42,2.38751482963562
2993,59,43,2.3598275184631348
2994,59,44,2.333249568939209
2995,59,45,2.3094348907470703
2996,59,46,2.2812840938568115
2997,59,47,2.256284236907959
2998,59,48,2.2327723503112793
2999,59,49,2.209496259689331
3000,60,0,3.9808874130249023
3001,60,1,3.925738573074341
3002,60,2,3.878526449203491
3003,60,3,3.828212022781372
3004,60,4,3.7736783027648926
3005,60,5,3.7236409187316895
3006,60,6,3.6706995964050293
3007,60,7,3.6205124855041504
3008,60,8,3.572784185409546
3009,60,9,3.530457019805908
3010,60,10,3.4850430488586426
3011,60,11,3.4395883083343506
3012,60,12,3.3982577323913574
3013,60,13,3.3543198108673096
3014,60,14,3.3132712841033936
3015,60,15,3.273343086242676
3016,60,16,3.235828161239624
3017,60,17,3.1952879428863525
3018,60,18,3.1550707817077637
3019,60,19,3.1173386573791504
3020,60,20,3.079430341720581
3021,60,21,3.043987989425659
3022,60,22,3.004585027694702
3023,60,23,2.967629909515381
3024,60,24,2.93097186088562
3025,60,25,2.898820638656616
3026,60,26,2.863149642944336
3027,60,27,2.8290724754333496
3028,60,28,2.7952632904052734
3029,60,29,2.7596514225006104
3030,60,30,2.728527545928955
3031,60,31,2.6934592723846436
3032,60,32,2.6633236408233643
3033,60,33,2.6338589191436768
3034,60,34,2.6034467220306396
3035,60,35,2.574514627456665
3036,60,36,2.5475821495056152
3037,60,37,2.520883798599243
3038,60,38,2.4948768615722656
3039,60,39,2.4662187099456787
3040,60,40,2.439068555831909
3041,60,41,2.4125733375549316
3042,60,42,2.387615919113159
3043,60,43,2.3599281311035156
3044,60,44,2.3333516120910645
3045,60,45,2.309537172317505
3046,60,46,2.281383752822876
3047,60,47,2.2563834190368652
3048,60,48,2.232872486114502
3049,60,49,2.2095947265625
3050,61,0,3.9810054302215576
3051,61,1,3.925855875015259
3052,61,2,3.878643274307251
3053,61,3,3.8283286094665527
3054,61,4,3.773794174194336
3055,61,5,3.7237560749053955
3056,61,6,3.670814275741577
3057,61,7,3.620626449584961
3058,61,8,3.5728981494903564
3059,61,9,3.5305705070495605
3060,61,10,3.4851555824279785
3061,61,11,3.4397006034851074
3062,61,12,3.398369312286377
3063,61,13,3.3544304370880127
3064,61,14,3.3133819103240967
3065,61,15,3.2734532356262207
3066,61,16,3.2359378337860107
3067,61,17,3.19539737701416
3068,61,18,3.155179500579834
3069,61,19,3.1174473762512207
3070,61,20,3.079118013381958
3071,61,21,3.0440945625305176
3072,61,22,3.0046911239624023
3073,61,23,2.967735528945923
3074,61,24,2.931077003479004
3075,61,25,2.898925542831421
3076,61,26,2.863253593444824
3077,61,27,2.829176902770996
3078,61,28,2.7949469089508057
3079,61,29,2.7597556114196777
3080,61,30,2.7286298274993896
3081,61,31,2.6935617923736572
3082,61,32,2.6634254455566406
3083,61,33,2.633960485458374
3084,61,34,2.6035478115081787
3085,61,35,2.574615478515625
3086,61,36,2.5476815700531006
3087,61,37,2.5209829807281494
3088,61,38,2.494976282119751
3089,61,39,2.4663195610046387
3090,61,40,2.439164876937866
3091,61,41,2.4126715660095215
3092,61,42,2.3877134323120117
3093,61,43,2.360025644302368
3094,61,44,2.333448886871338
3095,61,45,2.30963397026062
3096,61,46,2.2814781665802
3097,61,47,2.256479024887085
3098,61,48,2.2329649925231934
3099,61,49,2.2096896171569824
3100,62,0,3.981123685836792
3101,62,1,3.925973653793335
3102,62,2,3.878760576248169
3103,62,3,3.8284451961517334
3104,62,4,3.7739105224609375
3105,62,5,3.7238717079162598
3106,62,6,3.6705093383789062
3107,62,7,3.6207408905029297
3108,62,8,3.573012351989746
3109,62,9,3.530683994293213
3110,62,10,3.4852685928344727
3111,62,11,3.4398131370544434
3112,62,12,3.398481845855713
3113,62,13,3.3545420169830322
3114,62,14,3.313493013381958
3115,62,15,3.273563861846924
3116,62,16,3.2360479831695557
3117,62,17,3.195507526397705
3118,62,18,3.1552889347076416
3119,62,19,3.117556571960449
3120,62,20,3.0792267322540283
3121,62,21,3.0442028045654297
3122,62,22,3.004798650741577
3123,62,23,2.9678430557250977
3124,62,24,2.931180238723755
3125,62,25,2.8990283012390137
3126,62,26,2.8633599281311035
3127,62,27,2.829282760620117
3128,62,28,2.7950525283813477
3129,62,29,2.7598612308502197
3130,62,30,2.728734254837036
3131,62,31,2.6936655044555664
3132,62,32,2.663529396057129
3133,62,33,2.634061574935913
3134,62,34,2.6036484241485596
3135,62,35,2.5747175216674805
3136,62,36,2.5477840900421143
3137,62,37,2.521085023880005
3138,62,38,2.4950778484344482
3139,62,39,2.4664196968078613
3140,62,40,2.4392642974853516
3141,62,41,2.4127721786499023
3142,62,42,2.3878138065338135
3143,62,43,2.360124349594116
3144,62,44,2.3335468769073486
3145,62,45,2.309732437133789
3146,62,46,2.281575918197632
3147,62,47,2.2565762996673584
3148,62,48,2.233062267303467
3149,62,49,2.2097866535186768
3150,63,0,3.981236696243286
3151,63,1,3.92608642578125
3152,63,2,3.878873109817505
3153,63,3,3.8285574913024902
3154,63,4,3.7740228176116943
3155,63,5,3.723982334136963
3156,63,6,3.6706204414367676
3157,63,7,3.620851755142212
3158,63,8,3.573122501373291
3159,63,9,3.5307936668395996
3160,63,10,3.485377073287964
3161,63,11,3.4399240016937256
3162,63,12,3.3985917568206787
3163,63,13,3.3546512126922607
3164,63,14,3.313601493835449
3165,63,15,3.273672342300415
3166,63,16,3.2361562252044678
3167,63,17,3.195615768432617
3168,63,18,3.155397415161133
3169,63,19,3.117664337158203
3170,63,20,3.0793344974517822
3171,63,21,3.0443108081817627
3172,63,22,3.004905939102173
3173,63,23,2.9679503440856934
3174,63,24,2.9312875270843506
3175,63,25,2.899134635925293
3176,63,26,2.863466739654541
3177,63,27,2.8293893337249756
3178,63,28,2.795578718185425
3179,63,29,2.75996732711792
3180,63,30,2.728839874267578
3181,63,31,2.69377064704895
3182,63,32,2.663635015487671
3183,63,33,2.634167432785034
3184,63,34,2.603750467300415
3185,63,35,2.5748226642608643
3186,63,36,2.547889232635498
3187,63,37,2.521188735961914
3188,63,38,2.495180368423462
3189,63,39,2.466524362564087
3190,63,40,2.4393715858459473
3191,63,41,2.412874698638916
3192,63,42,2.3879189491271973
3193,63,43,2.360227108001709
3194,63,44,2.333651542663574
3195,63,45,2.3098349571228027
3196,63,46,2.2816810607910156
3197,63,47,2.2566792964935303
3198,63,48,2.2331655025482178
3199,63,49,2.2098896503448486
3200,64,0,3.9813568592071533
3201,64,1,3.926206111907959
3202,64,2,3.8789920806884766
3203,64,3,3.828676223754883
3204,64,4,3.7741408348083496
3205,64,5,3.724099636077881
3206,64,6,3.6707375049591064
3207,64,7,3.6209681034088135
3208,64,8,3.573237657546997
3209,64,9,3.5309085845947266
3210,64,10,3.4854915142059326
3211,64,11,3.440031051635742
3212,64,12,3.3987045288085938
3213,64,13,3.354764223098755
3214,64,14,3.313713312149048
3215,64,15,3.2737839221954346
3216,64,16,3.236266851425171
3217,64,17,3.1957242488861084
3218,64,18,3.1555089950561523
3219,64,19,3.1177737712860107
3220,64,20,3.079442024230957
3221,64,21,3.044417381286621
3222,64,22,3.0050148963928223
3223,64,23,2.9680562019348145
3224,64,24,2.931394100189209
3225,64,25,2.8992409706115723
3226,64,26,2.8635730743408203
3227,64,27,2.8294942378997803
3228,64,28,2.7956831455230713
3229,64,29,2.7600717544555664
3230,64,30,2.728523015975952
3231,64,31,2.693873405456543
3232,64,32,2.6637375354766846
3233,64,33,2.6342697143554688
3234,64,34,2.603853702545166
3235,64,35,2.57450270652771
3236,64,36,2.547988176345825
3237,64,37,2.5212883949279785
3238,64,38,2.49527907371521
3239,64,39,2.466623306274414
3240,64,40,2.4394690990448
3241,64,41,2.412970781326294
3242,64,42,2.387594699859619
3243,64,43,2.3603196144104004
3244,64,44,2.333747386932373
3245,64,45,2.3099265098571777
3246,64,46,2.2817752361297607
3247,64,47,2.2567734718322754
3248,64,48,2.2332592010498047
3249,64,49,2.2099785804748535
3250,65,0,3.9814870357513428
3251,65,1,3.926335096359253
3252,65,2,3.8791205883026123
3253,65,3,3.8288028240203857
3254,65,4,3.7742667198181152
3255,65,5,3.724224805831909
3256,65,6,3.6708617210388184
3257,65,7,3.62109112739563
3258,65,8,3.573359251022339
3259,65,9,3.5310299396514893
3260,65,10,3.4856116771698
3261,65,11,3.440148115158081
3262,65,12,3.3988230228424072
3263,65,13,3.354881763458252
3264,65,14,3.3138298988342285
3265,65,15,3.273900032043457
3266,65,16,3.236379861831665
3267,65,17,3.1958343982696533
3268,65,18,3.1556215286254883
3269,65,19,3.1178860664367676
3270,65,20,3.07955002784729
3271,65,21,3.0445265769958496
3272,65,22,3.0051233768463135
3273,65,23,2.9681642055511475
3274,65,24,2.931501865386963
3275,65,25,2.8993475437164307
3276,65,26,2.8636786937713623
3277,65,27,2.8295979499816895
3278,65,28,2.795786142349243
3279,65,29,2.76017427444458
3280,65,30,2.728625535964966
3281,65,31,2.693974733352661
3282,65,32,2.663837432861328
3283,65,33,2.634371519088745
3284,65,34,2.603952407836914
3285,65,35,2.574601411819458
3286,65,36,2.5480854511260986
3287,65,37,2.5213847160339355
3288,65,38,2.4953765869140625
3289,65,39,2.4667184352874756
3290,65,40,2.439563274383545
3291,65,41,2.41306471824646
3292,65,42,2.3876891136169434
3293,65,43,2.360412359237671
3294,65,44,2.333838701248169
3295,65,45,2.3100180625915527
3296,65,46,2.2818665504455566
3297,65,47,2.256864070892334
3298,65,48,2.233351469039917
3299,65,49,2.2100675106048584
3300,66,0,3.9816079139709473
3301,66,1,3.926455497741699
3302,66,2,3.879239797592163
3303,66,3,3.8289217948913574
3304,66,4,3.7743842601776123
3305,66,5,3.7243423461914062
3306,66,6,3.67097806930542
3307,66,7,3.6212074756622314
3308,66,8,3.5734751224517822
3309,66,9,3.5311453342437744
3310,66,10,3.485726833343506
3311,66,11,3.4402623176574707
3312,66,12,3.3989367485046387
3313,66,13,3.354995012283325
3314,66,14,3.313941717147827
3315,66,15,3.2740118503570557
3316,66,16,3.2364909648895264
3317,66,17,3.1959452629089355
3318,66,18,3.155731439590454
3319,66,19,3.117995262145996
3320,66,20,3.0796597003936768
3321,66,21,3.0446348190307617
3322,66,22,3.0052311420440674
3323,66,23,2.968271493911743
3324,66,24,2.9316086769104004
3325,66,25,2.899454355239868
3326,66,26,2.8637845516204834
3327,66,27,2.8297035694122314
3328,66,28,2.795470952987671
3329,66,29,2.7602784633636475
3330,66,30,2.7287282943725586
3331,66,31,2.694077491760254
3332,66,32,2.663939952850342
3333,66,33,2.6344733238220215
3334,66,34,2.6040537357330322
3335,66,35,2.5747013092041016
3336,66,36,2.5481858253479004
3337,66,37,2.521484375
3338,66,38,2.4954771995544434
3339,66,39,2.466817855834961
3340,66,40,2.4396591186523438
3341,66,41,2.4131622314453125
3342,66,42,2.387786865234375
3343,66,43,2.3605096340179443
3344,66,44,2.3339362144470215
3345,66,45,2.310532331466675
3346,66,46,2.282382011413574
3347,66,47,2.2573800086975098
3348,66,48,2.233445644378662
3349,66,49,2.2097408771514893
3350,67,0,3.9817399978637695
3351,67,1,3.926586151123047
3352,67,2,3.8793694972991943
3353,67,3,3.829049825668335
3354,67,4,3.7745118141174316
3355,67,5,3.724468231201172
3356,67,6,3.67110276222229
3357,67,7,3.6213314533233643
3358,67,8,3.5735983848571777
3359,67,9,3.531266689300537
3360,67,10,3.4858474731445312
3361,67,11,3.4399616718292236
3362,67,12,3.399055242538452
3363,67,13,3.354691743850708
3364,67,14,3.3140580654144287
3365,67,15,3.2741270065307617
3366,67,16,3.2366037368774414
3367,67,17,3.196058750152588
3368,67,18,3.155843734741211
3369,67,19,3.1181063652038574
3370,67,20,3.080188751220703
3371,67,21,3.044745922088623
3372,67,22,3.0053415298461914
3373,67,23,2.968799591064453
3374,67,24,2.9317171573638916
3375,67,25,2.899561882019043
3376,67,26,2.863891124725342
3377,67,27,2.8298091888427734
3378,67,28,2.7955756187438965
3379,67,29,2.760382652282715
3380,67,30,2.7288246154785156
3381,67,31,2.6941769123077393
3382,67,32,2.664041519165039
3383,67,33,2.6341521739959717
3384,67,34,2.603729248046875
3385,67,35,2.5748000144958496
3386,67,36,2.5482819080352783
3387,67,37,2.521582841873169
3388,67,38,2.495572805404663
3389,67,39,2.4664907455444336
3390,67,40,2.4397494792938232
3391,67,41,2.4132564067840576
3392,67,42,2.387878656387329
3393,67,43,2.3605995178222656
3394,67,44,2.334026575088501
3395,67,45,2.310622453689575
3396,67,46,2.2824692726135254
3397,67,47,2.2574665546417236
3398,67,48,2.233534336090088
3399,67,49,2.2098259925842285
3400,68,0,3.9818661212921143
3401,68,1,3.9267117977142334
3402,68,2,3.8794941902160645
3403,68,3,3.829174280166626
3404,68,4,3.774634838104248
3405,68,5,3.7245914936065674
3406,68,6,3.6712253093719482
3407,68,7,3.6214523315429688
3408,68,8,3.573719024658203
3409,68,9,3.531386375427246
3410,68,10,3.485966205596924
3411,68,11,3.440080165863037
3412,68,12,3.398751735687256
3413,68,13,3.3548083305358887
3414,68,14,3.314173460006714
3415,68,15,3.2742385864257812
3416,68,16,3.236717700958252
3417,68,17,3.196171760559082
3418,68,18,3.155954599380493
3419,68,19,3.1182186603546143
3420,68,20,3.0802993774414062
3421,68,21,3.044433116912842
3422,68,22,3.005448579788208
3423,68,23,2.9684879779815674
3424,68,24,2.9318225383758545
3425,68,25,2.899667739868164
3426,68,26,2.863994598388672
3427,68,27,2.8299145698547363
3428,68,28,2.7956786155700684
3429,68,29,2.760486125946045
3430,68,30,2.7289273738861084
3431,68,31,2.6942784786224365
3432,68,32,2.664141893386841
3433,68,33,2.6342525482177734
3434,68,34,2.603832483291626
3435,68,35,2.5748963356018066
3436,68,36,2.548377513885498
3437,68,37,2.5216779708862305
3438,68,38,2.4956696033477783
3439,68,39,2.466585159301758
3440,68,40,2.4398438930511475
3441,68,41,2.413350820541382
3442,68,42,2.387971878051758
3443,68,43,2.3606936931610107
3444,68,44,2.3332738876342773
3445,68,45,2.309873580932617
3446,68,46,2.282557487487793
3447,68,47,2.2575554847717285
3448,68,48,2.233621597290039
3449,68,49,2.2099146842956543
3450,69,0,3.982013702392578
3451,69,1,3.9268579483032227
3452,69,2,3.8796393871307373
3453,69,3,3.829318046569824
3454,69,4,3.774778127670288
3455,69,5,3.7247331142425537
3456,69,6,3.67136549949646
3457,69,7,3.621591806411743
3458,69,8,3.573856830596924
3459,69,9,3.531522512435913
3460,69,10,3.486100435256958
3461,69,11,3.440213680267334
3462,69,12,3.3988840579986572
3463,69,13,3.35493803024292
3464,69,14,3.314300537109375
3465,69,15,3.274365186691284
3466,69,16,3.236842393875122
3467,69,17,3.1962954998016357
3468,69,18,3.156076431274414
3469,69,19,3.118335485458374
3470,69,20,3.0804176330566406
3471,69,21,3.0445492267608643
3472,69,22,3.005561113357544
3473,69,23,2.9681808948516846
3474,69,24,2.931933641433716
3475,69,25,2.899777412414551
3476,69,26,2.8641045093536377
3477,69,27,2.830021858215332
3478,69,28,2.7957842350006104
3479,69,29,2.7605905532836914
3480,69,30,2.729027509689331
3481,69,31,2.6943793296813965
3482,69,32,2.6642417907714844
3483,69,33,2.634350299835205
3484,69,34,2.603929042816162
3485,69,35,2.574991464614868
3486,69,36,2.5484731197357178
3487,69,37,2.521770477294922
3488,69,38,2.4953415393829346
3489,69,39,2.4666757583618164
3490,69,40,2.439932346343994
3491,69,41,2.413438320159912
3492,69,42,2.3880574703216553
3493,69,43,2.360779047012329
3494,69,44,2.3333582878112793
3495,69,45,2.30995774269104
3496,69,46,2.282639265060425
3497,69,47,2.2576346397399902
3498,69,48,2.2337005138397217
3499,69,49,2.209571599960327
3500,70,0,3.9821321964263916
3501,70,1,3.926975727081299
3502,70,2,3.8797566890716553
3503,70,3,3.829434871673584
3504,70,4,3.774895429611206
3505,70,5,3.724848985671997
3506,70,6,3.671480417251587
3507,70,7,3.62170672416687
3508,70,8,3.5739707946777344
3509,70,9,3.53163480758667
3510,70,10,3.4862139225006104
3511,70,11,3.44032621383667
3512,70,12,3.3989956378936768
3513,70,13,3.3550503253936768
3514,70,14,3.3144118785858154
3515,70,15,3.2744760513305664
3516,70,16,3.236952304840088
3517,70,17,3.1964056491851807
3518,70,18,3.1561851501464844
3519,70,19,3.1184449195861816
3520,70,20,3.080526828765869
3521,70,21,3.04465651512146
3522,70,22,3.0056686401367188
3523,70,23,2.968287467956543
3524,70,24,2.9320404529571533
3525,70,25,2.8998827934265137
3526,70,26,2.8642096519470215
3527,70,27,2.8301267623901367
3528,70,28,2.795888662338257
3529,70,29,2.7606940269470215
3530,70,30,2.729130983352661
3531,70,31,2.6944828033447266
3532,70,32,2.664344310760498
3533,70,33,2.6344523429870605
3534,70,34,2.6040308475494385
3535,70,35,2.5750927925109863
3536,70,36,2.5485737323760986
3537,70,37,2.521871566772461
3538,70,38,2.495441198348999
3539,70,39,2.4667749404907227
3540,70,40,2.4400312900543213
3541,70,41,2.4135334491729736
3542,70,42,2.388155460357666
3543,70,43,2.3608760833740234
3544,70,44,2.3334553241729736
3545,70,45,2.3100550174713135
3546,70,46,2.282735824584961
3547,70,47,2.257730007171631
3548,70,48,2.2337939739227295
3549,70,49,2.209667205810547
3550,71,0,3.9822771549224854
3551,71,1,3.927119493484497
3552,71,2,3.8798999786376953
3553,71,3,3.8295788764953613
3554,71,4,3.775034189224243
3555,71,5,3.724987745285034
3556,71,6,3.671618938446045
3557,71,7,3.6218435764312744
3558,71,8,3.574106454849243
3559,71,9,3.5317695140838623
3560,71,10,3.4863457679748535
3561,71,11,3.4404523372650146
3562,71,12,3.399122476577759
3563,71,13,3.355177164077759
3564,71,14,3.314537525177002
3565,71,15,3.274599552154541
3566,71,16,3.237072467803955
3567,71,17,3.1965248584747314
3568,71,18,3.156303882598877
3569,71,19,3.1185617446899414
3570,71,20,3.0806427001953125
3571,71,21,3.044771909713745
3572,71,22,3.005779981613159
3573,71,23,2.9683971405029297
3574,71,24,2.932149648666382
3575,71,25,2.899991512298584
3576,71,26,2.8643152713775635
3577,71,27,2.8302319049835205
3578,71,28,2.7955729961395264
3579,71,29,2.760795831680298
3580,71,30,2.7292320728302
3581,71,31,2.694582462310791
3582,71,32,2.6644437313079834
3583,71,33,2.634549856185913
3584,71,34,2.604128360748291
3585,71,35,2.5751876831054688
3586,71,36,2.548668622970581
3587,71,37,2.5219602584838867
3588,71,38,2.4955296516418457
3589,71,39,2.466865301132202
3590,71,40,2.44012188911438
3591,71,41,2.413621425628662
3592,71,42,2.3882410526275635
3593,71,43,2.3609619140625
3594,71,44,2.333540678024292
3595,71,45,2.3101370334625244
3596,71,46,2.2828173637390137
3597,71,47,2.257814884185791
3598,71,48,2.2338736057281494
3599,71,49,2.209747076034546
3600,72,0,3.9823930263519287
3601,72,1,3.9272348880767822
3602,72,2,3.880014657974243
3603,72,3,3.829693555831909
3604,72,4,3.7751479148864746
3605,72,5,3.7251014709472656
3606,72,6,3.6717286109924316
3607,72,7,3.6219565868377686
3608,72,8,3.57421875
3609,72,9,3.531881809234619
3610,72,10,3.486454963684082
3611,72,11,3.440563678741455
3612,72,12,3.39923095703125
3613,72,13,3.355288028717041
3614,72,14,3.3146467208862305
3615,72,15,3.2747068405151367
3616,72,16,3.237180471420288
3617,72,17,3.19663405418396
3618,72,18,3.15641188621521
3619,72,19,3.118669033050537
3620,72,20,3.080749988555908
3621,72,21,3.0448787212371826
3622,72,22,3.005887508392334
3623,72,23,2.968502998352051
3624,72,24,2.9322550296783447
3625,72,25,2.900097131729126
3626,72,26,2.864419937133789
3627,72,27,2.830336093902588
3628,72,28,2.795677423477173
3629,72,29,2.7609002590179443
3630,72,30,2.7293362617492676
3631,72,31,2.694685459136963
3632,72,32,2.664546489715576
3633,72,33,2.6346523761749268
3634,72,34,2.604227066040039
3635,72,35,2.5752902030944824
3636,72,36,2.5487711429595947
3637,72,37,2.522061586380005
3638,72,38,2.495631456375122
3639,72,39,2.466965913772583
3640,72,40,2.44022274017334
3641,72,41,2.413719892501831
3642,72,42,2.3883419036865234
3643,72,43,2.3610622882843018
3644,72,44,2.3336403369903564
3645,72,45,2.3102378845214844
3646,72,46,2.28291654586792
3647,72,47,2.2579140663146973
3648,72,48,2.2339730262756348
3649,72,49,2.2098453044891357
3650,73,0,3.98250675201416
3651,73,1,3.9273486137390137
3652,73,2,3.8801281452178955
3653,73,3,3.829806089401245
3654,73,4,3.7752602100372314
3655,73,5,3.7252137660980225
3656,73,6,3.6718404293060303
3657,73,7,3.622067451477051
3658,73,8,3.574329376220703
3659,73,9,3.531992197036743
3660,73,10,3.4865646362304688
