,perturbs,loss
2502599,8341,0.31768909096717834
2502899,8342,0.3176782429218292
2503199,8343,0.3176782429218292
2503499,8344,0.31768569350242615
2503799,8345,0.31768569350242615
2504099,8346,0.317699134349823
2504399,8347,0.31773802638053894
2504699,8348,0.31773945689201355
2504999,8349,0.31774672865867615
2505299,8350,0.3177388310432434
2505599,8351,0.3177420198917389
2505899,8352,0.31773534417152405
2506199,8353,0.3177293539047241
2506499,8354,0.317731648683548
2506799,8355,0.317731648683548
2507099,8356,0.3177371323108673
2507399,8357,0.3177034854888916
2507699,8358,0.3177069425582886
2507999,8359,0.3177148401737213
2508299,8360,0.3177148401737213
2508599,8361,0.317727655172348
2508899,8362,0.3177255094051361
2509199,8363,0.3177255094051361
2509499,8364,0.3177255094051361
2509799,8365,0.3177240490913391
2510099,8366,0.31772929430007935
2510399,8367,0.3177301585674286
2510699,8368,0.31773754954338074
2510999,8369,0.3177401125431061
2511299,8370,0.3177551031112671
2511599,8371,0.3177551031112671
2511899,8372,0.3182515799999237
2512199,8373,0.318266361951828
2512499,8374,0.3182757794857025
2512799,8375,0.31827235221862793
2513099,8376,0.31827470660209656
2513399,8377,0.31827470660209656
2513699,8378,0.31827643513679504
2513999,8379,0.31828704476356506
2514299,8380,0.318299800157547
2514599,8381,0.318299800157547
2514899,8382,0.3183072507381439
2515199,8383,0.31831076741218567
2515499,8384,0.3183140754699707
2515799,8385,0.318893700838089
2516099,8386,0.31888020038604736
2516399,8387,0.3188779354095459
2516699,8388,0.3188095986843109
2516999,8389,0.31885701417922974
2517299,8390,0.31885719299316406
2517599,8391,0.31881314516067505
2517899,8392,0.318318635225296
2518199,8393,0.318318635225296
2518499,8394,0.31881728768348694
2518799,8395,0.31881582736968994
2519099,8396,0.31826382875442505
2519399,8397,0.31828469038009644
2519699,8398,0.31828469038009644
2519999,8399,0.3182980418205261
2520299,8400,0.3188396990299225
2520599,8401,0.3188396990299225
2520899,8402,0.3188489079475403
2521199,8403,0.31885385513305664
2521499,8404,0.3188355565071106
2521799,8405,0.31882762908935547
2522099,8406,0.31882789731025696
2522399,8407,0.31882479786872864
2522699,8408,0.3188168406486511
2522999,8409,0.3188115358352661
2523299,8410,0.31881192326545715
2523599,8411,0.31883203983306885
2523899,8412,0.31882891058921814
2524199,8413,0.3188289999961853
2524499,8414,0.3188313841819763
2524799,8415,0.3188186585903168
2525099,8416,0.31879615783691406
2525399,8417,0.31877362728118896
2525699,8418,0.31877362728118896
2525999,8419,0.31824347376823425
2526299,8420,0.31725096702575684
2526599,8421,0.3172549903392792
2526899,8422,0.31725573539733887
2527199,8423,0.31781038641929626
2527499,8424,0.3177918493747711
2527799,8425,0.3177960216999054
2528099,8426,0.3178127110004425
2528399,8427,0.31780606508255005
2528699,8428,0.31780675053596497
2528999,8429,0.3178133964538574
2529299,8430,0.3178133964538574
2529599,8431,0.317828893661499
2529899,8432,0.31786489486694336
2530199,8433,0.31788158416748047
2530499,8434,0.31787770986557007
2530799,8435,0.3173384368419647
2531099,8436,0.3173362910747528
2531399,8437,0.3173292875289917
2531699,8438,0.3173360228538513
2531999,8439,0.3173360228538513
2532299,8440,0.31734973192214966
2532599,8441,0.3173712193965912
2532899,8442,0.317383736371994
2533199,8443,0.31791022419929504
2533499,8444,0.31791022419929504
2533799,8445,0.3179088830947876
2534099,8446,0.3179088830947876
2534399,8447,0.31791022419929504
2534699,8448,0.31791359186172485
2534999,8449,0.31791505217552185
2535299,8450,0.317926824092865
2535599,8451,0.31790244579315186
2535899,8452,0.31791049242019653
2536199,8453,0.3179112672805786
2536499,8454,0.31788161396980286
2536799,8455,0.3178834319114685
2537099,8456,0.317873477935791
2537399,8457,0.31786251068115234
2537699,8458,0.31785401701927185
2537999,8459,0.3178592026233673
2538299,8460,0.31785494089126587
2538599,8461,0.3178342878818512
2538899,8462,0.31781619787216187
2539199,8463,0.31783339381217957
2539499,8464,0.31782692670822144
2539799,8465,0.3178343176841736
2540099,8466,0.3178432881832123
2540399,8467,0.317859411239624
2540699,8468,0.3178618848323822
2540999,8469,0.31733959913253784
2541299,8470,0.3173608183860779
2541599,8471,0.3173717260360718
2541899,8472,0.3173843026161194
2542199,8473,0.31738266348838806
2542499,8474,0.31738266348838806
2542799,8475,0.3174007833003998
2543099,8476,0.317403644323349
2543399,8477,0.3173944652080536
2543699,8478,0.3173944652080536
2543999,8479,0.3173944652080536
2544299,8480,0.31739410758018494
2544599,8481,0.31739410758018494
2544899,8482,0.31739410758018494
2545199,8483,0.31739452481269836
2545499,8484,0.3173947036266327
2545799,8485,0.3173947036266327
2546099,8486,0.3173947036266327
2546399,8487,0.3174046277999878
2546699,8488,0.3174046277999878
2546999,8489,0.3174046277999878
2547299,8490,0.3174106478691101
2547599,8491,0.3173925280570984
2547899,8492,0.3174166977405548
2548199,8493,0.317417711019516
2548499,8494,0.3174198865890503
2548799,8495,0.31742748618125916
2549099,8496,0.3179352283477783
2549399,8497,0.31794342398643494
2549699,8498,0.3179406225681305
2549999,8499,0.3174649477005005
2550299,8500,0.31746864318847656
2550599,8501,0.31746864318847656
2550899,8502,0.31746596097946167
2551199,8503,0.3174861669540405
2551499,8504,0.31748300790786743
2551799,8505,0.31748273968696594
2552099,8506,0.31749504804611206
2552399,8507,0.31749504804611206
2552699,8508,0.3175075054168701
2552999,8509,0.3175100088119507
2553299,8510,0.3175100088119507
2553599,8511,0.318005234003067
2553899,8512,0.31800639629364014
2554199,8513,0.31801944971084595
2554499,8514,0.3180171847343445
2554799,8515,0.3180094361305237
2555099,8516,0.3180094361305237
2555399,8517,0.31800875067710876
2555699,8518,0.3179989755153656
2555999,8519,0.3179911971092224
2556299,8520,0.3179911971092224
2556599,8521,0.3179989755153656
2556899,8522,0.3179834485054016
2557199,8523,0.3179771900177002
2557499,8524,0.31797894835472107
2557799,8525,0.3184696137905121
2558099,8526,0.31848084926605225
2558399,8527,0.31847870349884033
2558699,8528,0.3184781074523926
2558999,8529,0.3184792101383209
2559299,8530,0.317996621131897
2559599,8531,0.3184874355792999
2559899,8532,0.31795933842658997
2560199,8533,0.3174605071544647
2560499,8534,0.3174644112586975
2560799,8535,0.3174668848514557
2561099,8536,0.3174620568752289
2561399,8537,0.317441463470459
2561699,8538,0.3174407184123993
2561999,8539,0.3174422085285187
2562299,8540,0.3174472451210022
2562599,8541,0.3174503445625305
2562899,8542,0.31695887446403503
2563199,8543,0.3169567286968231
2563499,8544,0.31696081161499023
2563799,8545,0.31696388125419617
2564099,8546,0.31746116280555725
2564399,8547,0.3174682557582855
2564699,8548,0.3169958293437958
2564999,8549,0.31699836254119873
2565299,8550,0.31699836254119873
2565599,8551,0.31700146198272705
2565899,8552,0.3170037865638733
2566199,8553,0.317006379365921
2566499,8554,0.3169894516468048
2566799,8555,0.3174948990345001
2567099,8556,0.3174948990345001
2567399,8557,0.3175240159034729
2567699,8558,0.31806954741477966
2567999,8559,0.3180636465549469
2568299,8560,0.31806936860084534
2568599,8561,0.318063884973526
2568899,8562,0.3180585205554962
2569199,8563,0.3180561661720276
2569499,8564,0.3175145983695984
2569799,8565,0.3174789249897003
2570099,8566,0.3174865245819092
2570399,8567,0.31748899817466736
2570699,8568,0.3175012171268463
2570999,8569,0.3175112307071686
2571299,8570,0.3175121247768402
2571599,8571,0.31804850697517395
2571899,8572,0.3175087869167328
2572199,8573,0.31750255823135376
2572499,8574,0.3174963891506195
2572799,8575,0.3174969255924225
2573099,8576,0.3174876272678375
2573399,8577,0.3174590468406677
2573699,8578,0.31745684146881104
2573999,8579,0.31745508313179016
2574299,8580,0.31800276041030884
2574599,8581,0.31800276041030884
2574899,8582,0.3179948627948761
2575199,8583,0.3174459934234619
2575499,8584,0.3174459934234619
2575799,8585,0.31746429204940796
2576099,8586,0.31746551394462585
2576399,8587,0.31748759746551514
2576699,8588,0.31805118918418884
2576999,8589,0.31806474924087524
2577299,8590,0.3180738687515259
2577599,8591,0.31807833909988403
2577899,8592,0.3180859684944153
2578199,8593,0.3180830776691437
2578499,8594,0.31809568405151367
2578799,8595,0.3181048035621643
2579099,8596,0.3181126117706299
2579399,8597,0.31812289357185364
2579699,8598,0.31812024116516113
2579999,8599,0.3181295096874237
2580299,8600,0.31812888383865356
2580599,8601,0.31814849376678467
2580899,8602,0.31813791394233704
2581199,8603,0.31816670298576355
2581499,8604,0.3181660771369934
2581799,8605,0.318158358335495
2582099,8606,0.31816408038139343
2582399,8607,0.31816408038139343
2582699,8608,0.3181634247303009
2582999,8609,0.3181634247303009
2583299,8610,0.3181556165218353
2583599,8611,0.3181658685207367
2583899,8612,0.31815770268440247
2584199,8613,0.3181565999984741
2584499,8614,0.3181563913822174
2584799,8615,0.31814563274383545
2585099,8616,0.31814563274383545
2585399,8617,0.31814563274383545
2585699,8618,0.31812694668769836
2585999,8619,0.3181457221508026
2586299,8620,0.31814390420913696
2586599,8621,0.31814953684806824
2586899,8622,0.3181115686893463
2587199,8623,0.3181222379207611
2587499,8624,0.3181220293045044
2587799,8625,0.3181222677230835
2588099,8626,0.3181418776512146
2588399,8627,0.3181456923484802
2588699,8628,0.3181426525115967
2588999,8629,0.31814998388290405
2589299,8630,0.31814998388290405
2589599,8631,0.31811970472335815
2589899,8632,0.31811970472335815
2590199,8633,0.3181345462799072
2590499,8634,0.3181345462799072
2590799,8635,0.3181317448616028
2591099,8636,0.3181394934654236
2591399,8637,0.31814584136009216
2591699,8638,0.31814858317375183
2591999,8639,0.31817328929901123
2592299,8640,0.31817173957824707
2592599,8641,0.31817829608917236
2592899,8642,0.318176805973053
2593199,8643,0.318176805973053
2593499,8644,0.31818318367004395
2593799,8645,0.31819432973861694
2594099,8646,0.3181869685649872
2594399,8647,0.3181816637516022
2594699,8648,0.3181791305541992
2594999,8649,0.3181918263435364
2595299,8650,0.3182002902030945
2595599,8651,0.31820550560951233
2595899,8652,0.3182176649570465
2596199,8653,0.31821396946907043
2596499,8654,0.31822341680526733
2596799,8655,0.3182294964790344
2597099,8656,0.31823256611824036
2597399,8657,0.31822893023490906
2597699,8658,0.3182285726070404
2597999,8659,0.3182443678379059
2598299,8660,0.31824594736099243
2598599,8661,0.318256676197052
2598899,8662,0.318244606256485
2599199,8663,0.318244606256485
2599499,8664,0.31825190782546997
2599799,8665,0.31823527812957764
2600099,8666,0.31872445344924927
2600399,8667,0.3182383179664612
2600699,8668,0.31823572516441345
2600999,8669,0.31823214888572693
2601299,8670,0.3182380795478821
2601599,8671,0.3182380795478821
2601899,8672,0.3182586133480072
2602199,8673,0.3182688355445862
2602499,8674,0.3182648718357086
2602799,8675,0.31824639439582825
2603099,8676,0.31825175881385803
2603399,8677,0.31825268268585205
2603699,8678,0.31823715567588806
2603999,8679,0.3182324171066284
2604299,8680,0.3182324171066284
2604599,8681,0.3182223439216614
2604899,8682,0.3182223439216614
2605199,8683,0.3182205855846405
2605499,8684,0.31871113181114197
2605799,8685,0.3192010223865509
2606099,8686,0.3192143142223358
2606399,8687,0.31926149129867554
2606699,8688,0.3192733824253082
2606999,8689,0.31929537653923035
2607299,8690,0.31926655769348145
2607599,8691,0.31929099559783936
2607899,8692,0.31929099559783936
2608199,8693,0.3192902207374573
2608499,8694,0.3192935287952423
2608799,8695,0.31930309534072876
2609099,8696,0.31929126381874084
2609399,8697,0.31879934668540955
2609699,8698,0.3182070851325989
2609999,8699,0.31820178031921387
2610299,8700,0.31819093227386475
2610599,8701,0.3181888461112976
2610899,8702,0.31818902492523193
2611199,8703,0.31820762157440186
2611499,8704,0.3187844753265381
2611799,8705,0.3187682628631592
2612099,8706,0.318769246339798
2612399,8707,0.3187922537326813
2612699,8708,0.31879809498786926
2612999,8709,0.31880325078964233
2613299,8710,0.3188175857067108
2613599,8711,0.3188343346118927
2613899,8712,0.3188343346118927
2614199,8713,0.3188391625881195
2614499,8714,0.31884336471557617
2614799,8715,0.31885936856269836
2615099,8716,0.3188619613647461
2615399,8717,0.318875789642334
2615699,8718,0.31887269020080566
2615999,8719,0.31887269020080566
2616299,8720,0.31887125968933105
2616599,8721,0.3188682496547699
2616899,8722,0.3188403844833374
2617199,8723,0.31884828209877014
2617499,8724,0.3188580572605133
2617799,8725,0.31886884570121765
2618099,8726,0.3188684582710266
2618399,8727,0.3188696801662445
2618699,8728,0.3188696801662445
2618999,8729,0.3188769817352295
2619299,8730,0.3188563287258148
2619599,8731,0.31888675689697266
2619899,8732,0.318890243768692
2620199,8733,0.31888073682785034
2620499,8734,0.3188856542110443
2620799,8735,0.3188856542110443
2621099,8736,0.31888675689697266
2621399,8737,0.3188883364200592
2621699,8738,0.31939128041267395
2621999,8739,0.31939753890037537
2622299,8740,0.31993305683135986
2622599,8741,0.31992700695991516
2622899,8742,0.31992608308792114
2623199,8743,0.3199257254600525
2623499,8744,0.31993237137794495
2623799,8745,0.3199286460876465
2624099,8746,0.3199286460876465
2624399,8747,0.3199610114097595
2624699,8748,0.31995630264282227
2624999,8749,0.31995630264282227
2625299,8750,0.31995630264282227
2625599,8751,0.31995517015457153
2625899,8752,0.3199540376663208
2626199,8753,0.31995636224746704
2626499,8754,0.31994548439979553
2626799,8755,0.3199548125267029
2627099,8756,0.31996479630470276
2627399,8757,0.31996679306030273
2627699,8758,0.31946930289268494
2627999,8759,0.319477915763855
2628299,8760,0.31948307156562805
2628599,8761,0.31948307156562805
2628899,8762,0.31948062777519226
2629199,8763,0.31998851895332336
2629499,8764,0.3199973702430725
2629799,8765,0.31999528408050537
2630099,8766,0.31948381662368774
2630399,8767,0.31947869062423706
2630699,8768,0.3199692964553833
2630999,8769,0.3194827139377594
2631299,8770,0.31998878717422485
2631599,8771,0.3189702332019806
2631899,8772,0.3194689154624939
2632199,8773,0.3194631338119507
2632499,8774,0.31946757435798645
2632799,8775,0.31948792934417725
2633099,8776,0.3194943368434906
2633399,8777,0.31950196623802185
2633699,8778,0.31949877738952637
2633999,8779,0.3195178210735321
2634299,8780,0.3195059895515442
2634599,8781,0.31900665163993835
2634899,8782,0.31901097297668457
2635199,8783,0.31950730085372925
2635499,8784,0.3194924294948578
2635799,8785,0.3199991285800934
2636099,8786,0.31999969482421875
2636399,8787,0.31949952244758606
2636699,8788,0.31948786973953247
2636999,8789,0.31948530673980713
2637299,8790,0.3189634680747986
2637599,8791,0.3189869821071625
2637899,8792,0.3189941942691803
2638199,8793,0.3194896876811981
2638499,8794,0.3194889724254608
2638799,8795,0.3194746673107147
2639099,8796,0.31899386644363403
2639399,8797,0.31950077414512634
2639699,8798,0.3195124566555023
2639999,8799,0.31952235102653503
2640299,8800,0.31952473521232605
2640599,8801,0.31952473521232605
2640899,8802,0.3190050423145294
2641199,8803,0.3190050423145294
2641499,8804,0.3190073072910309
2641799,8805,0.3190073072910309
2642099,8806,0.3190073072910309
2642399,8807,0.3190026581287384
2642699,8808,0.3190026581287384
2642999,8809,0.3189961910247803
2643299,8810,0.3190038800239563
2643599,8811,0.31900137662887573
2643899,8812,0.3190017342567444
2644199,8813,0.3190021216869354
2644499,8814,0.3190021216869354
2644799,8815,0.3190002143383026
2645099,8816,0.31899988651275635
2645399,8817,0.3190053403377533
2645699,8818,0.3190077841281891
2645999,8819,0.31898054480552673
2646299,8820,0.31898799538612366
2646599,8821,0.3189730942249298
2646899,8822,0.31896156072616577
2647199,8823,0.3189566135406494
2647499,8824,0.3189566135406494
2647799,8825,0.31894880533218384
2648099,8826,0.31895625591278076
2648399,8827,0.3184411823749542
2648699,8828,0.3184487521648407
2648999,8829,0.3184482753276825
2649299,8830,0.3184511363506317
2649599,8831,0.31844818592071533
2649899,8832,0.3184548318386078
2650199,8833,0.31844767928123474
2650499,8834,0.3184390068054199
2650799,8835,0.31894561648368835
2651099,8836,0.31892645359039307
2651399,8837,0.31892645359039307
2651699,8838,0.3189277946949005
2651999,8839,0.3189181387424469
2652299,8840,0.3189188838005066
2652599,8841,0.318928599357605
2652899,8842,0.31892991065979004
2653199,8843,0.3189358115196228
2653499,8844,0.3189309239387512
2653799,8845,0.31892427802085876
2654099,8846,0.318922221660614
2654399,8847,0.318922221660614
2654699,8848,0.3189218044281006
2654999,8849,0.31895241141319275
2655299,8850,0.31894248723983765
2655599,8851,0.3189418613910675
2655899,8852,0.3189501166343689
2656199,8853,0.3189561367034912
2656499,8854,0.3189728558063507
2656799,8855,0.3189678192138672
2657099,8856,0.3189639449119568
2657399,8857,0.31896331906318665
2657699,8858,0.3189673125743866
2657999,8859,0.3189598619937897
2658299,8860,0.3189690411090851
2658599,8861,0.3189690411090851
2658899,8862,0.31896358728408813
2659199,8863,0.3189746141433716
2659499,8864,0.3189791142940521
2659799,8865,0.31949105858802795
2660099,8866,0.31949007511138916
2660399,8867,0.31949642300605774
2660699,8868,0.31949642300605774
2660999,8869,0.3194991648197174
2661299,8870,0.31900644302368164
2661599,8871,0.319011926651001
2661899,8872,0.3190103769302368
2662199,8873,0.3190179169178009
2662499,8874,0.3190153241157532
2662799,8875,0.3190153241157532
2663099,8876,0.3190246820449829
2663399,8877,0.31899380683898926
2663699,8878,0.31898820400238037
2663999,8879,0.3189859986305237
2664299,8880,0.3189871609210968
2664599,8881,0.3189809322357178
2664899,8882,0.31897515058517456
2665199,8883,0.31897902488708496
2665499,8884,0.31897902488708496
2665799,8885,0.31898385286331177
2666099,8886,0.31898579001426697
2666399,8887,0.3189842104911804
2666699,8888,0.31847020983695984
2666999,8889,0.31897059082984924
2667299,8890,0.318966269493103
2667599,8891,0.3184664845466614
2667899,8892,0.3184778392314911
2668199,8893,0.31848931312561035
2668499,8894,0.3184851109981537
2668799,8895,0.317892849445343
2669099,8896,0.317892849445343
2669399,8897,0.317892849445343
2669699,8898,0.3178872764110565
2669999,8899,0.3178669810295105
2670299,8900,0.3178669810295105
2670599,8901,0.31787461042404175
2670899,8902,0.31786853075027466
2671199,8903,0.3179101347923279
2671499,8904,0.31791630387306213
2671799,8905,0.31791630387306213
2672099,8906,0.31791630387306213
2672399,8907,0.31790176033973694
2672699,8908,0.3178972005844116
2672999,8909,0.3178972005844116
2673299,8910,0.3183961808681488
2673599,8911,0.3188903033733368
2673899,8912,0.3188903033733368
2674199,8913,0.3188893496990204
2674499,8914,0.31887122988700867
2674799,8915,0.31887122988700867
2675099,8916,0.31887122988700867
2675399,8917,0.3188638389110565
2675699,8918,0.31886187195777893
2675999,8919,0.3188609480857849
2676299,8920,0.318865567445755
2676599,8921,0.3188689649105072
2676899,8922,0.31886881589889526
2677199,8923,0.318867564201355
2677499,8924,0.3188743591308594
2677799,8925,0.31887292861938477
2678099,8926,0.31887200474739075
2678399,8927,0.3193886876106262
2678699,8928,0.31939414143562317
2678999,8929,0.31938546895980835
2679299,8930,0.31938475370407104
2679599,8931,0.3193848431110382
2679899,8932,0.31888872385025024
2680199,8933,0.31939956545829773
2680499,8934,0.31941741704940796
2680799,8935,0.3194187581539154
2681099,8936,0.3194163143634796
2681399,8937,0.3194243609905243
2681699,8938,0.3194228410720825
2681999,8939,0.3194235563278198
2682299,8940,0.3194422423839569
2682599,8941,0.3194446861743927
2682899,8942,0.31943491101264954
2683199,8943,0.31944116950035095
2683499,8944,0.3189498484134674
2683799,8945,0.31942111253738403
2684099,8946,0.31942832469940186
2684399,8947,0.31942218542099
2684699,8948,0.31891947984695435
2684999,8949,0.3189196288585663
2685299,8950,0.31944140791893005
2685599,8951,0.31945013999938965
2685899,8952,0.3189539611339569
2686199,8953,0.31894996762275696
2686499,8954,0.3189516067504883
2686799,8955,0.3189559280872345
2687099,8956,0.3189537525177002
2687399,8957,0.31895437836647034
2687699,8958,0.31895679235458374
2687999,8959,0.31895002722740173
2688299,8960,0.31894752383232117
2688599,8961,0.31894752383232117
2688899,8962,0.31895387172698975
2689199,8963,0.3189500868320465
2689499,8964,0.3189498782157898
2689799,8965,0.31895917654037476
2690099,8966,0.3184281289577484
2690399,8967,0.3184281289577484
2690699,8968,0.3184291124343872
2690999,8969,0.3184291124343872
2691299,8970,0.31843888759613037
2691599,8971,0.31842947006225586
2691899,8972,0.3184436857700348
2692199,8973,0.31844764947891235
2692499,8974,0.31844550371170044
2692799,8975,0.3184490501880646
2693099,8976,0.3184490501880646
2693399,8977,0.31844696402549744
2693699,8978,0.31845027208328247
2693999,8979,0.31845736503601074
2694299,8980,0.31844770908355713
2694599,8981,0.3184482455253601
2694899,8982,0.31842610239982605
2695199,8983,0.31842872500419617
2695499,8984,0.31844833493232727
2695799,8985,0.3184622526168823
2696099,8986,0.3184562623500824
2696399,8987,0.318459689617157
2696699,8988,0.318459689617157
2696999,8989,0.31845998764038086
2697299,8990,0.3184461295604706
2697599,8991,0.3184499740600586
2697899,8992,0.318460613489151
2698199,8993,0.31847041845321655
2698499,8994,0.3184715807437897
2698799,8995,0.318484902381897
2699099,8996,0.3189876675605774
2699399,8997,0.31899410486221313
2699699,8998,0.31899410486221313
2699999,8999,0.31900572776794434
2700299,9000,0.31901413202285767
2700599,9001,0.31900298595428467
2700899,9002,0.3190028965473175
2701199,9003,0.3185117244720459
2701499,9004,0.3190205991268158
2701799,9005,0.3190245032310486
2702099,9006,0.3185253441333771
2702399,9007,0.31951823830604553
2702699,9008,0.3195323050022125
2702999,9009,0.3190304636955261
2703299,9010,0.31903210282325745
2703599,9011,0.3190459609031677
2703899,9012,0.3190503418445587
2704199,9013,0.3190503418445587
2704499,9014,0.3185594975948334
2704799,9015,0.31905224919319153
2705099,9016,0.319075345993042
2705399,9017,0.3190791606903076
2705699,9018,0.3190906345844269
2705999,9019,0.31908363103866577
2706299,9020,0.31908953189849854
2706599,9021,0.3190898299217224
2706899,9022,0.31909117102622986
2707199,9023,0.3190973997116089
2707499,9024,0.3190988302230835
2707799,9025,0.3191005289554596
2708099,9026,0.3190988600254059
2708399,9027,0.3190799951553345
2708699,9028,0.31909629702568054
2708999,9029,0.3190942108631134
2709299,9030,0.31909263134002686
2709599,9031,0.3190804123878479
2709899,9032,0.31906062364578247
2710199,9033,0.3190773129463196
2710499,9034,0.31908342242240906
2710799,9035,0.31908342242240906
2711099,9036,0.3185768723487854
2711399,9037,0.31859058141708374
2711699,9038,0.31907081604003906
2711999,9039,0.31907081604003906
2712299,9040,0.3185722827911377
2712599,9041,0.3185722827911377
2712899,9042,0.3190825879573822
2713199,9043,0.31858518719673157
2713499,9044,0.31907379627227783
2713799,9045,0.3190658688545227
2714099,9046,0.3190728425979614
2714399,9047,0.31856927275657654
2714699,9048,0.3185603618621826
2714999,9049,0.31806498765945435
2715299,9050,0.31806498765945435
2715599,9051,0.3180639147758484
2715899,9052,0.31806325912475586
2716199,9053,0.3180689811706543
2716499,9054,0.3180689811706543
2716799,9055,0.3175659477710724
2717099,9056,0.31755530834198
2717399,9057,0.3175562918186188
2717699,9058,0.3175562918186188
2717999,9059,0.3175562918186188
2718299,9060,0.31755441427230835
2718599,9061,0.31755441427230835
2718899,9062,0.3175518214702606
2719199,9063,0.3180442750453949
2719499,9064,0.3175400495529175
2719799,9065,0.3175262212753296
2720099,9066,0.31751465797424316
2720399,9067,0.31751465797424316
2720699,9068,0.3175220489501953
2720999,9069,0.3175218105316162
2721299,9070,0.31752800941467285
2721599,9071,0.31753626465797424
2721899,9072,0.31754517555236816
2722199,9073,0.3175514340400696
2722499,9074,0.3180472254753113
2722799,9075,0.3180527687072754
2723099,9076,0.31801772117614746
2723399,9077,0.31801995635032654
2723699,9078,0.31801995635032654
2723999,9079,0.31804782152175903
2724299,9080,0.3180432617664337
2724599,9081,0.31803974509239197
2724899,9082,0.3180333375930786
2725199,9083,0.31802165508270264
2725499,9084,0.3180318772792816
2725799,9085,0.3180233836174011
2726099,9086,0.31802406907081604
2726399,9087,0.3180023729801178
2726699,9088,0.3180074989795685
2726999,9089,0.3180047869682312
2727299,9090,0.3179948329925537
2727599,9091,0.31849971413612366
2727899,9092,0.3185012936592102
2728199,9093,0.3180249035358429
2728499,9094,0.31853359937667847
2728799,9095,0.31853359937667847
2729099,9096,0.31854334473609924
2729399,9097,0.31854021549224854
2729699,9098,0.31853485107421875
2729999,9099,0.31853389739990234
2730299,9100,0.3185180425643921
2730599,9101,0.3185364603996277
2730899,9102,0.31853681802749634
2731199,9103,0.318535178899765
2731499,9104,0.3185347616672516
2731799,9105,0.31805619597435
2732099,9106,0.31806302070617676
2732399,9107,0.3180560767650604
2732699,9108,0.31806322932243347
2732999,9109,0.31806322932243347
2733299,9110,0.31806322932243347
2733599,9111,0.31805938482284546
2733899,9112,0.3185664415359497
2734199,9113,0.31856948137283325
2734499,9114,0.3185708224773407
2734799,9115,0.3185749053955078
2735099,9116,0.31857311725616455
2735399,9117,0.3185810148715973
2735699,9118,0.318582147359848
2735999,9119,0.3185883164405823
2736299,9120,0.3185831904411316
2736599,9121,0.31859758496284485
2736899,9122,0.31860247254371643
2737199,9123,0.3185974061489105
2737499,9124,0.319130003452301
2737799,9125,0.31912657618522644
2738099,9126,0.3191011846065521
2738399,9127,0.31911763548851013
2738699,9128,0.31911763548851013
2738999,9129,0.31913357973098755
2739299,9130,0.3191367983818054
2739599,9131,0.3191367983818054
2739899,9132,0.32018277049064636
2740199,9133,0.32018619775772095
2740499,9134,0.32017821073532104
2740799,9135,0.32017552852630615
2741099,9136,0.32020992040634155
2741399,9137,0.32021597027778625
2741699,9138,0.32021310925483704
2741999,9139,0.32021963596343994
2742299,9140,0.32021963596343994
2742599,9141,0.3202160894870758
2742899,9142,0.32021364569664
2743199,9143,0.3202223777770996
2743499,9144,0.32021841406822205
2743799,9145,0.32021841406822205
2744099,9146,0.32022637128829956
2744399,9147,0.3202303946018219
2744699,9148,0.3202352821826935
2744999,9149,0.320234477519989
2745299,9150,0.3197380602359772
2745599,9151,0.31973156332969666
2745899,9152,0.3197242021560669
2746199,9153,0.3197484314441681
2746499,9154,0.3197495937347412
2746799,9155,0.3197464346885681
2747099,9156,0.3197599947452545
2747399,9157,0.31974849104881287
2747699,9158,0.3197295069694519
2747999,9159,0.3197348117828369
2748299,9160,0.3202352821826935
2748599,9161,0.3202320635318756
2748899,9162,0.3202377259731293
2749199,9163,0.32023218274116516
2749499,9164,0.320228636264801
2749799,9165,0.32022663950920105
2750099,9166,0.3197160065174103
2750399,9167,0.3197121322154999
2750699,9168,0.31972235441207886
2750999,9169,0.31972235441207886
2751299,9170,0.31972143054008484
2751599,9171,0.3197246491909027
2751899,9172,0.3197191655635834
2752199,9173,0.3197202980518341
2752499,9174,0.31970053911209106
2752799,9175,0.3197024464607239
2753099,9176,0.31970101594924927
2753399,9177,0.31970322132110596
2753699,9178,0.3197029232978821
2753999,9179,0.3197017014026642
2754299,9180,0.31970614194869995
2754599,9181,0.31971415877342224
2754899,9182,0.31972330808639526
2755199,9183,0.3197326362133026
2755499,9184,0.3197326362133026
2755799,9185,0.31971707940101624
2756099,9186,0.31970837712287903
2756399,9187,0.3197052776813507
2756699,9188,0.3197246491909027
2756999,9189,0.3197273313999176
2757299,9190,0.3197285532951355
2757599,9191,0.31972402334213257
2757899,9192,0.3197307288646698
2758199,9193,0.31972524523735046
2758499,9194,0.3197227716445923
2758799,9195,0.31972604990005493
2759099,9196,0.31972789764404297
2759399,9197,0.31973204016685486
2759699,9198,0.31973305344581604
2759999,9199,0.31972235441207886
2760299,9200,0.31972187757492065
2760599,9201,0.3197118937969208
2760899,9202,0.3197157680988312
2761199,9203,0.3197094202041626
2761499,9204,0.31970831751823425
2761799,9205,0.319707989692688
2762099,9206,0.3197079002857208
2762399,9207,0.31971296668052673
2762699,9208,0.31972673535346985
2762999,9209,0.3197243809700012
2763299,9210,0.31971797347068787
2763599,9211,0.3197290897369385
2763899,9212,0.319730669260025
2764199,9213,0.31973835825920105
2764499,9214,0.3197356164455414
2764799,9215,0.3197402060031891
2765099,9216,0.31971123814582825
2765399,9217,0.3197130560874939
2765699,9218,0.31972163915634155
