,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after
43,2553693,-1,0.841831624507904,0.8418394327163696,0.35469287633895874,0.3546724021434784
44,3007857,-1,0.8418433666229248,0.841851532459259,0.35468655824661255,0.3546658456325531
45,2842849,-1,0.84185391664505,0.8418620228767395,0.3546576499938965,0.35463690757751465
46,3307409,-1,0.8418352007865906,0.8418435454368591,0.3546881675720215,0.3546667993068695
47,3255911,-1,0.8418430685997009,0.8418516516685486,0.3546971380710602,0.3546755611896515
48,2216773,-1,0.8418360948562622,0.8418449759483337,0.3547004163265228,0.3546786606311798
49,2005080,-1,0.841823160648346,0.8418322801589966,0.35469287633895874,0.35467007756233215
50,1468927,-1,0.8418105244636536,0.8418198823928833,0.35472404956817627,0.35470113158226013
51,564294,-1,0.8418363928794861,0.8418460488319397,0.35470205545425415,0.3546772599220276
52,2444575,-1,0.8418300747871399,0.8418399691581726,0.35469865798950195,0.3546728491783142
53,1595523,-1,0.8418300747871399,0.8418402075767517,0.3547089695930481,0.35468244552612305
54,249134,-1,0.8418469429016113,0.8418570756912231,0.3546639084815979,0.35463735461235046
55,2153835,-1,0.8418195247650146,0.8418298959732056,0.35473135113716125,0.35470446944236755
56,521050,-1,0.8418481945991516,0.8418587446212769,0.35468655824661255,0.3546590507030487
57,2798106,-1,0.8418225646018982,0.8418333530426025,0.35470789670944214,0.35468003153800964
58,957916,-1,0.8418312668800354,0.8418423533439636,0.3546806871891022,0.3546515703201294
59,130348,-1,0.8418240547180176,0.8418351411819458,0.3547033667564392,0.35467422008514404
60,69577,-1,0.841816246509552,0.8418272137641907,0.35473713278770447,0.3547080159187317
61,3223452,-1,0.8418210744857788,0.8418322801589966,0.35471394658088684,0.35468441247940063
62,2428120,-1,0.8418252468109131,0.8418367505073547,0.35471150279045105,0.35468167066574097
63,2939877,-1,0.8418132066726685,0.8418249487876892,0.35472527146339417,0.35469523072242737
64,1989389,-1,0.8418180346488953,0.8418300747871399,0.35472622513771057,0.3546949326992035
65,1446534,-1,0.8418108224868774,0.8418231010437012,0.35475805401802063,0.35472625494003296
66,918240,-1,0.8418246507644653,0.8418368697166443,0.35473114252090454,0.3546994626522064
67,478452,-1,0.8418228626251221,0.8418353199958801,0.35471463203430176,0.3546823561191559
68,1149332,-1,0.8418373465538025,0.8418500423431396,0.3546995520591736,0.3546643853187561
69,745655,-1,0.8418306708335876,0.8418437242507935,0.35471147298812866,0.3546759784221649
70,511494,-1,0.8418171405792236,0.8418303728103638,0.3547288477420807,0.35469087958335876
71,686616,-1,0.8418352007865906,0.8418487310409546,0.3547039330005646,0.3546658456325531
72,2614946,-1,0.8418352007865906,0.8418489694595337,0.35472050309181213,0.35468214750289917
73,1202872,-1,0.8418282866477966,0.8418422341346741,0.3547152280807495,0.3546768128871918
74,1659376,-1,0.8418303728103638,0.8418443202972412,0.35474225878715515,0.35470372438430786
75,903123,-1,0.8418276906013489,0.8418418765068054,0.35472679138183594,0.3546876013278961
76,3299135,-1,0.8418322205543518,0.8418466448783875,0.3547069728374481,0.3546673655509949
77,455961,-1,0.8418354988098145,0.841850221157074,0.35470718145370483,0.35466739535331726
78,2430849,-1,0.8418328166007996,0.8418474197387695,0.3546898365020752,0.35465008020401
79,140154,-1,0.8418403267860413,0.8418549299240112,0.35471048951148987,0.35466939210891724
80,3099586,-1,0.8418360948562622,0.841850996017456,0.35470911860466003,0.35466688871383667
81,3054586,-1,0.8418216705322266,0.8418371081352234,0.35472673177719116,0.3546834886074066
82,178036,-1,0.8418373465538025,0.8418526649475098,0.3546936511993408,0.3546495735645294
83,2010880,-1,0.8418448567390442,0.8418604731559753,0.35472172498703003,0.3546772599220276
84,185406,-1,0.8418258428573608,0.8418413996696472,0.3547036647796631,0.35465922951698303
85,1760636,-1,0.8418207168579102,0.8418366312980652,0.35474416613578796,0.35469910502433777
86,2440299,-1,0.8418325185775757,0.841848611831665,0.3547263741493225,0.3546805679798126
87,3041459,-1,0.8418451547622681,0.8418614864349365,0.3546808063983917,0.3546343147754669
