,edges,metagrad,accuracy_before,accuracy_after,accuracy_unseen,loss_before,loss_after,loss_unseen,accuracy_before_eval,accuracy_after_eval,accuracy_unseen_eval,loss_before_eval,loss_after_eval,loss_unseen_eval
8562,142161,-1,0.8890357613563538,0.8965146541595459,0.7254154086112976,0.25343945622444153,0.23779265582561493,0.7988498210906982,0.8916983604431152,0.898758590221405,0.7231371402740479,0.2503739297389984,0.2357364445924759,0.8060169219970703
8563,78752,-1,0.8890420198440552,0.8963621854782104,0.7247715592384338,0.25288131833076477,0.23770377039909363,0.7979680299758911,0.8916921019554138,0.8987447023391724,0.7229637503623962,0.2505687475204468,0.23587317764759064,0.8069270253181458
8564,69540,-1,0.8890420198440552,0.8963621854782104,0.7247715592384338,0.25288131833076477,0.23770377039909363,0.7979680299758911,0.8916921019554138,0.8987447023391724,0.7229637503623962,0.2505687475204468,0.23587317764759064,0.8069270253181458
8565,107126,-1,0.8891798257827759,0.8964406251907349,0.7250687479972839,0.2528778612613678,0.2377096265554428,0.7979708313941956,0.8916921019554138,0.8987638354301453,0.7232857346534729,0.2504187524318695,0.23578263819217682,0.8059260845184326
8566,9009,-1,0.8891234397888184,0.8966049551963806,0.7253906726837158,0.2534606456756592,0.23781362175941467,0.7987604737281799,0.8916106224060059,0.8985651731491089,0.7231123447418213,0.25054362416267395,0.2361230105161667,0.8067920804023743
8567,111299,-1,0.8891234397888184,0.8966049551963806,0.7253906726837158,0.2534606456756592,0.23781362175941467,0.7987604737281799,0.8916106224060059,0.8985651731491089,0.7231123447418213,0.25054362416267395,0.2361230105161667,0.8067920804023743
8568,157571,-1,0.8890107274055481,0.8964591026306152,0.7257125973701477,0.25341978669166565,0.23776622116565704,0.7987678647041321,0.8916168808937073,0.8985909223556519,0.7231371402740479,0.25074103474617004,0.23627012968063354,0.807878851890564
8569,36338,-1,0.8890107274055481,0.8964591026306152,0.7257125973701477,0.25341978669166565,0.23776622116565704,0.7987678647041321,0.8916168808937073,0.8985909223556519,0.7231371402740479,0.25074103474617004,0.23627012968063354,0.807878851890564
8570,54317,-1,0.8890357613563538,0.8964518308639526,0.7248706221580505,0.2535366714000702,0.23806747794151306,0.7993059754371643,0.8916482329368591,0.8987288475036621,0.7234095335006714,0.25044533610343933,0.2357897013425827,0.8058630228042603
8571,13703,-1,0.8890232443809509,0.8962267637252808,0.7242515087127686,0.2529163062572479,0.23770330846309662,0.7979164123535156,0.8917672634124756,0.8988931775093079,0.7232857346534729,0.2504276633262634,0.2357729822397232,0.8058387637138367
8572,132176,-1,0.8891735672950745,0.8963646292686462,0.7248210906982422,0.25294142961502075,0.23774263262748718,0.797989010810852,0.891660749912262,0.8987736701965332,0.7234590649604797,0.25045350193977356,0.2357950359582901,0.8057392239570618
8573,105832,-1,0.8892425298690796,0.896528959274292,0.7257125973701477,0.2528602182865143,0.23747842013835907,0.7971897721290588,0.891598105430603,0.8986673951148987,0.7236819267272949,0.2505916953086853,0.23615901172161102,0.8066380620002747
8574,37679,-1,0.889229953289032,0.8964293003082275,0.7246477603912354,0.2529386878013611,0.2377423495054245,0.7980896234512329,0.8917296528816223,0.8987327814102173,0.7232857346534729,0.25058218836784363,0.2361491173505783,0.8068767189979553
8575,124804,-1,0.8890169858932495,0.896369218826294,0.7248706221580505,0.2535710334777832,0.23809322714805603,0.7996141910552979,0.8916544914245605,0.89873868227005,0.7231618762016296,0.25048649311065674,0.23582147061824799,0.8059660196304321
8576,71576,-1,0.8892613053321838,0.8965005278587341,0.7251678109169006,0.25288674235343933,0.2376919984817505,0.798093855381012,0.8916043639183044,0.8986786603927612,0.7234095335006714,0.2505158483982086,0.23583970963954926,0.8060067296028137
8577,32144,-1,0.8891422748565674,0.8964272141456604,0.7251430153846741,0.2527932822704315,0.2374058961868286,0.7974458932876587,0.8915292024612427,0.8986251354217529,0.7234590649604797,0.25070080161094666,0.23596511781215668,0.8090264797210693
8578,138809,-1,0.8891234397888184,0.8965651392936707,0.7253163456916809,0.2533433735370636,0.2376900464296341,0.798958957195282,0.8917108774185181,0.8987630605697632,0.7234838008880615,0.25051769614219666,0.23583312332630157,0.8079427480697632
8579,156682,-1,0.8893176913261414,0.8966502547264099,0.7254402041435242,0.2527846395969391,0.2373988777399063,0.7974166870117188,0.8917233943939209,0.8988020420074463,0.7237562537193298,0.2505459785461426,0.2358466386795044,0.8079869151115417
8580,86808,-1,0.8893302083015442,0.896682620048523,0.7254897356033325,0.2527950704097748,0.23739078640937805,0.7974388599395752,0.8917233943939209,0.8987419605255127,0.7233847379684448,0.25068074464797974,0.23619183897972107,0.8088549971580505
8581,121265,-1,0.8891986608505249,0.8965499401092529,0.7255144715309143,0.2535710036754608,0.23807571828365326,0.7995004653930664,0.8917484879493713,0.8987941145896912,0.723211407661438,0.2506089508533478,0.23589172959327698,0.80799400806427
8582,64641,-1,0.8892738223075867,0.8967273831367493,0.725464940071106,0.25341638922691345,0.23775270581245422,0.7989391088485718,0.8916106224060059,0.8987208008766174,0.7232362031936646,0.2508397698402405,0.23606079816818237,0.8091307282447815
8583,81443,-1,0.8893803358078003,0.896640956401825,0.7252916097640991,0.25280269980430603,0.23740921914577484,0.7975476384162903,0.8915730714797974,0.898621141910553,0.7231371402740479,0.25078290700912476,0.23626798391342163,0.8090195655822754
8584,8644,-1,0.8891986608505249,0.8965610861778259,0.7253163456916809,0.2535650432109833,0.23808348178863525,0.7995965480804443,0.8916858434677124,0.8988184928894043,0.7233104705810547,0.2506875693798065,0.23594793677330017,0.8082234263420105
8585,77948,-1,0.8892738223075867,0.8967320322990417,0.7255640029907227,0.25340771675109863,0.23775435984134674,0.7990040183067322,0.8917422294616699,0.8988706469535828,0.7233104705810547,0.25069504976272583,0.23595546185970306,0.808214545249939
8586,51285,-1,0.8892425298690796,0.896652102470398,0.7249201536178589,0.2535896301269531,0.23811976611614227,0.7996889352798462,0.8913224339485168,0.8983749151229858,0.7228894829750061,0.25098490715026855,0.23641906678676605,0.8100839257240295
8587,36367,-1,0.8892111778259277,0.8964731693267822,0.7246972918510437,0.2529943585395813,0.23778009414672852,0.7982205748558044,0.8915041089057922,0.8985788226127625,0.7228894829750061,0.2509792149066925,0.2364230901002884,0.8099890351295471
8588,106893,-1,0.8891610503196716,0.8964856863021851,0.7250934839248657,0.2528693377971649,0.23746952414512634,0.7975906729698181,0.891422688961029,0.8984329700469971,0.7232857346534729,0.25077420473098755,0.23628830909729004,0.8091112375259399
8589,67794,-1,0.8892800807952881,0.8965378403663635,0.7244248390197754,0.2530112564563751,0.23779845237731934,0.7982762455940247,0.8915104269981384,0.8984851241111755,0.7235085964202881,0.25074368715286255,0.23626650869846344,0.8090400695800781
8590,74660,-1,0.8891924023628235,0.8965173363685608,0.7249696850776672,0.25286412239074707,0.23745675384998322,0.7976518869400024,0.8915604948997498,0.8985570669174194,0.7234095335006714,0.250733345746994,0.2362586110830307,0.8090911507606506
8591,125250,-1,0.8890858888626099,0.8965497016906738,0.7253658771514893,0.2535366415977478,0.23786622285842896,0.7991695404052734,0.8914728164672852,0.8985959887504578,0.7235828638076782,0.2506244480609894,0.23594394326210022,0.8083641529083252
8592,91346,-1,0.8893489837646484,0.8968064188957214,0.7255392670631409,0.2535385489463806,0.23784255981445312,0.7991079092025757,0.8916106224060059,0.8986414670944214,0.7229142189025879,0.2507401704788208,0.2362779974937439,0.8092305064201355
8593,150819,-1,0.889248788356781,0.8966869115829468,0.7256878018379211,0.2535298764705658,0.2378474771976471,0.7990303635597229,0.891660749912262,0.898812472820282,0.7231371402740479,0.2506466209888458,0.23596175014972687,0.8083052635192871
8594,9750,-1,0.8891924023628235,0.8966532349586487,0.7251182794570923,0.25353848934173584,0.23785674571990967,0.796928882598877,0.8917046189308167,0.8988249897956848,0.7231866717338562,0.25067341327667236,0.23597970604896545,0.8083428144454956
8595,53064,-1,0.889136016368866,0.8965271711349487,0.7248706221580505,0.25374719500541687,0.23822738230228424,0.7976672649383545,0.8916168808937073,0.8987517356872559,0.7230876088142395,0.25068199634552,0.23598846793174744,0.808369517326355
8596,123094,-1,0.889248788356781,0.8966915011405945,0.7252420783042908,0.25359663367271423,0.23790189623832703,0.7969008088111877,0.8916670083999634,0.8988105058670044,0.7233104705810547,0.25071579217910767,0.23601888120174408,0.8084267377853394
8597,151916,-1,0.889167308807373,0.8965719938278198,0.7247467637062073,0.2537456452846527,0.23823916912078857,0.7975937724113464,0.8916858434677124,0.8988362550735474,0.7234095335006714,0.25074484944343567,0.2360486537218094,0.8083407282829285
8598,113975,-1,0.8891171813011169,0.8966042995452881,0.7252420783042908,0.2536260783672333,0.2379481941461563,0.7969678640365601,0.8915479779243469,0.8986968994140625,0.7233352661132812,0.2507348656654358,0.2360483705997467,0.8082925081253052
8599,15735,-1,0.8889856338500977,0.8964517712593079,0.7255887985229492,0.2535902261734009,0.23790837824344635,0.7969432473182678,0.8915354609489441,0.8986830115318298,0.7233104705810547,0.2507181763648987,0.23603259027004242,0.808268666267395
8600,74124,-1,0.8889918923377991,0.8964577317237854,0.7253163456916809,0.2535712420940399,0.2378980815410614,0.796873152256012,0.8913537859916687,0.8984315395355225,0.7233847379684448,0.2510785460472107,0.23653960227966309,0.8102376461029053
8601,77128,-1,0.8890232443809509,0.8963910341262817,0.7250192165374756,0.2528822124004364,0.2374935895204544,0.7953919768333435,0.8915855884552002,0.8987675309181213,0.7234342694282532,0.2507663369178772,0.23606544733047485,0.8081543445587158
8602,55337,-1,0.8889104723930359,0.8962187170982361,0.724375307559967,0.2530493140220642,0.23784823715686798,0.79618901014328,0.8913161754608154,0.8985093832015991,0.7234590649604797,0.2509903907775879,0.23622016608715057,0.8092470765113831
8603,71015,-1,0.8889480233192444,0.896396279335022,0.7250192165374756,0.2535285949707031,0.23787720501422882,0.7970119118690491,0.8914477229118347,0.8986011743545532,0.7236323952674866,0.2507469654083252,0.23603279888629913,0.8082432150840759
8604,126525,-1,0.8889167308807373,0.8963163495063782,0.7249448895454407,0.25284793972969055,0.23746156692504883,0.7955151200294495,0.891422688961029,0.8985740542411804,0.7236819267272949,0.2507648468017578,0.2360610067844391,0.8081215620040894
8605,122784,-1,0.8887475728988647,0.8961374163627625,0.7247467637062073,0.25287437438964844,0.23748965561389923,0.7954645156860352,0.8915229439735413,0.8987054228782654,0.7236076593399048,0.2507753372192383,0.2360609769821167,0.8080730438232422
8606,143748,-1,0.8887475728988647,0.8961374163627625,0.7247467637062073,0.25287437438964844,0.23748965561389923,0.7954645156860352,0.8915229439735413,0.8987054228782654,0.7236076593399048,0.2507753372192383,0.2360609769821167,0.8080730438232422
8607,152040,-1,0.8889229893684387,0.8964073657989502,0.7252420783042908,0.2535351514816284,0.23787987232208252,0.7971881628036499,0.8915041089057922,0.8986651301383972,0.7235581278800964,0.2507482171058655,0.23603959381580353,0.8081772923469543
8608,146090,-1,0.8889668583869934,0.8963143229484558,0.7243257761001587,0.2530498504638672,0.23786494135856628,0.7961824536323547,0.8914790749549866,0.8986644744873047,0.7236076593399048,0.25075799226760864,0.23605115711688995,0.8081585168838501
8609,96355,-1,0.8889668583869934,0.8963143229484558,0.7243257761001587,0.2530498504638672,0.23786494135856628,0.7961824536323547,0.8914790749549866,0.8986644744873047,0.7236076593399048,0.25075799226760864,0.23605115711688995,0.8081585168838501
8610,16159,-1,0.8891109228134155,0.8965116739273071,0.7250439524650574,0.2529035806655884,0.23753492534160614,0.7953287959098816,0.8914540410041809,0.8986176252365112,0.7235828638076782,0.25075915455818176,0.23604151606559753,0.8080782294273376
8611,57479,-1,0.8889668583869934,0.8962799310684204,0.7247467637062073,0.2530861496925354,0.23789601027965546,0.7959577441215515,0.8912535309791565,0.8984386920928955,0.7232609391212463,0.2509528696537018,0.23619456589221954,0.809095025062561
8612,58227,-1,0.889167308807373,0.8965630531311035,0.7251430153846741,0.253764271736145,0.23829731345176697,0.7975875735282898,0.8910968899726868,0.8982861638069153,0.7232857346534729,0.2509782910346985,0.23621013760566711,0.8091822862625122
8613,141053,-1,0.8891046643257141,0.8965888023376465,0.725762128829956,0.25362128019332886,0.23798036575317383,0.7967994809150696,0.8912848830223083,0.8984439373016357,0.7236076593399048,0.2508203983306885,0.236106738448143,0.8081105947494507
8614,117009,-1,0.8891547918319702,0.8966607451438904,0.7254897356033325,0.25363537669181824,0.23799853026866913,0.7967158555984497,0.8912786245346069,0.8983508348464966,0.7235581278800964,0.25089651346206665,0.23640337586402893,0.8089596033096313
8615,40893,-1,0.8889292478561401,0.8962903618812561,0.7251925468444824,0.2538224160671234,0.23837630450725555,0.7977922558784485,0.8913412690162659,0.8984888195991516,0.7234838008880615,0.2508475184440613,0.2361285388469696,0.8079326748847961
