,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
63,82630,-1,0.8567306995391846,0.8568496704101562,0.8073846697807312,0.32171785831451416,0.32136306166648865,0.4417339861392975,0.8332309722900391,0.8333421945571899,0.7998811602592468,0.37074780464172363,0.37036359310150146,0.45529162883758545,0.9354346009869419,0.9355630947267157,0.8841401452333055,0.9138259624981317,0.913953951978954,0.8796675788724792
64,218363,-1,0.8568309545516968,0.8569526672363281,0.807409405708313,0.3216959536075592,0.32133859395980835,0.44174686074256897,0.8331965208053589,0.8333103656768799,0.7999306917190552,0.3707674443721771,0.3703770041465759,0.4553094804286957,0.9354430885986478,0.9355729201023724,0.8841358937245474,0.9138177524193999,0.9139486246379749,0.8796599921495509
65,188001,-1,0.856865406036377,0.8569898009300232,0.8074589371681213,0.32153797149658203,0.32116785645484924,0.44175857305526733,0.8332121968269348,0.8333286643028259,0.7998316287994385,0.37078702449798584,0.3703857362270355,0.45532578229904175,0.935500537357265,0.9356344780129168,0.8841879213483147,0.9138107774172285,0.9139454076696425,0.8796548660517148
66,208663,-1,0.8566712141036987,0.8567982316017151,0.8075084686279297,0.321879506111145,0.3215044140815735,0.4417651295661926,0.833199679851532,0.8333187103271484,0.7998316287994385,0.3707995116710663,0.37039241194725037,0.4553375840187073,0.9353754559173185,0.935511791646772,0.8840904273588146,0.9138051203670848,0.9139425028624695,0.879649365830921
67,43462,-1,0.8568090200424194,0.8569387793540955,0.8073351383209229,0.32168200612068176,0.32129472494125366,0.44172024726867676,0.8332278728485107,0.8333495259284973,0.7997573018074036,0.3708116114139557,0.37039119005203247,0.45534467697143555,0.9354545503998768,0.9355949946323452,0.8841307884794661,0.913802389419694,0.9139438468494574,0.8796491977822481
68,188957,-1,0.8568528890609741,0.8569852709770203,0.8076570630073547,0.3213411569595337,0.3209379315376282,0.44161519408226013,0.8331777453422546,0.8333019614219666,0.7996087074279785,0.3708268702030182,0.37039077281951904,0.4553427994251251,0.9355946651577709,0.9357397363078783,0.884265227417693,0.9137977956834891,0.9139435949574355,0.8796508144840782
69,55924,-1,0.8568716645240784,0.8570036292076111,0.8076075315475464,0.3213289678096771,0.32092586159706116,0.4415845274925232,0.8332153558731079,0.8333390355110168,0.7997077703475952,0.37081971764564514,0.3703838884830475,0.4553321897983551,0.9356011692378485,0.9357463286467528,0.8842545041950837,0.9138009750905135,0.9139466252654411,0.879654694323144
70,290558,-1,0.8570564985275269,0.8571912050247192,0.8076818585395813,0.32090094685554504,0.32049453258514404,0.4416089653968811,0.8331463932991028,0.8332727551460266,0.7996830344200134,0.3708283603191376,0.3703896105289459,0.45532920956611633,0.935753168263249,0.9358995962599268,0.8844082380648643,0.9137960692086323,0.9139434152122285,0.879654767921103
71,70581,-1,0.8569092750549316,0.8570466637611389,0.8073598742485046,0.32143473625183105,0.3210279047489166,0.441461443901062,0.8331620693206787,0.8332878947257996,0.7997325658798218,0.3708222210407257,0.37038299441337585,0.45532867312431335,0.935568477916173,0.9357155918194411,0.8842958895539963,0.9137997294677386,0.9139473988601594,0.8796580062312938
72,44282,-1,0.857025146484375,0.8571621179580688,0.8075332641601562,0.3211483359336853,0.3207409679889679,0.44147464632987976,0.8331463932991028,0.8332717418670654,0.7996830344200134,0.37081947922706604,0.3703799247741699,0.4553295075893402,0.9356756267524883,0.9358226486419838,0.8843983072469457,0.9138015982742174,0.9139495322100826,0.8796560460723222
73,29487,-1,0.8571348190307617,0.8572744131088257,0.807558000087738,0.32099199295043945,0.32058194279670715,0.4415050148963928,0.8331589698791504,0.8332868218421936,0.7997573018074036,0.3708246350288391,0.3703821301460266,0.4553343653678894,0.9357268183563366,0.9358750117802279,0.8844559994602816,0.9137990173364359,0.9139486423679828,0.8796544919287571
74,15407,-1,0.857200562953949,0.8573428988456726,0.807558000087738,0.3207065761089325,0.3202962577342987,0.4415319263935089,0.8331871628761292,0.8333145380020142,0.7997325658798218,0.3708116412162781,0.37037011981010437,0.45533108711242676,0.9358350397478499,0.9359833425350582,0.8845207607575682,0.913805338065248,0.9139545113648501,0.8796551003385507
75,172502,-1,0.8572224974632263,0.8573675155639648,0.8076818585395813,0.32057157158851624,0.3201558589935303,0.4415624439716339,0.8331683278083801,0.8332983255386353,0.7996087074279785,0.3708268105983734,0.3703792989253998,0.45534420013427734,0.9358797985701572,0.9360304250791642,0.8845625607183162,0.9137983631495091,0.9139503380771599,0.8796527120847848
76,201131,-1,0.8574480414390564,0.8575958609580994,0.8079047203063965,0.32033461332321167,0.31991249322891235,0.44156137108802795,0.8331245183944702,0.8332571387290955,0.7995097041130066,0.3708554208278656,0.3704041838645935,0.4553777277469635,0.9359663855882062,0.9361196896676027,0.8846398667876945,0.9137852690884172,0.9139393158974818,0.8796359550561799
77,246133,-1,0.857266366481781,0.8574168086051941,0.807780921459198,0.3206314146518707,0.3202075660228729,0.441538542509079,0.8330430388450623,0.8331782221794128,0.7995344400405884,0.37084195017814636,0.3703843653202057,0.4553666412830353,0.9358580346414098,0.9360124290812448,0.8845564569942593,0.913786908231532,0.9139438489367684,0.8796473700996026
78,178940,-1,0.8572319149971008,0.8573818802833557,0.8077561259269714,0.32077479362487793,0.320351243019104,0.44147560000419617,0.8330555558204651,0.8331933617591858,0.7995591759681702,0.370842844247818,0.3703838288784027,0.45536306500434875,0.935807765601835,0.935962145521802,0.8845295287277366,0.9137848470992784,0.9139427055125345,0.8796496099308178
79,154316,-1,0.8580150008201599,0.8581709861755371,0.8080533146858215,0.31907910108566284,0.3186483085155487,0.4417424499988556,0.8330492973327637,0.8331897258758545,0.7995344400405884,0.37085092067718506,0.37038928270339966,0.45536360144615173,0.9364278854541741,0.9365839763027853,0.8850945758304303,0.9137801945689137,0.9139395690394511,0.8796481649575585
80,162882,-1,0.8580338358879089,0.8581924438476562,0.8082761764526367,0.3193556070327759,0.3189212381839752,0.4416618347167969,0.8330305218696594,0.8331735134124756,0.7995097041130066,0.37085291743278503,0.3703855276107788,0.45534732937812805,0.9363280695624931,0.9364861026267923,0.8849916355919729,0.913778780470846,0.9139408603793086,0.8796529709042736
81,89764,-1,0.8580056428909302,0.8581669926643372,0.8083504438400269,0.31921979784965515,0.3187839090824127,0.4417465031147003,0.8330555558204651,0.8331981301307678,0.7995591759681702,0.3708484470844269,0.370380163192749,0.4553351104259491,0.9363733535800854,0.9365321211720189,0.8850322383592562,0.9137813168507853,0.9139440425374001,0.8796563649968108
82,292643,-1,0.8579962253570557,0.8581603169441223,0.8082514405250549,0.3192060887813568,0.3187685012817383,0.44173872470855713,0.8330649733543396,0.8332101106643677,0.7993858456611633,0.37085795402526855,0.37038660049438477,0.455334335565567,0.9363795121709829,0.9365392041259832,0.8850356361316913,0.9137773177845666,0.9139417339355725,0.879653976743045
83,3885,-1,0.8577894568443298,0.8579561710357666,0.8080780506134033,0.31976401805877686,0.3193226456642151,0.44168636202812195,0.8331088423728943,0.8332566022872925,0.7995591759681702,0.37090641260147095,0.3704332411289215,0.4553300738334656,0.9361704463724996,0.9363322963463291,0.8848363083263825,0.9137496005714809,0.9139151559211147,0.8796640007850449
84,158894,-1,0.8579398393630981,0.8581061363220215,0.8080037832260132,0.31903767585754395,0.3185957074165344,0.44173547625541687,0.8331432938575745,0.8332905173301697,0.7995839715003967,0.37089860439300537,0.3704264760017395,0.45530927181243896,0.9364430405818742,0.9366045397853651,0.8851473651930719,0.9137536090822571,0.9139186883262438,0.8796716500662383
85,61359,-1,0.857889711856842,0.8580586314201355,0.8079047203063965,0.3191767930984497,0.3187299966812134,0.44208812713623047,0.833137035369873,0.8332868218421936,0.7993858456611633,0.37090864777565,0.37043145298957825,0.455318421125412,0.9363768836173579,0.9365405753818652,0.8850050071144694,0.9137503158186954,0.9139179341969677,0.8796684411952309
86,165709,-1,0.8577957153320312,0.8579673171043396,0.808028519153595,0.31938302516937256,0.31891685724258423,0.4420440196990967,0.8330681324005127,0.8332236409187317,0.7995097041130066,0.3709268867969513,0.3704259991645813,0.45530661940574646,0.9363032178139431,0.93647204926344,0.8849484090574554,0.9137487784939413,0.9139214215027143,0.8796773490015211
