,edges,metagrad,accuracy_before,accuracy_after,accuracy_unseen,loss_before,loss_after,loss_unseen,accuracy_before_eval,accuracy_after_eval,accuracy_unseen_eval,loss_before_eval,loss_after_eval,loss_unseen_eval
380,757,inf,0.8753594160079956,0.8760165572166443,0.7679353952407837,12.387331008911133,12.321436882019043,23.060749053955078,0.8753594160079956,0.8760165572166443,0.7679353952407837,12.387331008911133,12.321436882019043,23.060749053955078
381,738,inf,0.8764432668685913,0.8770896196365356,0.7699660658836365,12.292786598205566,12.228111267089844,22.873449325561523,0.8764432668685913,0.8770896196365356,0.7699660658836365,12.292786598205566,12.228111267089844,22.873449325561523
382,758,inf,0.8762803673744202,0.8769381642341614,0.7672915458679199,12.31105899810791,12.245623588562012,23.128158569335938,0.8762803673744202,0.8769381642341614,0.7672915458679199,12.31105899810791,12.245623588562012,23.128158569335938
383,760,inf,0.8769632577896118,0.8775402307510376,0.7682821154594421,12.244574546813965,12.187807083129883,23.007965087890625,0.8769632577896118,0.8775402307510376,0.7682821154594421,12.244574546813965,12.187807083129883,23.007965087890625
384,762,inf,0.8752153515815735,0.875862717628479,0.7655085325241089,12.401641845703125,12.337235450744629,23.338430404663086,0.8752153515815735,0.875862717628479,0.7655085325241089,12.401641845703125,12.337235450744629,23.338430404663086
385,763,inf,0.8760360479354858,0.8767160177230835,0.7680839896202087,12.349626541137695,12.282146453857422,23.079538345336914,0.8760360479354858,0.8767160177230835,0.7680839896202087,12.349626541137695,12.282146453857422,23.079538345336914
386,768,inf,0.8765247464179993,0.8771234750747681,0.7658304572105408,12.281794548034668,12.222478866577148,23.28534698486328,0.8765247464179993,0.8771234750747681,0.7658304572105408,12.281794548034668,12.222478866577148,23.28534698486328
387,770,inf,0.8755724430084229,0.8762120604515076,0.7661028504371643,12.378146171569824,12.314027786254883,23.229690551757812,0.8755724430084229,0.8762120604515076,0.7661028504371643,12.378146171569824,12.314027786254883,23.229690551757812
388,777,inf,0.8751839995384216,0.8758344650268555,0.769074559211731,12.409558296203613,12.345178604125977,22.93843650817871,0.8751839995384216,0.8758344650268555,0.769074559211731,12.409558296203613,12.345178604125977,22.93843650817871
389,781,inf,0.8751213550567627,0.8758588433265686,0.7696441411972046,12.427791595458984,12.354116439819336,22.893281936645508,0.8751213550567627,0.8758588433265686,0.7696441411972046,12.427791595458984,12.354116439819336,22.893281936645508
390,774,inf,0.8748143911361694,0.8754875063896179,0.7654837965965271,12.440555572509766,12.373054504394531,23.275253295898438,0.8748143911361694,0.8754875063896179,0.7654837965965271,12.440555572509766,12.373054504394531,23.275253295898438
391,786,inf,0.8757416009902954,0.8763282895088196,0.766053318977356,12.362588882446289,12.304759979248047,23.255041122436523,0.8757416009902954,0.8763282895088196,0.766053318977356,12.362588882446289,12.304759979248047,23.255041122436523
392,787,inf,0.8772514462471008,0.8779667019844055,0.765335202217102,12.207901000976562,12.137284278869629,23.317808151245117,0.8772514462471008,0.8779667019844055,0.765335202217102,12.207901000976562,12.137284278869629,23.317808151245117
393,788,inf,0.8750336766242981,0.8756547570228577,0.769074559211731,12.43225383758545,12.37031364440918,22.960580825805664,0.8750336766242981,0.8756547570228577,0.769074559211731,12.43225383758545,12.37031364440918,22.960580825805664
394,783,inf,0.8768066167831421,0.8775191903114319,0.7693469524383545,12.260889053344727,12.19011402130127,22.915678024291992,0.8768066167831421,0.8775191903114319,0.7693469524383545,12.260889053344727,12.19011402130127,22.915678024291992
395,790,inf,0.8754534125328064,0.8761430382728577,0.7691488862037659,12.391499519348145,12.322914123535156,22.975677490234375,0.8754534125328064,0.8761430382728577,0.7691488862037659,12.391499519348145,12.322914123535156,22.975677490234375
396,792,inf,0.8759483695030212,0.8765568137168884,0.7666972279548645,12.341184616088867,12.280182838439941,23.217355728149414,0.8759483695030212,0.8765568137168884,0.7666972279548645,12.341184616088867,12.280182838439941,23.217355728149414
397,797,inf,0.8752779960632324,0.87589031457901,0.7662514448165894,12.421963691711426,12.361360549926758,23.232036590576172,0.8752779960632324,0.87589031457901,0.7662514448165894,12.421963691711426,12.361360549926758,23.232036590576172
398,796,inf,0.8758230209350586,0.8765426278114319,0.7696936726570129,12.349706649780273,12.278010368347168,22.92473030090332,0.8758230209350586,0.8765426278114319,0.7696936726570129,12.349706649780273,12.278010368347168,22.92473030090332
399,800,inf,0.8755348324775696,0.8762404322624207,0.7675392031669617,12.37307357788086,12.302332878112793,23.11955451965332,0.8755348324775696,0.8762404322624207,0.7675392031669617,12.37307357788086,12.302332878112793,23.11955451965332
400,801,inf,0.8754408955574036,0.8760889172554016,0.7698917984962463,12.391462326049805,12.326752662658691,22.878223419189453,0.8754408955574036,0.8760889172554016,0.7698917984962463,12.391462326049805,12.326752662658691,22.878223419189453
401,802,inf,0.8766061663627625,0.877212405204773,0.7687774300575256,12.273707389831543,12.213417053222656,22.966875076293945,0.8766061663627625,0.877212405204773,0.7687774300575256,12.273707389831543,12.213417053222656,22.966875076293945
402,803,inf,0.8754408955574036,0.876168966293335,0.7703623175621033,12.401689529418945,12.329909324645996,22.8121395111084,0.8754408955574036,0.876168966293335,0.7703623175621033,12.401689529418945,12.329909324645996,22.8121395111084
403,804,inf,0.8740625977516174,0.8746985197067261,0.7698174715042114,12.525317192077637,12.462447166442871,22.892852783203125,0.8740625977516174,0.8746985197067261,0.7698174715042114,12.525317192077637,12.462447166442871,22.892852783203125
404,805,inf,0.8762866258621216,0.8769274353981018,0.766969621181488,12.309494972229004,12.245261192321777,23.164756774902344,0.8762866258621216,0.8769274353981018,0.766969621181488,12.309494972229004,12.245261192321777,23.164756774902344
405,808,inf,0.8761300444602966,0.876857578754425,0.764171302318573,12.32612133026123,12.254334449768066,23.45525360107422,0.8761300444602966,0.876857578754425,0.764171302318573,12.32612133026123,12.254334449768066,23.45525360107422
406,807,inf,0.8741064667701721,0.8747715353965759,0.7681583166122437,12.517477035522461,12.4509859085083,23.024080276489258,0.8741064667701721,0.8747715353965759,0.7681583166122437,12.517477035522461,12.4509859085083,23.024080276489258
407,810,inf,0.8764996528625488,0.8772391676902771,0.7656571269035339,12.286343574523926,12.212855339050293,23.295576095581055,0.8764996528625488,0.8772391676902771,0.7656571269035339,12.286343574523926,12.212855339050293,23.295576095581055
408,813,inf,0.8757979869842529,0.8765161037445068,0.7681830525398254,12.35422420501709,12.282785415649414,23.02950668334961,0.8757979869842529,0.8765161037445068,0.7681830525398254,12.35422420501709,12.282785415649414,23.02950668334961
409,816,inf,0.8751714825630188,0.8758432269096375,0.7663009762763977,12.420482635498047,12.354071617126465,23.2281436920166,0.8751714825630188,0.8758432269096375,0.7663009762763977,12.420482635498047,12.354071617126465,23.2281436920166
410,820,inf,0.8764182329177856,0.8770861029624939,0.7663257718086243,12.293974876403809,12.22726058959961,23.21798324584961,0.8764182329177856,0.8770861029624939,0.7663257718086243,12.293974876403809,12.22726058959961,23.21798324584961
411,817,inf,0.8757979869842529,0.8764697909355164,0.7668705582618713,12.352343559265137,12.284990310668945,23.170366287231445,0.8757979869842529,0.8764697909355164,0.7668705582618713,12.352343559265137,12.284990310668945,23.170366287231445
412,824,inf,0.8760360479354858,0.8766888380050659,0.7737054824829102,12.335648536682129,12.270214080810547,22.53062629699707,0.8760360479354858,0.8766888380050659,0.7737054824829102,12.335648536682129,12.270214080810547,22.53062629699707
413,821,inf,0.8766562938690186,0.8773915767669678,0.7683069109916687,12.270927429199219,12.197237014770508,23.02300453186035,0.8766562938690186,0.8773915767669678,0.7683069109916687,12.270927429199219,12.197237014770508,23.02300453186035
414,827,inf,0.8753218650817871,0.8759775161743164,0.767440140247345,12.411149024963379,12.34603214263916,23.091081619262695,0.8753218650817871,0.8759775161743164,0.767440140247345,12.411149024963379,12.34603214263916,23.091081619262695
415,828,inf,0.8748394250869751,0.8755496144294739,0.7638988494873047,12.459869384765625,12.389995574951172,23.480417251586914,0.8748394250869751,0.8755496144294739,0.7638988494873047,12.459869384765625,12.389995574951172,23.480417251586914
416,829,inf,0.8754721879959106,0.8762083649635315,0.7678115963935852,12.385817527770996,12.31240463256836,23.093154907226562,0.8754721879959106,0.8762083649635315,0.7678115963935852,12.385817527770996,12.31240463256836,23.093154907226562
417,831,inf,0.877414345741272,0.8780919909477234,0.7712290287017822,12.192278861999512,12.125149726867676,22.779830932617188,0.877414345741272,0.8780919909477234,0.7712290287017822,12.192278861999512,12.125149726867676,22.779830932617188
418,830,inf,0.8748018741607666,0.8754718899726868,0.7668953537940979,12.45455551147461,12.387951850891113,23.164865493774414,0.8748018741607666,0.8754718899726868,0.7668953537940979,12.45455551147461,12.387951850891113,23.164865493774414
419,834,inf,0.8743320107460022,0.8749936819076538,0.7665238380432129,12.502104759216309,12.436433792114258,23.202781677246094,0.8743320107460022,0.8749936819076538,0.7665238380432129,12.502104759216309,12.436433792114258,23.202781677246094
420,838,inf,0.8759796619415283,0.8767077922821045,0.7686535716056824,12.334197998046875,12.26133918762207,23.005271911621094,0.8759796619415283,0.8767077922821045,0.7686535716056824,12.334197998046875,12.26133918762207,23.005271911621094
421,840,inf,0.8760799169540405,0.8768326640129089,0.7702879905700684,12.328514099121094,12.253179550170898,22.843679428100586,0.8760799169540405,0.8768326640129089,0.7702879905700684,12.328514099121094,12.253179550170898,22.843679428100586
422,842,inf,0.8767628073692322,0.8775981664657593,0.7719472050666809,12.255148887634277,12.172588348388672,22.658422470092773,0.8767628073692322,0.8775981664657593,0.7719472050666809,12.255148887634277,12.172588348388672,22.658422470092773
423,843,inf,0.8763492703437805,0.8770697712898254,0.762784481048584,12.297304153442383,12.22551155090332,23.58064842224121,0.8763492703437805,0.8770697712898254,0.762784481048584,12.297304153442383,12.22551155090332,23.58064842224121
424,846,inf,0.8756413459777832,0.8763277530670166,0.7667219638824463,12.3649263381958,12.296767234802246,23.223304748535156,0.8756413459777832,0.8763277530670166,0.7667219638824463,12.3649263381958,12.296767234802246,23.223304748535156
425,848,inf,0.8765121698379517,0.8773257732391357,0.7675144076347351,12.288516998291016,12.207714080810547,23.12661361694336,0.8765121698379517,0.8773257732391357,0.7675144076347351,12.288516998291016,12.207714080810547,23.12661361694336
426,850,inf,0.8765310049057007,0.8772936463356018,0.7695203423500061,12.288254737854004,12.212998390197754,22.924665451049805,0.8765310049057007,0.8772936463356018,0.7695203423500061,12.288254737854004,12.212998390197754,22.924665451049805
427,851,inf,0.8759483695030212,0.8766708970069885,0.7686288356781006,12.345207214355469,12.272951126098633,22.989404678344727,0.8759483695030212,0.8766708970069885,0.7686288356781006,12.345207214355469,12.272951126098633,22.989404678344727
428,853,inf,0.8762052059173584,0.8769465684890747,0.7677620649337769,12.316920280456543,12.243138313293457,23.096723556518555,0.8762052059173584,0.8769465684890747,0.7677620649337769,12.316920280456543,12.243138313293457,23.096723556518555
429,822,inf,0.8755474090576172,0.8763113617897034,0.7678858637809753,12.382403373718262,12.305841445922852,23.08783531188965,0.8755474090576172,0.8763113617897034,0.7678858637809753,12.382403373718262,12.305841445922852,23.08783531188965
430,849,inf,0.8754784464836121,0.8761911988258362,0.7666476964950562,12.388662338256836,12.318263053894043,23.176197052001953,0.8754784464836121,0.8761911988258362,0.7666476964950562,12.388662338256836,12.318263053894043,23.176197052001953
431,857,inf,0.8751527070999146,0.8758763074874878,0.7664000391960144,12.429749488830566,12.357524871826172,23.210678100585938,0.8751527070999146,0.8758763074874878,0.7664000391960144,12.429749488830566,12.357524871826172,23.210678100585938
432,856,inf,0.8747392296791077,0.8754295110702515,0.7691240906715393,12.468124389648438,12.399264335632324,22.930044174194336,0.8747392296791077,0.8754295110702515,0.7691240906715393,12.468124389648438,12.399264335632324,22.930044174194336
433,862,inf,0.876487135887146,0.8772379755973816,0.7670934200286865,12.286761283874512,12.212358474731445,23.12581443786621,0.876487135887146,0.8772379755973816,0.7670934200286865,12.286761283874512,12.212358474731445,23.12581443786621
434,865,inf,0.8748520016670227,0.8755661845207214,0.7676630020141602,12.452088356018066,12.380767822265625,23.07269287109375,0.8748520016670227,0.8755661845207214,0.7676630020141602,12.452088356018066,12.380767822265625,23.07269287109375
435,866,inf,0.8746891021728516,0.8753266930580139,0.7694955468177795,12.47054386138916,12.406715393066406,22.894437789916992,0.8746891021728516,0.8753266930580139,0.7694955468177795,12.47054386138916,12.406715393066406,22.894437789916992
436,868,inf,0.874870777130127,0.8757530450820923,0.7661523818969727,12.446342468261719,12.358722686767578,23.264684677124023,0.874870777130127,0.8757530450820923,0.7661523818969727,12.446342468261719,12.358722686767578,23.264684677124023
437,870,inf,0.8770509958267212,0.8778128027915955,0.768455445766449,12.231400489807129,12.15504264831543,23.028884887695312,0.8770509958267212,0.8778128027915955,0.768455445766449,12.231400489807129,12.15504264831543,23.028884887695312
438,858,inf,0.8766061663627625,0.8773220777511597,0.7686783671379089,12.274065017700195,12.20367431640625,22.973907470703125,0.8766061663627625,0.8773220777511597,0.7686783671379089,12.274065017700195,12.20367431640625,22.973907470703125
439,871,inf,0.8771136403083801,0.8778427243232727,0.7684802412986755,12.220888137817383,12.147795677185059,23.004226684570312,0.8771136403083801,0.8778427243232727,0.7684802412986755,12.220888137817383,12.147795677185059,23.004226684570312
440,875,inf,0.8750023245811462,0.8757310509681702,0.7673410773277283,12.433947563171387,12.361505508422852,23.1146297454834,0.8750023245811462,0.8757310509681702,0.7673410773277283,12.433947563171387,12.361505508422852,23.1146297454834
441,876,inf,0.8765622973442078,0.8773762583732605,0.7688764333724976,12.278265953063965,12.19668960571289,22.98908233642578,0.8765622973442078,0.8773762583732605,0.7688764333724976,12.278265953063965,12.19668960571289,22.98908233642578
442,879,inf,0.8768128752708435,0.8775891065597534,0.7694708108901978,12.247631072998047,12.169977188110352,22.91958236694336,0.8768128752708435,0.8775891065597534,0.7694708108901978,12.247631072998047,12.169977188110352,22.91958236694336
443,877,inf,0.8755097985267639,0.8762564659118652,0.7695450782775879,12.38478946685791,12.309944152832031,22.898157119750977,0.8755097985267639,0.8762564659118652,0.7695450782775879,12.38478946685791,12.309944152832031,22.898157119750977
444,880,inf,0.8746828436851501,0.8755457997322083,0.7663257718086243,12.467497825622559,12.382414817810059,23.23265266418457,0.8746828436851501,0.8755457997322083,0.7663257718086243,12.467497825622559,12.382414817810059,23.23265266418457
445,884,inf,0.8753468990325928,0.8760789632797241,0.7658304572105408,12.402491569519043,12.329106330871582,23.274839401245117,0.8753468990325928,0.8760789632797241,0.7658304572105408,12.402491569519043,12.329106330871582,23.274839401245117
446,888,inf,0.8757165670394897,0.8765494227409363,0.7689754962921143,12.359700202941895,12.277124404907227,22.979597091674805,0.8757165670394897,0.8765494227409363,0.7689754962921143,12.359700202941895,12.277124404907227,22.979597091674805
447,885,inf,0.8753468990325928,0.8760899901390076,0.7632302641868591,12.383809089660645,12.309271812438965,23.513025283813477,0.8753468990325928,0.8760899901390076,0.7632302641868591,12.383809089660645,12.309271812438965,23.513025283813477
448,890,inf,0.8752842545509338,0.8760892748832703,0.7699413299560547,12.408834457397461,12.328411102294922,22.884281158447266,0.8752842545509338,0.8760892748832703,0.7699413299560547,12.408834457397461,12.328411102294922,22.884281158447266
449,886,inf,0.8761049509048462,0.8768235445022583,0.7684059143066406,12.318463325500488,12.247011184692383,23.044368743896484,0.8761049509048462,0.8768235445022583,0.7684059143066406,12.318463325500488,12.247011184692383,23.044368743896484
450,891,inf,0.8770822882652283,0.8777902722358704,0.7666229009628296,12.229351043701172,12.15885066986084,23.22239112854004,0.8770822882652283,0.8777902722358704,0.7666229009628296,12.229351043701172,12.15885066986084,23.22239112854004
451,889,inf,0.8760047554969788,0.8767214417457581,0.7712785601615906,12.330723762512207,12.258856773376465,22.73499298095703,0.8760047554969788,0.8767214417457581,0.7712785601615906,12.330723762512207,12.258856773376465,22.73499298095703
452,892,inf,0.8766688108444214,0.8774683475494385,0.7680097222328186,12.269732475280762,12.190549850463867,23.045251846313477,0.8766688108444214,0.8774683475494385,0.7680097222328186,12.269732475280762,12.190549850463867,23.045251846313477
453,893,inf,0.8758355975151062,0.8765691518783569,0.7664991021156311,12.349166870117188,12.27609920501709,23.221214294433594,0.8758355975151062,0.8765691518783569,0.7664991021156311,12.349166870117188,12.27609920501709,23.221214294433594
454,894,inf,0.8760360479354858,0.8768070936203003,0.7699165344238281,12.325640678405762,12.248335838317871,22.868623733520508,0.8760360479354858,0.8768070936203003,0.7699165344238281,12.325640678405762,12.248335838317871,22.868623733520508
455,897,inf,0.876311719417572,0.8771141171455383,0.767440140247345,12.313870429992676,12.233990669250488,23.10833168029785,0.876311719417572,0.8771141171455383,0.767440140247345,12.313870429992676,12.233990669250488,23.10833168029785
456,896,inf,0.8756350874900818,0.8763657212257385,0.7677868604660034,12.3683443069458,12.296856880187988,23.088090896606445,0.8756350874900818,0.8763657212257385,0.7677868604660034,12.3683443069458,12.296856880187988,23.088090896606445
457,899,inf,0.8759859204292297,0.8767419457435608,0.7625863552093506,12.3446626663208,12.269515991210938,23.59561538696289,0.8759859204292297,0.8767419457435608,0.7625863552093506,12.3446626663208,12.269515991210938,23.59561538696289
458,900,inf,0.8767064213752747,0.8775076866149902,0.772095799446106,12.27226734161377,12.192691802978516,22.638511657714844,0.8767064213752747,0.8775076866149902,0.772095799446106,12.27226734161377,12.192691802978516,22.638511657714844
459,906,inf,0.8761550784111023,0.8768346309661865,0.7676134705543518,12.31246280670166,12.244301795959473,23.11429786682129,0.8761550784111023,0.8768346309661865,0.7676134705543518,12.31246280670166,12.244301795959473,23.11429786682129
460,910,inf,0.8771010637283325,0.8779962062835693,0.7691736221313477,12.218137741088867,12.129565238952637,22.933778762817383,0.8771010637283325,0.8779962062835693,0.7691736221313477,12.218137741088867,12.129565238952637,22.933778762817383
461,912,inf,0.8761425614356995,0.8769775629043579,0.7678611278533936,12.322067260742188,12.238581657409668,23.061725616455078,0.8761425614356995,0.8769775629043579,0.7678611278533936,12.322067260742188,12.238581657409668,23.061725616455078
462,913,inf,0.8747580051422119,0.8755254149436951,0.7667467594146729,12.452085494995117,12.375566482543945,23.144412994384766,0.8747580051422119,0.8755254149436951,0.7667467594146729,12.452085494995117,12.375566482543945,23.144412994384766
463,918,inf,0.876117467880249,0.8769446611404419,0.7688021659851074,12.317601203918457,12.234684944152832,22.98363494873047,0.876117467880249,0.8769446611404419,0.7688021659851074,12.317601203918457,12.234684944152832,22.98363494873047
464,920,inf,0.8768943548202515,0.8776727318763733,0.7671429514884949,12.23361873626709,12.156281471252441,23.14289093017578,0.8768943548202515,0.8776727318763733,0.7671429514884949,12.23361873626709,12.156281471252441,23.14289093017578
465,928,inf,0.8753156065940857,0.876107394695282,0.7636017203330994,12.405815124511719,12.326449394226074,23.4886531829834,0.8753156065940857,0.876107394695282,0.7636017203330994,12.405815124511719,12.326449394226074,23.4886531829834
466,926,inf,0.8742631077766418,0.8750635981559753,0.7688516974449158,12.51293659210205,12.432799339294434,22.97966194152832,0.8742631077766418,0.8750635981559753,0.7688516974449158,12.51293659210205,12.432799339294434,22.97966194152832
467,929,inf,0.8758230209350586,0.8765770792961121,0.7664495706558228,12.345945358276367,12.27116870880127,23.21502113342285,0.8758230209350586,0.8765770792961121,0.7664495706558228,12.345945358276367,12.27116870880127,23.21502113342285
468,930,inf,0.8755223155021667,0.8762496113777161,0.7681830525398254,12.386961936950684,12.314054489135742,23.02431297302246,0.8755223155021667,0.8762496113777161,0.7681830525398254,12.386961936950684,12.314054489135742,23.02431297302246
469,934,inf,0.8744259476661682,0.875218391418457,0.7659790515899658,12.491263389587402,12.412715911865234,23.265039443969727,0.8744259476661682,0.875218391418457,0.7659790515899658,12.491263389587402,12.412715911865234,23.265039443969727
470,936,inf,0.8763868808746338,0.8771340250968933,0.7689507603645325,12.304179191589355,12.229494094848633,22.983264923095703,0.8763868808746338,0.8771340250968933,0.7689507603645325,12.304179191589355,12.229494094848633,22.983264923095703
471,925,inf,0.8760485649108887,0.8768755793571472,0.7641217708587646,12.327138900756836,12.244235038757324,23.46320343017578,0.8760485649108887,0.8768755793571472,0.7641217708587646,12.327138900756836,12.244235038757324,23.46320343017578
472,937,inf,0.8753343820571899,0.8761208057403564,0.7677868604660034,12.402892112731934,12.324653625488281,23.079450607299805,0.8753343820571899,0.8761208057403564,0.7677868604660034,12.402892112731934,12.324653625488281,23.079450607299805
473,938,inf,0.875271737575531,0.8760194778442383,0.7667962908744812,12.40504264831543,12.33041763305664,23.170846939086914,0.875271737575531,0.8760194778442383,0.7667962908744812,12.40504264831543,12.33041763305664,23.170846939086914
474,941,inf,0.8747203946113586,0.8755412101745605,0.7671924829483032,12.465459823608398,12.384413719177246,23.15167999267578,0.8747203946113586,0.8755412101745605,0.7671924829483032,12.465459823608398,12.384413719177246,23.15167999267578
475,942,inf,0.8775146007537842,0.8783680200576782,0.7656323313713074,12.182441711425781,12.096900939941406,23.299118041992188,0.8775146007537842,0.8783680200576782,0.7656323313713074,12.182441711425781,12.096900939941406,23.299118041992188
476,944,inf,0.8756852149963379,0.8765764236450195,0.7646912932395935,12.366310119628906,12.27747917175293,23.38193702697754,0.8756852149963379,0.8765764236450195,0.7646912932395935,12.366310119628906,12.27747917175293,23.38193702697754
477,945,inf,0.8762052059173584,0.8771034479141235,0.7667714953422546,12.313720703125,12.223697662353516,23.19793701171875,0.8762052059173584,0.8771034479141235,0.7667714953422546,12.313720703125,12.223697662353516,23.19793701171875
478,947,inf,0.8755787014961243,0.8762606382369995,0.764022707939148,12.384875297546387,12.316630363464355,23.451982498168945,0.8755787014961243,0.8762606382369995,0.764022707939148,12.384875297546387,12.316630363464355,23.451982498168945
479,948,inf,0.8752842545509338,0.8760462403297424,0.764171302318573,12.413817405700684,12.337629318237305,23.454742431640625,0.8752842545509338,0.8760462403297424,0.764171302318573,12.413817405700684,12.337629318237305,23.454742431640625
480,958,inf,0.8748895525932312,0.8757124543190002,0.7690498232841492,12.459901809692383,12.377462387084961,22.945096969604492,0.8748895525932312,0.8757124543190002,0.7690498232841492,12.459901809692383,12.377462387084961,22.945096969604492
481,955,inf,0.8747642636299133,0.8756111264228821,0.7652608752250671,12.468710899353027,12.384379386901855,23.310691833496094,0.8747642636299133,0.8756111264228821,0.7652608752250671,12.468710899353027,12.384379386901855,23.310691833496094
482,959,inf,0.8739373087882996,0.8746614456176758,0.7638988494873047,12.53249740600586,12.46090030670166,23.46268653869629,0.8739373087882996,0.8746614456176758,0.7638988494873047,12.53249740600586,12.46090030670166,23.46268653869629
483,960,inf,0.8762365579605103,0.8770171403884888,0.7661523818969727,12.307976722717285,12.230504989624023,23.233840942382812,0.8762365579605103,0.8770171403884888,0.7661523818969727,12.307976722717285,12.230504989624023,23.233840942382812
484,962,inf,0.8755724430084229,0.8763062953948975,0.7638988494873047,12.371989250183105,12.298893928527832,23.48343849182129,0.8755724430084229,0.8763062953948975,0.7638988494873047,12.371989250183105,12.298893928527832,23.48343849182129
485,963,inf,0.8751527070999146,0.8759976029396057,0.7641960382461548,12.422308921813965,12.337925910949707,23.446462631225586,0.8751527070999146,0.8759976029396057,0.7641960382461548,12.422308921813965,12.337925910949707,23.446462631225586
486,965,inf,0.8771010637283325,0.8780140280723572,0.7709814310073853,12.22996997833252,12.138972282409668,22.775127410888672,0.8771010637283325,0.8780140280723572,0.7709814310073853,12.22996997833252,12.138972282409668,22.775127410888672
487,966,inf,0.8764996528625488,0.8773910999298096,0.7671182155609131,12.288247108459473,12.198915481567383,23.153230667114258,0.8764996528625488,0.8773910999298096,0.7671182155609131,12.288247108459473,12.198915481567383,23.153230667114258
488,969,inf,0.8758982419967651,0.8766990900039673,0.7659047842025757,12.333405494689941,12.253390312194824,23.268733978271484,0.8758982419967651,0.8766990900039673,0.7659047842025757,12.333405494689941,12.253390312194824,23.268733978271484
489,968,inf,0.8753657341003418,0.8761012554168701,0.764567494392395,12.398235321044922,12.325403213500977,23.382049560546875,0.8753657341003418,0.8761012554168701,0.764567494392395,12.398235321044922,12.325403213500977,23.382049560546875
490,970,inf,0.8750587105751038,0.8758805394172668,0.7679601907730103,12.423567771911621,12.341885566711426,23.063560485839844,0.8750587105751038,0.8758805394172668,0.7679601907730103,12.423567771911621,12.341885566711426,23.063560485839844
491,971,inf,0.8750274181365967,0.8758295178413391,0.7666972279548645,12.430813789367676,12.350397109985352,23.18911361694336,0.8750274181365967,0.8758295178413391,0.7666972279548645,12.430813789367676,12.350397109985352,23.18911361694336
492,972,inf,0.8754534125328064,0.8763377666473389,0.764171302318573,12.384720802307129,12.2966947555542,23.438987731933594,0.8754534125328064,0.8763377666473389,0.764171302318573,12.384720802307129,12.2966947555542,23.438987731933594
493,921,inf,0.8754784464836121,0.876343309879303,0.766424834728241,12.390182495117188,12.304766654968262,23.21156883239746,0.8754784464836121,0.876343309879303,0.766424834728241,12.390182495117188,12.304766654968262,23.21156883239746
494,974,inf,0.8758668899536133,0.8767258524894714,0.7662514448165894,12.349875450134277,12.264132499694824,23.240230560302734,0.8758668899536133,0.8767258524894714,0.7662514448165894,12.349875450134277,12.264132499694824,23.240230560302734
495,973,inf,0.8760548233985901,0.8768004775047302,0.7683811783790588,12.337947845458984,12.263465881347656,23.038911819458008,0.8760548233985901,0.8768004775047302,0.7683811783790588,12.337947845458984,12.263465881347656,23.038911819458008
496,976,inf,0.8743257522583008,0.875216007232666,0.7657066583633423,12.502119064331055,12.413164138793945,23.304443359375,0.8743257522583008,0.875216007232666,0.7657066583633423,12.502119064331055,12.413164138793945,23.304443359375
497,977,inf,0.8733170628547668,0.8742222785949707,0.7616701126098633,12.599352836608887,12.509373664855957,23.697406768798828,0.8733170628547668,0.8742222785949707,0.7616701126098633,12.599352836608887,12.509373664855957,23.697406768798828
498,978,inf,0.8735050559043884,0.8743723630905151,0.7640474438667297,12.578635215759277,12.491683959960938,23.467754364013672,0.8735050559043884,0.8743723630905151,0.7640474438667297,12.578635215759277,12.491683959960938,23.467754364013672
499,980,inf,0.8742004036903381,0.875,0.7687526345252991,12.52082347869873,12.441202163696289,22.972871780395508,0.8742004036903381,0.875,0.7687526345252991,12.52082347869873,12.441202163696289,22.972871780395508
