,edges,metagrad,accuracy_before,accuracy_after,accuracy_unseen,loss_before,loss_after,loss_unseen,accuracy_before_eval,accuracy_after_eval,accuracy_unseen_eval,loss_before_eval,loss_after_eval,loss_unseen_eval
7000,113232,6.079460945329629e-05,0.8793251514434814,0.8846015334129333,0.7207597494125366,0.2781667411327362,0.26642292737960815,0.7604010105133057,0.888941764831543,0.8931849598884583,0.7241524457931519,0.2587946951389313,0.2492351233959198,0.7851763963699341
7001,157369,5.6360982853220776e-05,0.8794504404067993,0.8847449421882629,0.7205864191055298,0.27812111377716064,0.2663802206516266,0.7603324055671692,0.8888353109359741,0.8931122422218323,0.7239543199539185,0.2588063180446625,0.2492423951625824,0.7851396203041077
7002,65657,5.52453457203228e-05,0.879381537437439,0.8847310543060303,0.7205864191055298,0.27815333008766174,0.26639336347579956,0.7603759765625,0.8887538313865662,0.8930525183677673,0.7235581278800964,0.25881487131118774,0.24925287067890167,0.7851211428642273
7003,152140,6.140241748653352e-05,0.8794190883636475,0.8847433924674988,0.7203635573387146,0.2781224250793457,0.26637503504753113,0.760431170463562,0.8888603448867798,0.8931435346603394,0.7237809896469116,0.258843332529068,0.2492871880531311,0.7849910855293274
7004,26587,5.506360685103573e-05,0.8795381188392639,0.8848016262054443,0.7201406359672546,0.27813538908958435,0.2664065957069397,0.7605012655258179,0.888785183429718,0.8930970430374146,0.7237067222595215,0.2588392496109009,0.24927844107151031,0.7848497033119202
7005,75623,5.51063239981886e-05,0.8795506954193115,0.884840190410614,0.7200168371200562,0.2782091498374939,0.2664545476436615,0.7606576085090637,0.8888415694236755,0.8931815028190613,0.7235085964202881,0.2588271200656891,0.2492567002773285,0.7848553657531738
7006,129965,5.570995563175529e-05,0.879475474357605,0.8847870230674744,0.7197444438934326,0.278186172246933,0.26644352078437805,0.7606196403503418,0.8888289928436279,0.8931480646133423,0.7240533828735352,0.25884953141212463,0.2492709904909134,0.7847902774810791
7007,8016,5.537976176128723e-05,0.8795444369316101,0.884864866733551,0.719719648361206,0.27818742394447327,0.26645317673683167,0.7606333494186401,0.8888227343559265,0.8931407928466797,0.7236819267272949,0.25884687900543213,0.24928659200668335,0.7847264409065247
7008,97560,5.524441439774819e-05,0.8795130848884583,0.8848641514778137,0.7194720506668091,0.2781811058521271,0.266445130109787,0.7606441974639893,0.8887726068496704,0.8931073546409607,0.723979115486145,0.25882720947265625,0.24925853312015533,0.7846598029136658
7009,150060,5.499225517269224e-05,0.8795945048332214,0.8849485516548157,0.7197691798210144,0.27820971608161926,0.2664865255355835,0.7605389952659607,0.8887977004051208,0.8931328058242798,0.7241029143333435,0.2588542103767395,0.24926696717739105,0.7846768498420715
7010,9848,5.612976019619964e-05,0.8795068264007568,0.8848626017570496,0.7193729877471924,0.2780824899673462,0.2664015293121338,0.7605511546134949,0.888766348361969,0.8930862545967102,0.7242267727851868,0.2588769793510437,0.24928593635559082,0.7847490310668945
7011,155164,5.5185701057780534e-05,0.8794692158699036,0.8847832679748535,0.7196206450462341,0.2781394124031067,0.26644060015678406,0.7604261040687561,0.8887977004051208,0.8931117653846741,0.7241277098655701,0.2589295208454132,0.24934017658233643,0.784683346748352
7012,139432,5.514567965292372e-05,0.8795130848884583,0.884834885597229,0.7196949124336243,0.27808982133865356,0.26641374826431274,0.7605580687522888,0.8889355063438416,0.8932617902755737,0.7240038514137268,0.2589292824268341,0.24934184551239014,0.7847150564193726
7013,340,5.484886423801072e-05,0.8794441819190979,0.8847293257713318,0.7197691798210144,0.2780858278274536,0.26640915870666504,0.7604438662528992,0.8887350559234619,0.8930644989013672,0.7238552570343018,0.2589353919029236,0.2493472397327423,0.7846817970275879
7014,1943,5.516400415217504e-05,0.8795318603515625,0.8848530650138855,0.7195463180541992,0.27815479040145874,0.2664679288864136,0.7602863311767578,0.8887726068496704,0.8931031227111816,0.7238057851791382,0.25887978076934814,0.2493070363998413,0.7846083641052246
7015,20997,5.557680924539454e-05,0.8792875409126282,0.8845704793930054,0.7197691798210144,0.2781577706336975,0.26648691296577454,0.7603215575218201,0.8888979554176331,0.8931744694709778,0.7238800525665283,0.25877535343170166,0.24926155805587769,0.7844369411468506
7016,130989,5.516979581443593e-05,0.8793877959251404,0.8846418261528015,0.7198682427406311,0.2781902253627777,0.2665365934371948,0.7603104710578918,0.8887287974357605,0.8930230736732483,0.7238552570343018,0.2588466703891754,0.2493135780096054,0.7845653891563416
7017,66847,5.5103653721744195e-05,0.8795256018638611,0.8847852349281311,0.7197691798210144,0.2781729996204376,0.2665088176727295,0.7601377964019775,0.8886849284172058,0.8929895758628845,0.7241029143333435,0.2588961720466614,0.24935705959796906,0.7844874858856201
7018,76201,5.5391235946444795e-05,0.8795632123947144,0.884810745716095,0.7199673056602478,0.2781769633293152,0.2665289044380188,0.7602390050888062,0.8887099623680115,0.8930217027664185,0.7241277098655701,0.2589016854763031,0.24938836693763733,0.784467339515686
7019,75687,5.51590092072729e-05,0.8793126344680786,0.8845806121826172,0.7198682427406311,0.2782019078731537,0.2665404975414276,0.7600236535072327,0.8887350559234619,0.8930078744888306,0.7241772413253784,0.25883132219314575,0.24934262037277222,0.7842280864715576
7020,104401,5.4980402637738734e-05,0.87931889295578,0.8845929503440857,0.719719648361206,0.27823036909103394,0.266557514667511,0.7598595023155212,0.8885971903800964,0.8928630352020264,0.7243010401725769,0.25891703367233276,0.24939970672130585,0.7843174934387207
7021,32641,5.499543476616964e-05,0.8792562484741211,0.884539783000946,0.7193729877471924,0.27826231718063354,0.2665925920009613,0.7600213289260864,0.8885658979415894,0.8928360939025879,0.7240286469459534,0.25891080498695374,0.24939551949501038,0.7843292355537415
7022,158232,5.99675731791649e-05,0.8793314099311829,0.8846176862716675,0.7200911641120911,0.27827098965644836,0.2666054368019104,0.7600703239440918,0.8885846734046936,0.8928616046905518,0.723979115486145,0.25890812277793884,0.2493935078382492,0.7845108509063721
7023,27872,6.188292900333181e-05,0.8793752789497375,0.8846824169158936,0.7202644944190979,0.2782292664051056,0.2665700912475586,0.7600681781768799,0.8886160254478455,0.8928871154785156,0.7240286469459534,0.25889647006988525,0.2493741363286972,0.7844318747520447
7024,46633,5.715366205549799e-05,0.8794441819190979,0.8847406506538391,0.7201159000396729,0.2782972455024719,0.2666134536266327,0.7601336240768433,0.8885596394538879,0.8928536176681519,0.7239543199539185,0.2589154541492462,0.24939770996570587,0.7844944000244141
7025,35807,5.667187360813841e-05,0.8793439269065857,0.8846678137779236,0.7199673056602478,0.27826830744743347,0.26658836007118225,0.7603146433830261,0.8886849284172058,0.8929643630981445,0.7240286469459534,0.2589022219181061,0.2493995577096939,0.7846164703369141
7026,78118,5.5308151786448434e-05,0.8793126344680786,0.8846473693847656,0.7199921011924744,0.278273344039917,0.2665799558162689,0.7603355646133423,0.8885157704353333,0.892806351184845,0.7241277098655701,0.25889456272125244,0.24940086901187897,0.7847711443901062
7027,34776,5.583910387940705e-05,0.8794190883636475,0.8847711682319641,0.7199177742004395,0.2783072590827942,0.2666218876838684,0.7581139206886292,0.888590931892395,0.89285808801651,0.7240781784057617,0.2588868737220764,0.24940331280231476,0.7846914529800415
7028,15471,5.537396282306872e-05,0.8795130848884583,0.8848621249198914,0.7196701765060425,0.278328537940979,0.2666444182395935,0.7582440972328186,0.8884531259536743,0.8926935195922852,0.7238800525665283,0.258904367685318,0.24942418932914734,0.7846716046333313
7029,150404,5.5318396334769204e-05,0.8794441819190979,0.8848024606704712,0.7199673056602478,0.2783519923686981,0.2666718661785126,0.7582330107688904,0.8885157704353333,0.8927780389785767,0.7237809896469116,0.25889232754707336,0.24941720068454742,0.7847577333450317
7030,147122,5.509180118679069e-05,0.8793877959251404,0.8847164511680603,0.7197691798210144,0.2783103287220001,0.26663678884506226,0.7583776116371155,0.8884907364845276,0.8927379846572876,0.7237067222595215,0.25886210799217224,0.2493855506181717,0.7847425937652588
7031,96133,5.529268310056068e-05,0.8793752789497375,0.8846828937530518,0.7198930382728577,0.27831798791885376,0.2666473388671875,0.758326530456543,0.8884343504905701,0.8927175998687744,0.7240038514137268,0.258869469165802,0.2493881732225418,0.7848952412605286
7032,34922,5.4914267821004614e-05,0.879381537437439,0.8846756219863892,0.7200663685798645,0.278312623500824,0.2666458785533905,0.7581895589828491,0.8884531259536743,0.892697274684906,0.7236819267272949,0.2588917315006256,0.24941012263298035,0.7847872972488403
7033,143760,5.4968204494798556e-05,0.8792875409126282,0.8845306634902954,0.720190167427063,0.27833133935928345,0.2666802704334259,0.7581225633621216,0.8885784149169922,0.8928341865539551,0.723979115486145,0.2589223384857178,0.24941562116146088,0.7849938273429871
7034,51827,5.491968840942718e-05,0.8793314099311829,0.8846085667610168,0.7200911641120911,0.2783600986003876,0.26670438051223755,0.7582342624664307,0.8885721564292908,0.8928269743919373,0.7240038514137268,0.2588762044906616,0.24939386546611786,0.7850750088691711
7035,132358,5.495893128681928e-05,0.8792499303817749,0.8845029473304749,0.7198930382728577,0.27841123938560486,0.266756147146225,0.7582042217254639,0.8886911869049072,0.8929376602172852,0.7238552570343018,0.2588622570037842,0.2493908554315567,0.7847723364830017
7036,129096,5.4947529861237854e-05,0.8793314099311829,0.8845939636230469,0.720190167427063,0.2784690856933594,0.2668016254901886,0.7580435276031494,0.8885345458984375,0.8927797079086304,0.7242267727851868,0.25876209139823914,0.24934175610542297,0.7847368717193604
7037,66846,5.495179721037857e-05,0.8793689608573914,0.8846390843391418,0.7202396988868713,0.2784757912158966,0.2667836844921112,0.7582763433456421,0.8885784149169922,0.8928248286247253,0.7245734333992004,0.25873979926109314,0.24934299290180206,0.7847456932067871
7038,129808,5.4750587878515944e-05,0.8793877959251404,0.8846383690834045,0.7201654314994812,0.2784874141216278,0.2667959928512573,0.758162796497345,0.8885282874107361,0.892784833908081,0.724845826625824,0.2588064670562744,0.249382883310318,0.7847281098365784
7039,63831,5.491490810527466e-05,0.8794441819190979,0.8846768736839294,0.7199673056602478,0.27846065163612366,0.26677483320236206,0.7581956386566162,0.8886222839355469,0.8928561806678772,0.7246477603912354,0.25881147384643555,0.24938592314720154,0.7847788333892822
7040,23720,5.490347393788397e-05,0.8794379234313965,0.8846040964126587,0.7204626202583313,0.2784784734249115,0.26679688692092896,0.7581230998039246,0.8886285424232483,0.8928555250167847,0.7250192165374756,0.25881311297416687,0.24939340353012085,0.7848473191261292
7041,99009,6.105532520450652e-05,0.8792562484741211,0.8844525218009949,0.7198435068130493,0.2784844636917114,0.2667904496192932,0.758103609085083,0.8886410593986511,0.8928548097610474,0.7248953580856323,0.25880277156829834,0.24939723312854767,0.7848742604255676
7042,50342,5.529856571229175e-05,0.8793063163757324,0.8845500946044922,0.7202892303466797,0.27847617864608765,0.2667767405509949,0.7580148577690125,0.8885721564292908,0.8928016424179077,0.7248953580856323,0.2587498724460602,0.24936042726039886,0.7846922874450684
7043,128606,5.509741822606884e-05,0.8792750239372253,0.8845362067222595,0.7203140258789062,0.27854031324386597,0.2668296992778778,0.7579522728919983,0.8885345458984375,0.892774760723114,0.724449634552002,0.2587501108646393,0.2493569552898407,0.7847318053245544
7044,24911,5.5209104175446555e-05,0.8792875409126282,0.8845223188400269,0.720190167427063,0.2785393297672272,0.2668258547782898,0.757956862449646,0.8884844183921814,0.8927478194236755,0.7242762446403503,0.2587451636791229,0.2493494153022766,0.7846822738647461
7045,61174,5.5701446399325505e-05,0.8792499303817749,0.884469211101532,0.7199921011924744,0.2785637080669403,0.2668255567550659,0.7580729722976685,0.8884593844413757,0.8927078247070312,0.724375307559967,0.25881150364875793,0.24939261376857758,0.7847101092338562
7046,97072,5.52533456357196e-05,0.879412829875946,0.8846453428268433,0.7199921011924744,0.2785464823246002,0.26682189106941223,0.7580876350402832,0.8885032534599304,0.8927529454231262,0.7244743704795837,0.25882089138031006,0.24940243363380432,0.784776508808136
7047,112656,5.8818677644012496e-05,0.8790619969367981,0.8839629888534546,0.719719648361206,0.279090017080307,0.2679835557937622,0.7608387470245361,0.8883403539657593,0.8926212191581726,0.7248953580856323,0.2588495910167694,0.24941013753414154,0.7849194407463074
7048,61835,5.669969323207624e-05,0.8792750239372253,0.8844341039657593,0.7206606864929199,0.278636634349823,0.2668806314468384,0.7579048275947571,0.8885032534599304,0.892764687538147,0.724449634552002,0.2589116394519806,0.24947908520698547,0.7849248647689819
7049,58973,5.648695150739513e-05,0.8794253468513489,0.8845972418785095,0.7209826707839966,0.278663694858551,0.26691535115242004,0.757956862449646,0.8885721564292908,0.8928295373916626,0.7243257761001587,0.25888726115226746,0.2494632601737976,0.7848698496818542
7050,127090,5.507736204890534e-05,0.8794880509376526,0.8846685886383057,0.7207845449447632,0.2786710858345032,0.2669174075126648,0.7577939033508301,0.8884280323982239,0.8926911354064941,0.7240533828735352,0.2589791417121887,0.24952958524227142,0.7848981022834778
7051,2769,5.5212054576259106e-05,0.8793877959251404,0.8846219778060913,0.7210816740989685,0.2787177860736847,0.26695361733436584,0.7577311396598816,0.88847815990448,0.892742931842804,0.7240286469459534,0.25893911719322205,0.24950163066387177,0.7849098443984985
7052,70274,5.636971036437899e-05,0.8789241909980774,0.8837756514549255,0.720190167427063,0.2793861925601959,0.26823854446411133,0.7584420442581177,0.8885721564292908,0.892833948135376,0.7240533828735352,0.25897908210754395,0.24953550100326538,0.7850913405418396
7053,16577,5.517112003872171e-05,0.8787675499916077,0.8836897015571594,0.7196206450462341,0.2794644832611084,0.2683299779891968,0.758502185344696,0.888590931892395,0.8928267359733582,0.7240038514137268,0.25891444087028503,0.249516099691391,0.7851388454437256
7054,45614,5.4853248002473265e-05,0.8788740634918213,0.8837675452232361,0.7197444438934326,0.2794506549835205,0.2683248221874237,0.7604926228523254,0.8885157704353333,0.8927604556083679,0.723979115486145,0.25890859961509705,0.2495279610157013,0.7851871848106384
7055,14775,5.4908086895011365e-05,0.8789304494857788,0.8838127255439758,0.7198930382728577,0.2794538736343384,0.26832491159439087,0.7584498524665833,0.8884907364845276,0.8927466869354248,0.7238552570343018,0.2588578462600708,0.24948549270629883,0.7852436304092407
7056,105847,5.7092147471848875e-05,0.8787550330162048,0.8836414813995361,0.7192986607551575,0.27948620915412903,0.2683408558368683,0.7605327367782593,0.8885157704353333,0.8927590250968933,0.723979115486145,0.25886833667755127,0.24950481951236725,0.785305380821228
7057,112725,5.7695982832228765e-05,0.8789116740226746,0.8838046193122864,0.7192243933677673,0.27945998311042786,0.2683175504207611,0.7585994601249695,0.8885408043861389,0.8927714824676514,0.7239295840263367,0.2588151693344116,0.24946971237659454,0.7851781845092773
7058,107140,5.566796971834265e-05,0.8787926435470581,0.8837055563926697,0.7191005945205688,0.27947789430618286,0.26833873987197876,0.7585476636886597,0.888653576374054,0.8929018378257751,0.7238800525665283,0.25880172848701477,0.24944370985031128,0.785190224647522
7059,10918,5.474561112350784e-05,0.8788239359855652,0.8837243914604187,0.719793975353241,0.27950915694236755,0.2683489918708801,0.7585086822509766,0.8885596394538879,0.8928027749061584,0.7236571907997131,0.2587521970272064,0.24940653145313263,0.785399854183197
7060,123348,5.523536674445495e-05,0.8789116740226746,0.8837957978248596,0.7195958495140076,0.2794817388057709,0.26834002137184143,0.7585799098014832,0.8886348009109497,0.8928807973861694,0.7237809896469116,0.25872042775154114,0.2493741661310196,0.785386860370636
7061,114531,5.497580423252657e-05,0.8789054155349731,0.8837949633598328,0.7193729877471924,0.27950718998908997,0.2683647572994232,0.7584591507911682,0.8885533809661865,0.8927817344665527,0.72383052110672,0.25878381729125977,0.24941766262054443,0.7854011654853821
7062,109029,5.49996730114799e-05,0.8789116740226746,0.883807361125946,0.7193729877471924,0.2795584797859192,0.2684074938297272,0.7586703300476074,0.8884280323982239,0.8927024006843567,0.723979115486145,0.2588014006614685,0.24943523108959198,0.7854450941085815
7063,38420,5.502359272213653e-05,0.8788865804672241,0.8837606906890869,0.719174861907959,0.27951374650001526,0.2683652937412262,0.7586344480514526,0.8883967399597168,0.8926754593849182,0.7237562537193298,0.25889086723327637,0.24949944019317627,0.7854532599449158
7064,88519,5.478548337123357e-05,0.8789241909980774,0.8838058710098267,0.7187786102294922,0.2794869542121887,0.2683528661727905,0.7588402628898621,0.8884217739105225,0.8926944732666016,0.72383052110672,0.2589380741119385,0.24953694641590118,0.7855809926986694
7065,156473,5.488747774506919e-05,0.8790745139122009,0.883942723274231,0.7186300754547119,0.27947643399238586,0.26834356784820557,0.7587144374847412,0.8884029984474182,0.8926740288734436,0.7237562537193298,0.2589874267578125,0.2495676875114441,0.7857640981674194
7066,150422,5.5064287153072655e-05,0.8789367079734802,0.8838305473327637,0.7188034057617188,0.2794775366783142,0.26834970712661743,0.7588748335838318,0.8882964849472046,0.8925750255584717,0.72383052110672,0.2589188516139984,0.2495516985654831,0.7858260273933411
7067,63299,5.530800626729615e-05,0.8788928389549255,0.8837510943412781,0.7187291383743286,0.2794187664985657,0.26827484369277954,0.7588005661964417,0.8884406089782715,0.8927054405212402,0.7234590649604797,0.25897639989852905,0.24957945942878723,0.785865306854248
7068,134827,5.876807699678466e-05,0.8789304494857788,0.8837962746620178,0.7183824181556702,0.2794282138347626,0.26826637983322144,0.7589577436447144,0.8883904814720154,0.8926588296890259,0.7234342694282532,0.2590785622596741,0.2496352195739746,0.7858838438987732
7069,57150,5.540701386053115e-05,0.8791371583938599,0.8842871189117432,0.7194225192070007,0.2789193093776703,0.26712217926979065,0.7585628032684326,0.8883779644966125,0.8926515579223633,0.7234838008880615,0.2590675950050354,0.2496238350868225,0.7859038710594177
7070,135961,5.6631379266036674e-05,0.8788615465164185,0.8837422728538513,0.718407154083252,0.27957451343536377,0.26840126514434814,0.7593640089035034,0.8885095119476318,0.8927819728851318,0.7237314581871033,0.2590857446193695,0.2496369332075119,0.7858141660690308
7071,79888,5.542141298064962e-05,0.8788615465164185,0.8840168118476868,0.7196206450462341,0.2789320647716522,0.2671284079551697,0.7585479021072388,0.888384222984314,0.8925911784172058,0.7235333323478699,0.25907307863235474,0.2496231645345688,0.7858997583389282
7072,88370,5.8153174904873595e-05,0.878629744052887,0.8836162090301514,0.718704342842102,0.279471755027771,0.26829206943511963,0.7592902183532715,0.8884217739105225,0.892623245716095,0.7234590649604797,0.2590436339378357,0.24961036443710327,0.7858222126960754
7073,15254,5.567479820456356e-05,0.8785169720649719,0.8834646344184875,0.7191996574401855,0.27956464886665344,0.26837947964668274,0.7596083879470825,0.8885533809661865,0.8927274346351624,0.7234838008880615,0.2588568925857544,0.24948933720588684,0.785671055316925
7074,6472,5.611576125374995e-05,0.8785983920097351,0.8836015462875366,0.7188034057617188,0.27953970432281494,0.26833003759384155,0.7597111463546753,0.8884531259536743,0.8926481008529663,0.7236076593399048,0.258939266204834,0.24955187737941742,0.7858378291130066
7075,110630,5.528207839233801e-05,0.878454327583313,0.8834893107414246,0.718555748462677,0.2796373963356018,0.2683873474597931,0.759637713432312,0.8885408043861389,0.8927456736564636,0.7236819267272949,0.25896045565605164,0.24955974519252777,0.7860668897628784
7076,154759,5.583784150076099e-05,0.8785608410835266,0.8835476040840149,0.7188529372215271,0.2796418368816376,0.2683807611465454,0.7596637010574341,0.8885596394538879,0.892764687538147,0.7235085964202881,0.25889238715171814,0.24950826168060303,0.786074161529541
7077,96618,5.5653636081842706e-05,0.8784731030464172,0.8835009336471558,0.7190015316009521,0.27955198287963867,0.26830247044563293,0.7595441937446594,0.8884907364845276,0.8927246332168579,0.7236571907997131,0.2589744031429291,0.24955379962921143,0.7860482335090637
7078,102944,5.519001933862455e-05,0.8787738084793091,0.8840311765670776,0.7193481922149658,0.2789866328239441,0.26710939407348633,0.7587711215019226,0.8884343504905701,0.89271080493927,0.7237067222595215,0.25918063521385193,0.24966010451316833,0.7861956357955933
7079,36790,5.5342014093184844e-05,0.8789743185043335,0.8842401504516602,0.7197691798210144,0.27903637290000916,0.26715272665023804,0.7586490511894226,0.8884217739105225,0.8926969766616821,0.7238552570343018,0.25916188955307007,0.24966363608837128,0.7863016724586487
7080,78270,5.496346057043411e-05,0.8790619969367981,0.8843181133270264,0.719719648361206,0.27895641326904297,0.2670957148075104,0.758678674697876,0.8884719014167786,0.8927553296089172,0.7235581278800964,0.2591415345668793,0.24965941905975342,0.7862364649772644
7081,75004,5.839664663653821e-05,0.8789993524551392,0.8842911124229431,0.719793975353241,0.2789885699748993,0.267145574092865,0.75892174243927,0.8885157704353333,0.8928266763687134,0.7236819267272949,0.25915026664733887,0.24966810643672943,0.7862856388092041
7082,15188,5.6790431699482724e-05,0.8789429664611816,0.884205162525177,0.7198435068130493,0.27898308634757996,0.2671520411968231,0.7590187191963196,0.8885658979415894,0.8928391337394714,0.7236076593399048,0.25914138555526733,0.24967187643051147,0.7864479422569275
7083,4653,5.7027715229196474e-05,0.8790870904922485,0.8844141364097595,0.7198187112808228,0.27899807691574097,0.26717251539230347,0.7590668797492981,0.8884656429290771,0.8927597403526306,0.7236571907997131,0.25924167037010193,0.24973942339420319,0.7866962552070618
7084,135300,5.5828164477134123e-05,0.8790369629859924,0.884387195110321,0.7195958495140076,0.27901554107666016,0.2671881318092346,0.7589868307113647,0.8886285424232483,0.8929163813591003,0.7237809896469116,0.25926703214645386,0.24974724650382996,0.7867581248283386
7085,46118,5.541720747714862e-05,0.8790682554244995,0.8843995332717896,0.7194472551345825,0.27899664640426636,0.2671312093734741,0.7591794729232788,0.8884406089782715,0.8927517533302307,0.7242515087127686,0.2593560218811035,0.2497887909412384,0.7868159413337708
7086,35247,5.5187461839523166e-05,0.8790996074676514,0.8843988180160522,0.7196949124336243,0.27900663018226624,0.2671440839767456,0.7592113614082336,0.888590931892395,0.8929346203804016,0.7238057851791382,0.25938132405281067,0.24981743097305298,0.786835789680481
7087,47338,6.345495057757944e-05,0.8790745139122009,0.8843979835510254,0.7200911641120911,0.2790261507034302,0.267167866230011,0.7591365575790405,0.8885095119476318,0.8928421139717102,0.7237562537193298,0.2593919038772583,0.2498321533203125,0.7867249250411987
7088,91051,5.6481370847905055e-05,0.879011869430542,0.8842923641204834,0.7199673056602478,0.2790229618549347,0.26717251539230347,0.7593021988868713,0.8886348009109497,0.892959475517273,0.7234095335006714,0.25931715965270996,0.24977798759937286,0.7868441939353943
7089,80147,5.5820120905991644e-05,0.8789304494857788,0.8841670155525208,0.7199673056602478,0.2790714502334595,0.26721644401550293,0.7592341899871826,0.8884531259536743,0.8927620649337769,0.7236571907997131,0.2592986524105072,0.24977371096611023,0.7867642045021057
7090,111118,5.55513943254482e-05,0.8790369629859924,0.884290874004364,0.7202149629592896,0.27907949686050415,0.26722148060798645,0.7590125799179077,0.8884844183921814,0.892794132232666,0.7237562537193298,0.2593498229980469,0.24980424344539642,0.7866908311843872
7091,102291,5.512792995432392e-05,0.8791747689247131,0.8844146728515625,0.7202644944190979,0.2790525555610657,0.2671995759010315,0.7590320706367493,0.8884593844413757,0.8927738070487976,0.7235085964202881,0.2593771517276764,0.24982084333896637,0.7867702841758728
7092,72741,5.494333527167328e-05,0.8789743185043335,0.8841975331306458,0.7200911641120911,0.27906015515327454,0.26719173789024353,0.7590575814247131,0.8885032534599304,0.8928058743476868,0.7237562537193298,0.2593858242034912,0.2498302012681961,0.7868161201477051
7093,23765,5.481969128595665e-05,0.8789554834365845,0.8842230439186096,0.7201654314994812,0.2790980935096741,0.26723209023475647,0.7591361999511719,0.8884406089782715,0.8927527070045471,0.7235581278800964,0.25951096415519714,0.249913290143013,0.7868795990943909
7094,77461,5.502726708073169e-05,0.8789554834365845,0.8842222690582275,0.7201159000396729,0.2790512442588806,0.2671924829483032,0.7590354084968567,0.8883403539657593,0.8926536440849304,0.7234838008880615,0.25960537791252136,0.24998481571674347,0.7870510816574097
7095,46194,5.480711843119934e-05,0.8788239359855652,0.8840641975402832,0.7202644944190979,0.2790766656398773,0.2672366499900818,0.7591173648834229,0.8885282874107361,0.8928365707397461,0.723360002040863,0.2596004903316498,0.2499714493751526,0.7870170474052429
7096,23602,5.488391252583824e-05,0.8790432214736938,0.8842862844467163,0.7203140258789062,0.27911704778671265,0.26726585626602173,0.7590363025665283,0.8884029984474182,0.8927112817764282,0.7237067222595215,0.2595650255680084,0.24995777010917664,0.7869257926940918
7097,23297,5.631475505651906e-05,0.8789054155349731,0.8841675519943237,0.7200416326522827,0.27907392382621765,0.2672173082828522,0.7591851949691772,0.8883967399597168,0.8926843404769897,0.7237067222595215,0.2596585154533386,0.2500280439853668,0.7871900796890259
7098,86682,5.4910076869418845e-05,0.8791747689247131,0.8843896985054016,0.7202396988868713,0.2790674567222595,0.26720258593559265,0.759163498878479,0.8884092569351196,0.8927295207977295,0.7237067222595215,0.2597627341747284,0.2501004636287689,0.7872684001922607
7099,65429,5.503976353793405e-05,0.8790745139122009,0.884310245513916,0.7198930382728577,0.2790916860103607,0.2672390341758728,0.7591841220855713,0.8884593844413757,0.8927944302558899,0.7238057851791382,0.25978830456733704,0.2501172125339508,0.7872017025947571
7100,119004,5.481473635882139e-05,0.8790870904922485,0.8843094706535339,0.7199673056602478,0.27902764081954956,0.2671869397163391,0.7592551112174988,0.88847815990448,0.8928526639938354,0.72383052110672,0.25985658168792725,0.2501649856567383,0.7871053814888
7101,101612,5.825087282573804e-05,0.8791747689247131,0.8843480944633484,0.7200416326522827,0.27904632687568665,0.26721665263175964,0.7592835426330566,0.8883653879165649,0.8927405476570129,0.7237314581871033,0.2598426640033722,0.2501717507839203,0.7872724533081055
7102,28602,5.94192897551693e-05,0.8789993524551392,0.8842424154281616,0.7200168371200562,0.2790757715702057,0.26721251010894775,0.7593706250190735,0.88847815990448,0.8927857279777527,0.7237314581871033,0.2598343789577484,0.250169575214386,0.7872406244277954
7103,137573,5.545979365706444e-05,0.8789868354797363,0.884228527545929,0.719942569732666,0.27912285923957825,0.2672473192214966,0.7593178153038025,0.8884719014167786,0.8928112387657166,0.7236076593399048,0.2598605155944824,0.25019097328186035,0.7873327732086182
7104,103452,5.544041414395906e-05,0.8789492249488831,0.8841818571090698,0.7199673056602478,0.279166579246521,0.26728516817092896,0.7591541409492493,0.8882400989532471,0.8925482630729675,0.7236076593399048,0.25985756516456604,0.2501843571662903,0.7873328328132629
7105,2772,5.5072869145078585e-05,0.8791622519493103,0.884371280670166,0.7198682427406311,0.27913621068000793,0.2672789394855499,0.7592006325721741,0.8882213234901428,0.8925475478172302,0.7235828638076782,0.2598326802253723,0.2501755356788635,0.7873687148094177
7106,145102,5.498680911841802e-05,0.8790432214736938,0.8842853307723999,0.7196701765060425,0.2791396379470825,0.26728132367134094,0.7591613531112671,0.888302743434906,0.8926255702972412,0.7231371402740479,0.2597578763961792,0.25012582540512085,0.7873402833938599
7107,49006,5.549368870561011e-05,0.8789617419242859,0.8841599225997925,0.719793975353241,0.2791973948478699,0.2673198878765106,0.7593395709991455,0.8882777094841003,0.8926117420196533,0.7231618762016296,0.25977498292922974,0.25014930963516235,0.7873904705047607
7108,5308,5.7454159104963765e-05,0.8790808320045471,0.8842509984970093,0.7195463180541992,0.2791888415813446,0.2673128843307495,0.7592038512229919,0.8882463574409485,0.8925585746765137,0.7233847379684448,0.2598041296005249,0.2501579225063324,0.7873586416244507
7109,148016,5.51534176338464e-05,0.8790369629859924,0.8842108845710754,0.7198682427406311,0.27916577458381653,0.26728004217147827,0.7590633630752563,0.8882213234901428,0.8925119638442993,0.7233847379684448,0.2597915232181549,0.2501424551010132,0.7874841690063477
7110,121608,5.5229320423677564e-05,0.8790181279182434,0.8842297792434692,0.7196701765060425,0.27915093302726746,0.2672688066959381,0.7591970562934875,0.8882275819778442,0.8925244212150574,0.7235333323478699,0.2598150968551636,0.25017720460891724,0.7874179482460022
