,edges,metagrad,accuracy-before-surrogate,accuracy-after-surrogate,accuracy-unseen-surrogate,loss-before-surrogate,loss-after-surrogate,loss-unseen-surrogate,accuracy-before-target,accuracy-after-target,accuracy-unseen-target,loss-before-target,loss-after-target,loss-unseen-target,auc-before-surrogate,auc-after-surrogate,auc-unseen-surrogate,auc-before-target,auc-after-target,auc-unseen-target
41,46990,0.0001672141079325229,0.8193197250366211,0.8195302486419678,0.798321008682251,0.39938482642173767,0.3977518081665039,0.44768375158309937,0.8243128657341003,0.8245247006416321,0.8053539991378784,0.39086082577705383,0.38938796520233154,0.43707504868507385,0.9001341912140596,0.9005265568844405,0.8762550794857955,0.9046885992856832,0.9050777405501522,0.8820912774152397
42,106642,0.0001648446050239727,0.8193134665489197,0.819529116153717,0.798321008682251,0.39943093061447144,0.39773935079574585,0.44759777188301086,0.824325442314148,0.8245424032211304,0.8051063418388367,0.3909243047237396,0.3894059658050537,0.43705305457115173,0.9001311145469959,0.9005345585093683,0.8762700640302243,0.9046690770027916,0.9050689885268357,0.8820773158824394
43,145102,0.00016475043958052993,0.8193698525428772,0.8195906281471252,0.7983457446098328,0.39947012066841125,0.3977549374103546,0.4475853741168976,0.8242878317832947,0.8245099186897278,0.8050568103790283,0.3909848630428314,0.3894606828689575,0.4370993375778198,0.9001130051966727,0.9005248814026843,0.8762720290957264,0.904637488986721,0.9050412631478084,0.8820572800647662
44,114884,0.00015903539315331727,0.8193886876106262,0.819614589214325,0.7982714772224426,0.3995145261287689,0.3977585434913635,0.4475206136703491,0.8242878317832947,0.8245151042938232,0.8051063418388367,0.3910028636455536,0.38945451378822327,0.4370725452899933,0.9001056082679503,0.9005279239710965,0.8762806878955891,0.9046334231849517,0.9050459740025134,0.8820753827093862
45,124680,0.00015876771067269146,0.8193761110305786,0.8196071982383728,0.7983952760696411,0.39955276250839233,0.39774423837661743,0.4474916458129883,0.8243442177772522,0.8245766758918762,0.8050816059112549,0.39103928208351135,0.38944312930107117,0.43703097105026245,0.9000989648980076,0.9005322123118105,0.8762832834502723,0.90462966593255,0.9050530407231006,0.8820853356066924
46,68425,0.00015873968368396163,0.8193573355674744,0.8195935487747192,0.798321008682251,0.39959973096847534,0.3977437913417816,0.44745731353759766,0.8242753148078918,0.8245129585266113,0.8050568103790283,0.39110636711120605,0.3894593417644501,0.4370253384113312,0.90008822792502,0.9005321029117916,0.8762993400716353,0.9046108128815964,0.9050452905665238,0.8820876392228054
47,8335,0.00015762558905407786,0.8193072080612183,0.8195485472679138,0.7981971502304077,0.3996793329715729,0.39779216051101685,0.44739970564842224,0.8243379592895508,0.8245807886123657,0.8051311373710632,0.3911120891571045,0.38944196701049805,0.43698927760124207,0.9000585219258637,0.9005118169707937,0.8762834784848634,0.9046146075728542,0.9050575309153974,0.8820941563220647
48,117998,0.0001571962930029258,0.8192821741104126,0.8195285797119141,0.7981476783752441,0.3997547924518585,0.39782387018203735,0.44741880893707275,0.8244006037712097,0.8246485590934753,0.8053292632102966,0.39106646180152893,0.38931819796562195,0.4369095265865326,0.9000322335064106,0.9004959962643425,0.8762711704528728,0.9046776363245406,0.9051320407246359,0.882139585888818
49,147656,0.00015670896391384304,0.8193072080612183,0.81955885887146,0.7980981469154358,0.3997972309589386,0.397830992937088,0.44740235805511475,0.8244569897651672,0.8247101902961731,0.8054530620574951,0.3911069631576538,0.38931381702423096,0.43690285086631775,0.9000235277533833,0.9004972480206108,0.8762786026200874,0.9046696602553632,0.9051348129005907,0.8821319206614003
50,83871,0.0001565958373248577,0.8192946910858154,0.819551408290863,0.7982466816902161,0.39983633160591125,0.3978637456893921,0.44732245802879333,0.8244256377220154,0.8246840238571167,0.8055521249771118,0.3911125361919403,0.38931161165237427,0.4366999566555023,0.8999965659776556,0.9004739959971848,0.876274435748982,0.9046680920379218,0.9051383267195766,0.8822201057357344
51,90607,0.00015493000682909042,0.8193134665489197,0.819575309753418,0.7981724143028259,0.39985543489456177,0.39784643054008484,0.44729068875312805,0.8244318962097168,0.8246954083442688,0.8054530620574951,0.3911765515804291,0.3893487751483917,0.4367276728153229,0.9000013803756661,0.9004888405986075,0.876279907757225,0.9046458019060004,0.90512511955183,0.8822075891761935
52,155512,0.00015436302055604756,0.8192257881164551,0.819492757320404,0.798321008682251,0.39989545941352844,0.39784327149391174,0.44732362031936646,0.8244068622589111,0.8246755599975586,0.8056016564369202,0.39121243357658386,0.38935092091560364,0.4367380142211914,0.8999924098250888,0.9004903920595222,0.8762710919483833,0.9046367094851968,0.9051259080397651,0.8822038822923312
53,108651,0.00015427253674715757,0.8192821741104126,0.8195542693138123,0.7981724143028259,0.3999226689338684,0.3978256285190582,0.44732239842414856,0.8243692517280579,0.824643075466156,0.8055768609046936,0.39125460386276245,0.3893619477748871,0.4367453157901764,0.8999932699238239,0.9005019075358822,0.8762667558019723,0.9046248213648973,0.9051236234698237,0.8822024692115206
54,100687,0.0001537661737529561,0.8192508220672607,0.8195280432701111,0.7981971502304077,0.3999725878238678,0.3978453576564789,0.44728076457977295,0.8243818283081055,0.8246607780456543,0.8054778575897217,0.3912782073020935,0.38936886191368103,0.43669453263282776,0.899976166326528,0.9004941826651166,0.8762592389971051,0.9046139734049403,0.9051201708508767,0.8822086036013934
55,45940,0.00015335800708271563,0.8192821741104126,0.8195645809173584,0.7980981469154358,0.39996078610420227,0.3978027403354645,0.4472522437572479,0.824325442314148,0.8246095776557922,0.8053539991378784,0.3913309872150421,0.38938257098197937,0.4367203116416931,0.8999945606371539,0.9005220113682068,0.8762693439968599,0.9045986695663246,0.9051152199015886,0.8821997914724498
56,144655,0.00015278418140951544,0.8192508220672607,0.8195383548736572,0.7982714772224426,0.40002551674842834,0.39783206582069397,0.4472593069076538,0.824356734752655,0.8246460556983948,0.805378794670105,0.39138492941856384,0.3894021809101105,0.43673792481422424,0.8999723159865292,0.9005097491924638,0.876267576419214,0.9045810998173607,0.9051076137777609,0.8821908100682009
57,127070,0.000152371299918741,0.8193009495735168,0.8195874094963074,0.7981971502304077,0.4000483453273773,0.39785391092300415,0.4472752511501312,0.8244068622589111,0.8247013688087463,0.8053044676780701,0.39147627353668213,0.3894381821155548,0.43676143884658813,0.8999679445389455,0.900505598542646,0.8762501631421422,0.904554275612926,0.905091614951233,0.8821647698837152
58,98821,0.00015091201930772513,0.819288432598114,0.8195799589157104,0.7981971502304077,0.4000801146030426,0.397832989692688,0.4472660720348358,0.8243066072463989,0.8246062397956848,0.8053044676780701,0.39152488112449646,0.38945361971855164,0.4367765188217163,0.8999660083388551,0.9005145956404519,0.8762585066974142,0.9045329441178963,0.9050800808499138,0.8821568507433393
59,115222,0.00015079362492542714,0.8192821741104126,0.8195788264274597,0.798321008682251,0.4001559615135193,0.39787057042121887,0.44722872972488403,0.8243066072463989,0.8246114253997803,0.8053044676780701,0.39153778553009033,0.38943415880203247,0.43671736121177673,0.8999374354544495,0.9004962120569382,0.8762592439036359,0.9045363646340738,0.9050931400829563,0.8821777746430498
60,14535,0.000150627238326706,0.8191631436347961,0.819464921951294,0.7984448075294495,0.4002768099308014,0.3979550898075104,0.44728657603263855,0.824262797832489,0.824572741985321,0.8053539991378784,0.39153778553009033,0.3894196152687073,0.4367091953754425,0.8998850167606891,0.9004538175285008,0.8762330418036406,0.9045405124156857,0.9051042948472203,0.8821875558117854
61,128050,0.00015054404502734542,0.8193009495735168,0.8196079134941101,0.798469603061676,0.40029019117355347,0.3979300558567047,0.44730669260025024,0.8243629932403564,0.8246781826019287,0.8053539991378784,0.3915455639362335,0.38940298557281494,0.4367125332355499,0.8998893623565023,0.9004684502972673,0.8762241683430646,0.9045418407128181,0.9051145206955933,0.8821773134291744
62,156379,0.00015039092977531254,0.8192383050918579,0.8195503354072571,0.7984200716018677,0.4003300964832306,0.3979203701019287,0.44727757573127747,0.824356734752655,0.824677050113678,0.8054035305976868,0.391589879989624,0.3894120752811432,0.4367164075374603,0.8998836948789806,0.9004736679361967,0.8762327216525194,0.904526321091689,0.9051090760398206,0.8821709177665473
63,149696,0.00014957542589399964,0.819351077079773,0.8196683526039124,0.7985191345214844,0.4002860486507416,0.39782556891441345,0.44718074798583984,0.8242690563201904,0.8245944976806641,0.8054035305976868,0.3916410803794861,0.3894103169441223,0.43671220541000366,0.899925632656746,0.9005265671350997,0.8762839163927187,0.9045147232579281,0.9051085488523807,0.8821702382120603
64,70903,0.00014928924792911857,0.8193072080612183,0.8196296095848083,0.798469603061676,0.400320827960968,0.39784106612205505,0.4471762478351593,0.8242314457893372,0.8245620727539062,0.8054283261299133,0.39169085025787354,0.3894255757331848,0.43672844767570496,0.8999135034565522,0.900522290710829,0.876295904273588,0.9044993833353907,0.9051027840801962,0.88216124699475
65,112653,0.00014886837743688375,0.8193197250366211,0.8196473121643066,0.7984200716018677,0.40032029151916504,0.3978172540664673,0.44714194536209106,0.8243003487586975,0.8246362209320068,0.8054035305976868,0.391708105802536,0.3894162178039551,0.4367421269416809,0.8999170190366592,0.9005343616442919,0.8763222167705216,0.9044945512844047,0.9051070065615807,0.8821624441882145
66,39336,0.00014854974870104343,0.8192195296287537,0.8195521235466003,0.7985438704490662,0.40033257007598877,0.39780014753341675,0.4469238519668579,0.8243191242218018,0.8246601223945618,0.8055273294448853,0.39171358942985535,0.3894173502922058,0.43669062852859497,0.8999170120121592,0.9005437045114577,0.8763874613610716,0.9044939869694425,0.9051099051104295,0.8821714722045044
67,132561,0.00014853556058369577,0.8192570805549622,0.8195948600769043,0.7984943389892578,0.4003607928752899,0.39778971672058105,0.44685426354408264,0.8243442177772522,0.8246903419494629,0.8054778575897217,0.39173218607902527,0.38940924406051636,0.4366242587566376,0.8999110795995562,0.9005477180020615,0.8763974510573573,0.904488483688932,0.9051135262941221,0.8821829718855796
68,65670,0.00014843283861409873,0.8193134665489197,0.8196564316749573,0.7984943389892578,0.40037980675697327,0.3977796137332916,0.44686099886894226,0.8242753148078918,0.824626624584198,0.8054530620574951,0.39176487922668457,0.3894138038158417,0.4366331696510315,0.8999065783524741,0.9005525086108284,0.8763932878661499,0.904476950223917,0.905111219846388,0.8821721677052156
69,17791,0.000147928498336114,0.8193698525428772,0.8197179436683655,0.7984943389892578,0.40043821930885315,0.3977913558483124,0.44671398401260376,0.8242502212524414,0.824606716632843,0.8053292632102966,0.39182478189468384,0.38940373063087463,0.4365026652812958,0.8998902323238978,0.9005470549182903,0.876416192777587,0.9044714251368628,0.9051170525612822,0.8821859820420981
70,113783,0.00014771244605071843,0.8193385601043701,0.8196917176246643,0.7985191345214844,0.4004637598991394,0.3977668881416321,0.4466943144798279,0.8241374492645264,0.8244990110397339,0.8054035305976868,0.3919197916984558,0.3894719183444977,0.4365632236003876,0.8998944529835656,0.900562217076896,0.8764327780776213,0.9044265203257461,0.905081319689751,0.8821531548991708
71,140301,0.00014743607607670128,0.8193009495735168,0.8196592926979065,0.7984200716018677,0.4004955589771271,0.3977673053741455,0.4466191828250885,0.8240810632705688,0.8244478106498718,0.8054778575897217,0.39196673035621643,0.3894772231578827,0.43650344014167786,0.8998767472030187,0.900554137124755,0.8764365708257691,0.9044115875099955,0.9050770383133455,0.8821553898238557
72,148233,0.0001471453724661842,0.8192320466041565,0.819595456123352,0.7984448075294495,0.40052977204322815,0.3977851867675781,0.4464600682258606,0.8240497708320618,0.8244216442108154,0.8054778575897217,0.39200881123542786,0.3895094692707062,0.43648993968963623,0.8998609823606488,0.9005457079619595,0.876518757666454,0.904391705048395,0.9050628131010598,0.8821668465727883
73,111421,0.00014640252629760653,0.8192132711410522,0.8195818066596985,0.7983457446098328,0.40054211020469666,0.39778369665145874,0.44638141989707947,0.8240873217582703,0.8244644403457642,0.8055273294448853,0.3920404613018036,0.3895304501056671,0.43645256757736206,0.8998628629402221,0.900554640789606,0.8765539055983513,0.9043801833525975,0.9050573162855454,0.8821836870124136
74,154080,0.00014601463044527918,0.8192445635795593,0.819618284702301,0.798321008682251,0.40058833360671997,0.39778584241867065,0.4463697075843811,0.8240936398506165,0.8244758248329163,0.8055025935173035,0.39206662774086,0.3895420730113983,0.4364667236804962,0.8998520324165606,0.9005546339336226,0.876557050684461,0.9043703715743746,0.9050551541580237,0.8821804781414062
